Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
0,0,0,0,0,0,0,0,'(0),0,0,0,0,0,0,0
-11.0,5,-29,2.715,1,5,0,1,(5 + 3√6),2,-11 + 5√6,11 - 5√6,5 + 3√6
6.0,1,30,0.165,0,5,0,3,(2 + √6) (3 + √6) (1 + √6),0,6 + √6,-6 - √6
-6.0,1,30,2.976,0,4,0,3,(2 + √6) (3 + √6) (1 - √6),1,-6 + √6,6 - √6
18.0,7,30,0.371,0,0,0,3,(2 + √6) (3 + √6) (1 - √6),0,18 + 7√6,-18 - 7√6
-18.0,7,30,2.771,0,8,0,3,(2 + √6) (3 + √6) (1 + √6),1,-18 + 7√6,18 - 7√6
42.0,17,30,0.385,0,0,0,3,(2 + √6) (3 + √6) (1 + √6),0,42 + 17√6,-42 - 17√6
-42.0,17,30,2.757,0,8,0,3,(2 + √6) (3 + √6) (1 - √6),1,-42 + 17√6,42 - 17√6
8.0,4,-32,0.464,0,9,4,1,(2 + √6)⁵,0,8 + 4√6,-8 - 4√6
-8.0,4,-32,2.678,0,0,4,1,(2 + √6)⁵,1,-8 + 4√6,8 - 4√6
6,0,36,0.0,0,9,2,2,(2 + √6)² (3 + √6)²,0,6,-6
30.0,12,36,0.381,0,5,2,2,(2 + √6)² (3 + √6)²,0,30 + 12√6,-30 - 12√6
-30.0,12,36,2.761,0,0,2,2,(2 + √6)² (3 + √6)²,1,-30 + 12√6,30 - 12√6
4.0,3,-38,0.644,0,1,0,2,(2 + √6) (5 - √6),0,4 + 3√6,-4 - 3√6
-4.0,3,-38,2.498,0,5,0,2,(2 + √6) (5 + √6),1,-4 + 3√6,4 - 3√6
16.0,7,-38,0.412,0,0,0,2,(2 + √6) (5 + √6),0,16 + 7√6,-16 - 7√6
-16.0,7,-38,2.729,0,4,0,2,(2 + √6) (5 - √6),1,-16 + 7√6,16 - 7√6
8.0,2,40,0.245,0,5,2,2,(2 + √6)³ (1 - √6),0,8 + 2√6,-8 - 2√6
-8.0,2,40,2.897,0,8,2,2,(2 + √6)³ (1 + √6),1,-8 + 2√6,8 - 2√6
16.0,6,40,0.359,0,5,2,2,(2 + √6)³ (1 + √6),0,16 + 6√6,-16 - 6√6
-16.0,6,40,2.783,0,8,2,2,(2 + √6)³ (1 - √6),1,-16 + 6√6,16 - 6√6
7.0,1,43,0.142,1,0,0,0,'(7 + √6),2,7 + √6,-7 - √6,7 + √6
-7.0,1,43,3.0,1,1,0,0,'(7 - √6),2,-7 + √6,7 - √6,7 - √6
23.0,9,43,0.373,1,3,0,1,(7 - √6),2,23 + 9√6,-23 - 9√6,7 - √6
-23.0,9,43,2.769,1,4,0,1,(7 + √6),2,-23 + 9√6,23 - 9√6,7 + √6
47.0,19,43,0.384,1,2,0,1,(7 + √6),2,47 + 19√6,-47 - 19√6,7 + √6
-47.0,19,43,2.757,1,5,0,1,(7 - √6),2,-47 + 19√6,47 - 19√6,7 - √6
3.0,3,-45,0.785,0,5,1,2,(3 + √6)² (1 + √6),0,3 + 3√6,-3 - 3√6
-3.0,3,-45,2.356,0,5,1,2,(3 + √6)² (1 - √6),1,-3 + 3√6,3 - 3√6
21.0,9,-45,0.405,0,0,1,2,(3 + √6)² (1 - √6),0,21 + 9√6,-21 - 9√6
-21.0,9,-45,2.737,0,9,1,2,(3 + √6)² (1 + √6),1,-21 + 9√6,21 - 9√6
10.0,3,46,0.291,0,0,0,2,(2 + √6) (1 - 2√6),0,10 + 3√6,-10 - 3√6
-10.0,3,46,2.85,0,4,0,2,(2 + √6) (1 + 2√6),1,-10 + 3√6,10 - 3√6
14.0,5,46,0.343,0,0,0,2,(2 + √6) (1 + 2√6),0,14 + 5√6,-14 - 5√6
-14.0,5,46,2.799,0,4,0,2,(2 + √6) (1 - 2√6),1,-14 + 5√6,14 - 5√6
7.0,4,-47,0.519,1,0,0,0,'(7 + 4√6),2,7 + 4√6,-7 - 4√6,7 + 4√6
-7.0,4,-47,2.622,1,1,0,0,'(7 - 4√6),2,-7 + 4√6,7 - 4√6,7 - 4√6
13.0,6,-47,0.432,1,2,0,1,(7 - 4√6),2,13 + 6√6,-13 - 6√6,7 - 4√6
-13.0,6,-47,2.709,1,5,0,1,(7 + 4√6),2,-13 + 6√6,13 - 6√6,7 + 4√6
12.0,4,48,0.322,0,9,3,2,(2 + √6)⁴ (3 + √6),0,12 + 4√6,-12 - 4√6
-12.0,4,48,2.82,0,0,3,2,(2 + √6)⁴ (3 + √6),1,-12 + 4√6,12 - 4√6
7,0,49,0.0,1,0,0,0,'(7),2,7,-7,7
35.0,14,49,0.381,1,2,0,1,(7),2,35 + 14√6,-35 - 14√6,7
-35.0,14,49,2.761,1,4,0,1,(7),2,-35 + 14√6,35 - 14√6,7
2.0,3,-50,0.983,0,0,1,2,(2 + √6) (1 - √6)²,0,2 + 3√6,-2 - 3√6
-2.0,3,-50,2.159,0,5,1,2,(2 + √6) (1 + √6)²,1,-2 + 3√6,2 - 3√6
10.0,5,-50,0.464,0,0,1,3,(2 + √6) (1 + √6) (1 - √6),0,10 + 5√6,-10 - 5√6
-10.0,5,-50,2.678,0,5,1,3,(2 + √6) (1 + √6) (1 - √6),1,-10 + 5√6,10 - 5√6
26.0,11,-50,0.4,0,0,1,2,(2 + √6) (1 + √6)²,0,26 + 11√6,-26 - 11√6
-26.0,11,-50,2.741,0,5,1,2,(2 + √6) (1 - √6)²,1,-26 + 11√6,26 - 11√6
46.0,19,-50,0.392,0,2,1,2,(2 + √6) (1 - √6)²,0,46 + 19√6,-46 - 19√6
-46.0,19,-50,2.75,0,9,1,2,(2 + √6) (1 + √6)²,1,-46 + 19√6,46 - 19√6
1.0,3,-53,1.249,1,0,0,0,'(1 + 3√6),2,1 + 3√6,-1 - 3√6,1 + 3√6
-1.0,3,-53,1.893,1,1,0,0,'(1 - 3√6),2,-1 + 3√6,1 - 3√6,1 - 3√6
31.0,13,-53,0.397,1,2,0,1,(1 - 3√6),2,31 + 13√6,-31 - 13√6,1 - 3√6
-31.0,13,-53,2.745,1,5,0,1,(1 + 3√6),2,-31 + 13√6,31 - 13√6,1 + 3√6
41.0,17,-53,0.393,1,2,0,1,(1 + 3√6),2,41 + 17√6,-41 - 17√6,1 + 3√6
-41.0,17,-53,2.749,1,5,0,1,(1 - 3√6),2,-41 + 17√6,41 - 17√6,1 - 3√6
0.0,3,-54,1.571,0,9,2,2,(2 + √6) (3 + √6)³,0,3√6,-3√6
36.0,15,-54,0.395,0,5,2,2,(2 + √6) (3 + √6)³,0,36 + 15√6,-36 - 15√6
-36.0,15,-54,2.747,0,0,2,2,(2 + √6) (3 + √6)³,1,-36 + 15√6,36 - 15√6
9.0,2,57,0.219,0,1,0,2,(3 + √6) (5 - √6),0,9 + 2√6,-9 - 2√6
-9.0,2,57,2.923,0,4,0,2,(3 + √6) (5 + √6),1,-9 + 2√6,9 - 2√6
21.0,8,57,0.364,0,0,0,2,(3 + √6) (5 + √6),0,21 + 8√6,-21 - 8√6
-21.0,8,57,2.778,0,5,0,2,(3 + √6) (5 - √6),1,-21 + 8√6,21 - 8√6
8.0,1,58,0.124,0,0,0,2,(2 + √6) (5 - 3√6),0,8 + √6,-8 - √6
-8.0,1,58,3.017,0,4,0,2,(2 + √6) (5 + 3√6),1,-8 + √6,8 - √6
28.0,11,58,0.374,0,0,0,2,(2 + √6) (5 + 3√6),0,28 + 11√6,-28 - 11√6
-28.0,11,58,2.767,0,4,0,2,(2 + √6) (5 - 3√6),1,-28 + 11√6,28 - 11√6
6.0,4,-60,0.588,0,5,1,3,(2 + √6)² (3 + √6) (1 - √6),0,6 + 4√6,-6 - 4√6
-6.0,4,-60,2.554,0,9,1,3,(2 + √6)² (3 + √6) (1 + √6),1,-6 + 4√6,6 - 4√6
18.0,8,-60,0.418,0,5,1,3,(2 + √6)² (3 + √6) (1 + √6),0,18 + 8√6,-18 - 8√6
-18.0,8,-60,2.723,0,9,1,3,(2 + √6)² (3 + √6) (1 - √6),1,-18 + 8√6,18 - 8√6
8,0,64,0.0,0,0,5,1,(2 + √6)⁶,0,8,-8
40.0,16,64,0.381,0,9,5,1,(2 + √6)⁶,0,40 + 16√6,-40 - 16√6
-40.0,16,64,2.761,0,0,5,1,(2 + √6)⁶,1,-40 + 16√6,40 - 16√6
11.0,3,67,0.266,1,0,0,0,'(11 + 3√6),2,11 + 3√6,-11 - 3√6,11 + 3√6
-11.0,3,67,2.875,1,1,0,0,'(11 - 3√6),2,-11 + 3√6,11 - 3√6,11 - 3√6
19.0,7,67,0.353,1,3,0,1,(11 - 3√6),2,19 + 7√6,-19 - 7√6,11 - 3√6
-19.0,7,67,2.789,1,4,0,1,(11 + 3√6),2,-19 + 7√6,19 - 7√6,11 + 3√6
9.0,5,-69,0.507,0,0,0,2,(3 + √6) (1 - 2√6),0,9 + 5√6,-9 - 5√6
-9.0,5,-69,2.634,0,5,0,2,(3 + √6) (1 + 2√6),1,-9 + 5√6,9 - 5√6
15.0,7,-69,0.437,0,0,0,2,(3 + √6) (1 + 2√6),0,15 + 7√6,-15 - 7√6
-15.0,7,-69,2.705,0,5,0,2,(3 + √6) (1 - 2√6),1,-15 + 7√6,15 - 7√6
5.0,4,-71,0.675,1,0,0,0,'(5 + 4√6),2,5 + 4√6,-5 - 4√6,5 + 4√6
-5.0,4,-71,2.467,1,1,0,0,'(5 - 4√6),2,-5 + 4√6,5 - 4√6,5 - 4√6
23.0,10,-71,0.41,1,2,0,1,(5 - 4√6),2,23 + 10√6,-23 - 10√6,5 - 4√6
-23.0,10,-71,2.731,1,5,0,1,(5 + 4√6),2,-23 + 10√6,23 - 10√6,5 + 4√6
12.0,6,-72,0.464,0,9,3,2,(2 + √6)³ (3 + √6)²,0,12 + 6√6,-12 - 6√6
-12.0,6,-72,2.678,0,0,3,2,(2 + √6)³ (3 + √6)²,1,-12 + 6√6,12 - 6√6
13.0,4,73,0.298,1,0,0,0,'(13 + 4√6),2,13 + 4√6,-13 - 4√6,13 + 4√6
-13.0,4,73,2.843,1,1,0,0,'(13 - 4√6),2,-13 + 4√6,13 - 4√6,13 - 4√6
17.0,6,73,0.339,1,3,0,1,(13 - 4√6),2,17 + 6√6,-17 - 6√6,13 - 4√6
-17.0,6,73,2.802,1,4,0,1,(13 + 4√6),2,-17 + 6√6,17 - 6√6,13 + 4√6
9.0,1,75,0.111,0,0,1,2,(3 + √6) (1 - √6)²,0,9 + √6,-9 - √6
-9.0,1,75,3.031,0,4,1,2,(3 + √6) (1 + √6)²,1,-9 + √6,9 - √6
15.0,5,75,0.322,0,0,1,3,(3 + √6) (1 + √6) (1 - √6),0,15 + 5√6,-15 - 5√6
-15.0,5,75,2.82,0,4,1,3,(3 + √6) (1 + √6) (1 - √6),1,-15 + 5√6,15 - 5√6
33.0,13,75,0.375,0,0,1,2,(3 + √6) (1 + √6)²,0,33 + 13√6,-33 - 13√6
-33.0,13,75,2.766,0,4,1,2,(3 + √6) (1 - √6)²,1,-33 + 13√6,33 - 13√6
10.0,2,76,0.197,0,5,1,2,(2 + √6)² (5 + √6),0,10 + 2√6,-10 - 2√6
-10.0,2,76,2.944,0,5,1,2,(2 + √6)² (5 - √6),1,-10 + 2√6,10 - 2√6
26.0,10,76,0.367,0,1,1,2,(2 + √6)² (5 - √6),0,26 + 10√6,-26 - 10√6
-26.0,10,76,2.774,0,8,1,2,(2 + √6)² (5 + √6),1,-26 + 10√6,26 - 10√6
4.0,4,-80,0.785,0,9,3,2,(2 + √6)⁴ (1 + √6),0,4 + 4√6,-4 - 4√6
-4.0,4,-80,2.356,0,9,3,2,(2 + √6)⁴ (1 - √6),1,-4 + 4√6,4 - 4√6
28.0,12,-80,0.405,0,5,3,2,(2 + √6)⁴ (1 - √6),0,28 + 12√6,-28 - 12√6
-28.0,12,-80,2.737,0,0,3,2,(2 + √6)⁴ (1 + √6),1,-28 + 12√6,28 - 12√6
9,0,81,0.0,0,9,3,1,(3 + √6)⁴,0,9,-9
45.0,18,81,0.381,0,5,3,1,(3 + √6)⁴,0,45 + 18√6,-45 - 18√6
-45.0,18,81,2.761,0,0,3,1,(3 + √6)⁴,1,-45 + 18√6,45 - 18√6
8.0,5,-86,0.559,0,1,0,2,(2 + √6) (7 - √6),0,8 + 5√6,-8 - 5√6
-8.0,5,-86,2.583,0,5,0,2,(2 + √6) (7 + √6),1,-8 + 5√6,8 - 5√6
20.0,9,-86,0.423,0,0,0,2,(2 + √6) (7 + √6),0,20 + 9√6,-20 - 9√6
-20.0,9,-86,2.719,0,4,0,2,(2 + √6) (7 - √6),1,-20 + 9√6,20 - 9√6
3.0,4,-87,0.927,0,0,0,2,(3 + √6) (5 - 3√6),0,3 + 4√6,-3 - 4√6
-3.0,4,-87,2.214,0,5,0,2,(3 + √6) (5 + 3√6),1,-3 + 4√6,3 - 4√6
33.0,14,-87,0.401,0,0,0,2,(3 + √6) (5 + 3√6),0,33 + 14√6,-33 - 14√6
-33.0,14,-87,2.74,0,5,0,2,(3 + √6) (5 - 3√6),1,-33 + 14√6,33 - 14√6
12.0,3,90,0.245,0,5,1,3,(2 + √6) (3 + √6)² (1 - √6),0,12 + 3√6,-12 - 3√6
-12.0,3,90,2.897,0,8,1,3,(2 + √6) (3 + √6)² (1 + √6),1,-12 + 3√6,12 - 3√6
24.0,9,90,0.359,0,5,1,3,(2 + √6) (3 + √6)² (1 + √6),0,24 + 9√6,-24 - 9√6
-24.0,9,90,2.783,0,8,1,3,(2 + √6) (3 + √6)² (1 - √6),1,-24 + 9√6,24 - 9√6
2.0,4,-92,1.107,0,5,1,2,(2 + √6)² (1 + 2√6),0,2 + 4√6,-2 - 4√6
-2.0,4,-92,2.034,0,5,1,2,(2 + √6)² (1 - 2√6),1,-2 + 4√6,2 - 4√6
38.0,16,-92,0.399,0,0,1,2,(2 + √6)² (1 - 2√6),0,38 + 16√6,-38 - 16√6
-38.0,16,-92,2.743,0,9,1,2,(2 + √6)² (1 + 2√6),1,-38 + 16√6,38 - 16√6
10.0,1,94,0.1,0,0,0,2,(2 + √6) (7 - 4√6),0,10 + √6,-10 - √6
-10.0,1,94,3.042,0,4,0,2,(2 + √6) (7 + 4√6),1,-10 + √6,10 - √6
38.0,15,94,0.376,0,0,0,2,(2 + √6) (7 + 4√6),0,38 + 15√6,-38 - 15√6
-38.0,15,94,2.766,0,4,0,2,(2 + √6) (7 - 4√6),1,-38 + 15√6,38 - 15√6
1.0,4,-95,1.326,0,0,0,2,(1 - √6) (5 + √6),0,1 + 4√6,-1 - 4√6
-1.0,4,-95,1.816,0,1,0,2,(1 + √6) (5 - √6),1,-1 + 4√6,1 - 4√6
11.0,6,-95,0.499,0,0,0,2,(1 + √6) (5 + √6),0,11 + 6√6,-11 - 6√6
-11.0,6,-95,2.642,0,1,0,2,(1 - √6) (5 - √6),1,-11 + 6√6,11 - 6√6
17.0,8,-95,0.44,0,3,0,2,(1 - √6) (5 - √6),0,17 + 8√6,-17 - 8√6
-17.0,8,-95,2.702,0,5,0,2,(1 + √6) (5 + √6),1,-17 + 8√6,17 - 8√6
43.0,18,-95,0.396,0,3,0,2,(1 + √6) (5 - √6),0,43 + 18√6,-43 - 18√6
-43.0,18,-95,2.745,0,5,0,2,(1 - √6) (5 + √6),1,-43 + 18√6,43 - 18√6
0.0,4,-96,1.571,0,0,4,2,(2 + √6)⁵ (3 + √6),0,4√6,-4√6
48.0,20,-96,0.395,0,9,4,2,(2 + √6)⁵ (3 + √6),0,48 + 20√6,-48 - 20√6
-48.0,20,-96,2.747,0,0,4,2,(2 + √6)⁵ (3 + √6),1,-48 + 20√6,48 - 20√6
11.0,2,97,0.18,1,0,0,0,'(11 + 2√6),2,11 + 2√6,-11 - 2√6,11 + 2√6
-11.0,2,97,2.962,1,1,0,0,'(11 - 2√6),2,-11 + 2√6,11 - 2√6,11 - 2√6
31.0,12,97,0.369,1,3,0,1,(11 - 2√6),2,31 + 12√6,-31 - 12√6,11 - 2√6
-31.0,12,97,2.772,1,4,0,1,(11 + 2√6),2,-31 + 12√6,31 - 12√6,11 + 2√6
14.0,7,-98,0.464,0,0,0,2,(2 + √6) (7),0,14 + 7√6,-14 - 7√6
-14.0,7,-98,2.678,0,5,0,2,(2 + √6) (7),1,-14 + 7√6,14 - 7√6
10,0,100,0.0,0,5,2,3,(2 + √6)² (1 + √6) (1 - √6),0,10,-10
14.0,4,100,0.278,0,5,2,2,(2 + √6)² (1 + √6)²,0,14 + 4√6,-14 - 4√6
-14.0,4,100,2.863,0,4,2,2,(2 + √6)² (1 - √6)²,1,-14 + 4√6,14 - 4√6
22.0,8,100,0.349,0,0,2,2,(2 + √6)² (1 - √6)²,0,22 + 8√6,-22 - 8√6
-22.0,8,100,2.793,0,8,2,2,(2 + √6)² (1 + √6)²,1,-22 + 8√6,22 - 8√6
50.0,20,100,0.381,0,0,2,3,(2 + √6)² (1 + √6) (1 - √6),0,50 + 20√6,-50 - 20√6
-50.0,20,100,2.761,0,8,2,3,(2 + √6)² (1 + √6) (1 - √6),1,-50 + 20√6,50 - 20√6
7.0,5,-101,0.62,1,0,0,0,'(7 + 5√6),2,7 + 5√6,-7 - 5√6,7 + 5√6
-7.0,5,-101,2.521,1,1,0,0,'(7 - 5√6),2,-7 + 5√6,7 - 5√6,7 - 5√6
25.0,11,-101,0.415,1,2,0,1,(7 - 5√6),2,25 + 11√6,-25 - 11√6,7 - 5√6
-25.0,11,-101,2.727,1,5,0,1,(7 + 5√6),2,-25 + 11√6,25 - 11√6,7 + 5√6
16.0,5,106,0.303,0,0,0,2,(2 + √6) (1 - 3√6),0,16 + 5√6,-16 - 5√6
-16.0,5,106,2.839,0,4,0,2,(2 + √6) (1 + 3√6),1,-16 + 5√6,16 - 5√6
20.0,7,106,0.337,0,0,0,2,(2 + √6) (1 + 3√6),0,20 + 7√6,-20 - 7√6
-20.0,7,106,2.805,0,4,0,2,(2 + √6) (1 - 3√6),1,-20 + 7√6,20 - 7√6
18.0,6,108,0.322,0,9,3,2,(2 + √6)² (3 + √6)³,0,18 + 6√6,-18 - 6√6
-18.0,6,108,2.82,0,0,3,2,(2 + √6)² (3 + √6)³,1,-18 + 6√6,18 - 6√6
6.0,5,-114,0.695,0,5,0,3,(2 + √6) (3 + √6) (5 + √6),0,6 + 5√6,-6 - 5√6
-6.0,5,-114,2.447,0,4,0,3,(2 + √6) (3 + √6) (5 - √6),1,-6 + 5√6,6 - 5√6
30.0,13,-114,0.409,0,1,0,3,(2 + √6) (3 + √6) (5 - √6),0,30 + 13√6,-30 - 13√6
-30.0,13,-114,2.733,0,9,0,3,(2 + √6) (3 + √6) (5 + √6),1,-30 + 13√6,30 - 13√6
11.0,1,115,0.091,0,0,0,2,(1 + √6) (1 - 2√6),0,11 + √6,-11 - √6
-11.0,1,115,3.051,0,1,0,2,(1 - √6) (1 + 2√6),1,-11 + √6,11 - √6
13.0,3,115,0.227,0,0,0,2,(1 + √6) (1 + 2√6),0,13 + 3√6,-13 - 3√6
