Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
0,0,0,0,0,0,0,0,'(0),0,0,0,0,0,0,0
1,0,1,0.0,0,0,0,0,,0,1,-1
3.5,0.5,-2,0.243,1,0,0,0,'(3.5 + 0.5√57),2,3.5 + 0.5√57,-3.5 - 0.5√57,3.5 + 0.5√57
-3.5,0.5,-2,2.899,1,1,0,0,'(3.5 - 0.5√57),2,-3.5 + 0.5√57,3.5 - 0.5√57,3.5 - 0.5√57
41.5,5.5,-2,0.226,1,0,0,1,(3.5 - 0.5√57),2,41.5 + 5.5√57,-41.5 - 5.5√57,3.5 - 0.5√57
-41.5,5.5,-2,2.916,1,0,0,1,(3.5 + 0.5√57),2,-41.5 + 5.5√57,41.5 - 5.5√57,3.5 + 0.5√57
15.0,2.0,-3,0.227,1,0,0,0,'(15 + 2√57),2,15 + 2√57,-15 - 2√57,15 + 2√57
-15.0,2.0,-3,2.915,1,0,0,1,(15 + 2√57),2,-15 + 2√57,15 - 2√57,15 + 2√57
2,0,4,0.0,0,0,1,2,(3.5 + 0.5√57) (3.5 - 0.5√57),0,2,-2
11.5,1.5,4,0.222,0,0,1,1,(3.5 - 0.5√57)²,0,11.5 + 1.5√57,-11.5 - 1.5√57
-11.5,1.5,4,2.919,0,0,1,1,(3.5 + 0.5√57)²,1,-11.5 + 1.5√57,11.5 - 1.5√57
26.5,3.5,4,0.225,0,0,1,1,(3.5 + 0.5√57)²,0,26.5 + 3.5√57,-26.5 - 3.5√57
-26.5,3.5,4,2.917,0,1,1,1,(3.5 - 0.5√57)²,1,-26.5 + 3.5√57,26.5 - 3.5√57
4.5,0.5,6,0.19,0,0,0,2,(3.5 - 0.5√57) (15 + 2√57),0,4.5 + 0.5√57,-4.5 - 0.5√57
-4.5,0.5,6,2.951,0,0,0,2,(3.5 + 0.5√57) (15 + 2√57),1,-4.5 + 0.5√57,4.5 - 0.5√57
8.0,1.0,7,0.213,1,0,0,0,'(8 + √57),2,8 + √57,-8 - √57,8 + √57
-8.0,1.0,7,2.928,1,1,0,0,'(8 - √57),2,-8 + √57,8 - √57,8 - √57
2.5,0.5,-8,0.333,0,0,2,1,(3.5 - 0.5√57)³,0,2.5 + 0.5√57,-2.5 - 0.5√57
-2.5,0.5,-8,2.808,0,0,2,1,(3.5 + 0.5√57)³,1,-2.5 + 0.5√57,2.5 - 0.5√57
7.0,1.0,-8,0.243,0,0,2,2,(3.5 + 0.5√57)² (3.5 - 0.5√57),0,7 + √57,-7 - √57
-7.0,1.0,-8,2.899,0,0,2,2,(3.5 + 0.5√57) (3.5 - 0.5√57)²,1,-7 + √57,7 - √57
3,0,9,0.0,0,0,1,1,(15 + 2√57)²,0,3,-3
1.5,0.5,-12,0.524,0,0,1,2,(3.5 + 0.5√57)² (15 + 2√57),0,1.5 + 0.5√57,-1.5 - 0.5√57
-1.5,0.5,-12,2.618,0,0,1,2,(3.5 - 0.5√57)² (15 + 2√57),1,-1.5 + 0.5√57,1.5 - 0.5√57
30.0,4.0,-12,0.227,0,0,1,3,(3.5 + 0.5√57) (3.5 - 0.5√57) (15 + 2√57),0,30 + 4√57,-30 - 4√57
-30.0,4.0,-12,2.915,0,0,1,3,(3.5 + 0.5√57) (3.5 - 0.5√57) (15 + 2√57),1,-30 + 4√57,30 - 4√57
0.5,0.5,-14,1.047,0,0,0,2,(3.5 - 0.5√57) (8 + √57),0,0.5 + 0.5√57,-0.5 - 0.5√57
-0.5,0.5,-14,2.094,0,1,0,2,(3.5 + 0.5√57) (8 - √57),1,-0.5 + 0.5√57,0.5 - 0.5√57
18.5,2.5,-14,0.23,0,0,0,2,(3.5 - 0.5√57) (8 - √57),0,18.5 + 2.5√57,-18.5 - 2.5√57
-18.5,2.5,-14,2.912,0,0,0,2,(3.5 + 0.5√57) (8 + √57),1,-18.5 + 2.5√57,18.5 - 2.5√57
4,0,16,0.0,0,0,3,2,(3.5 + 0.5√57)² (3.5 - 0.5√57)²,0,4,-4
5.5,0.5,16,0.156,0,0,3,1,(3.5 + 0.5√57)⁴,0,5.5 + 0.5√57,-5.5 - 0.5√57
-5.5,0.5,16,2.985,0,0,3,1,(3.5 - 0.5√57)⁴,1,-5.5 + 0.5√57,5.5 - 0.5√57
23.0,3.0,16,0.222,0,0,3,2,(3.5 + 0.5√57) (3.5 - 0.5√57)³,0,23 + 3√57,-23 - 3√57
-23.0,3.0,16,2.919,0,0,3,2,(3.5 + 0.5√57)³ (3.5 - 0.5√57),1,-23 + 3√57,23 - 3√57
10.5,1.5,-18,0.243,0,0,1,2,(3.5 + 0.5√57) (15 + 2√57)²,0,10.5 + 1.5√57,-10.5 - 1.5√57
-10.5,1.5,-18,2.899,0,0,1,2,(3.5 - 0.5√57) (15 + 2√57)²,1,-10.5 + 1.5√57,10.5 - 1.5√57
38.0,5.0,19,0.224,1,0,0,0,'(38 + 5√57),2,38 + 5√57,-38 - 5√57,38 + 5√57
-38.0,5.0,19,2.918,1,0,0,1,(38 + 5√57),2,-38 + 5√57,38 - 5√57,38 + 5√57
6.0,1.0,-21,0.281,0,1,0,2,(15 + 2√57) (8 - √57),0,6 + √57,-6 - √57
-6.0,1.0,-21,2.861,0,0,0,2,(15 + 2√57) (8 + √57),1,-6 + √57,6 - √57
9.0,1.0,24,0.19,0,0,2,3,(3.5 + 0.5√57) (3.5 - 0.5√57)² (15 + 2√57),0,9 + √57,-9 - √57
