Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
0,0,0,0,0,0,0,0,'(0),0,0,0,0,0,0,0
29.0,5.0,16,0.29,0,0,3,2,(2.5 + 0.5√33)³ (2.5 - 0.5√33),0,29 + 5√33,-29 - 5√33
-29.0,5.0,16,2.851,0,1,3,2,(2.5 + 0.5√33) (2.5 - 0.5√33)³,1,-29 + 5√33,29 - 5√33
4.0,1.0,-17,0.409,1,0,0,0,'(4 + √33),2,4 + √33,-4 - √33,4 + √33
-4.0,1.0,-17,2.733,1,1,0,0,'(4 - √33),2,-4 + √33,4 - √33,4 - √33
40.0,7.0,-17,0.294,1,2,0,1,(4 - √33),2,40 + 7√33,-40 - 7√33,4 - √33
-40.0,7.0,-17,2.847,1,5,0,1,(4 + √33),2,-40 + 7√33,40 - 7√33,4 + √33
7.5,1.5,-18,0.333,0,5,1,2,(2.5 + 0.5√33) (6 + √33)²,0,7.5 + 1.5√33,-7.5 - 1.5√33
-7.5,1.5,-18,2.808,0,5,1,2,(2.5 - 0.5√33) (6 + √33)²,1,-7.5 + 1.5√33,7.5 - 1.5√33
25.5,4.5,-18,0.297,0,0,1,2,(2.5 - 0.5√33) (6 + √33)²,0,25.5 + 4.5√33,-25.5 - 4.5√33
-25.5,4.5,-18,2.845,0,0,1,2,(2.5 + 0.5√33) (6 + √33)²,1,-25.5 + 4.5√33,25.5 - 4.5√33
5.5,0.5,22,0.156,0,0,0,2,(2.5 - 0.5√33) (11 + 2√33),0,5.5 + 0.5√33,-5.5 - 0.5√33
-5.5,0.5,22,2.985,0,4,0,2,(2.5 + 0.5√33) (11 + 2√33),1,-5.5 + 0.5√33,5.5 - 0.5√33
3.0,1.0,-24,0.524,0,0,2,3,(2.5 + 0.5√33) (2.5 - 0.5√33)² (6 + √33),0,3 + √33,-3 - √33
-3.0,1.0,-24,2.618,0,5,2,3,(2.5 + 0.5√33)² (2.5 - 0.5√33) (6 + √33),1,-3 + √33,3 - √33
13.5,2.5,-24,0.31,0,2,2,2,(2.5 - 0.5√33)³ (6 + √33),0,13.5 + 2.5√33,-13.5 - 2.5√33
-13.5,2.5,-24,2.831,0,0,2,2,(2.5 + 0.5√33)³ (6 + √33),1,-13.5 + 2.5√33,13.5 - 2.5√33
19.5,3.5,-24,0.301,0,5,2,2,(2.5 + 0.5√33)³ (6 + √33),0,19.5 + 3.5√33,-19.5 - 3.5√33
-19.5,3.5,-24,2.84,0,0,2,2,(2.5 - 0.5√33)³ (6 + √33),1,-19.5 + 3.5√33,19.5 - 3.5√33
5,0,25,0.0,1,0,0,0,'(5),2,5,-5,5
18.0,3.0,27,0.281,0,5,2,1,(6 + √33)³,0,18 + 3√33,-18 - 3√33
-18.0,3.0,27,2.861,0,0,2,1,(6 + √33)³,1,-18 + 3√33,18 - 3√33
2.0,1.0,-29,0.714,1,0,0,0,'(2 + √33),2,2 + √33,-2 - √33,2 + √33
-2.0,1.0,-29,2.428,1,1,0,0,'(2 - √33),2,-2 + √33,2 - √33,2 - √33
8.0,1.0,31,0.213,1,0,0,0,'(8 + √33),2,8 + √33,-8 - √33,8 + √33
-8.0,1.0,31,2.928,1,1,0,0,'(8 - √33),2,-8 + √33,8 - √33,8 - √33
1.0,1.0,-32,1.047,0,5,4,2,(2.5 + 0.5√33)⁴ (2.5 - 0.5√33),0,1 + √33,-1 - √33
-1.0,1.0,-32,2.094,0,2,4,2,(2.5 + 0.5√33) (2.5 - 0.5√33)⁴,1,-1 + √33,1 - √33
6.5,1.5,-32,0.38,0,0,4,1,(2.5 - 0.5√33)⁵,0,6.5 + 1.5√33,-6.5 - 1.5√33
-6.5,1.5,-32,2.761,0,0,4,1,(2.5 + 0.5√33)⁵,1,-6.5 + 1.5√33,6.5 - 1.5√33
10.0,2.0,-32,0.333,0,0,4,2,(2.5 + 0.5√33)³ (2.5 - 0.5√33)²,0,10 + 2√33,-10 - 2√33
-10.0,2.0,-32,2.808,0,0,4,2,(2.5 + 0.5√33)² (2.5 - 0.5√33)³,1,-10 + 2√33,10 - 2√33
34.0,6.0,-32,0.297,0,2,4,2,(2.5 + 0.5√33)² (2.5 - 0.5√33)³,0,34 + 6√33,-34 - 6√33
-34.0,6.0,-32,2.845,0,5,4,2,(2.5 + 0.5√33)³ (2.5 - 0.5√33)²,1,-34 + 6√33,34 - 6√33
48.5,8.5,-32,0.295,0,5,4,1,(2.5 + 0.5√33)⁵,0,48.5 + 8.5√33,-48.5 - 8.5√33
-48.5,8.5,-32,2.847,0,2,4,1,(2.5 - 0.5√33)⁵,1,-48.5 + 8.5√33,48.5 - 8.5√33
0.0,1.0,-33,1.571,0,5,0,2,(6 + √33) (11 + 2√33),0,√33,-√33
6.5,0.5,34,0.132,0,0,0,2,(2.5 + 0.5√33) (4 - √33),0,6.5 + 0.5√33,-6.5 - 0.5√33
-6.5,0.5,34,3.009,0,1,0,2,(2.5 - 0.5√33) (4 + √33),1,-6.5 + 0.5√33,6.5 - 0.5√33
15.5,2.5,34,0.272,0,2,0,2,(2.5 - 0.5√33) (4 - √33),0,15.5 + 2.5√33,-15.5 - 2.5√33
-15.5,2.5,34,2.869,0,4,0,2,(2.5 + 0.5√33) (4 + √33),1,-15.5 + 2.5√33,15.5 - 2.5√33
26.5,4.5,34,0.286,0,0,0,2,(2.5 + 0.5√33) (4 + √33),0,26.5 + 4.5√33,-26.5 - 4.5√33
-26.5,4.5,34,2.856,0,1,0,2,(2.5 - 0.5√33) (4 - √33),1,-26.5 + 4.5√33,26.5 - 4.5√33
6,0,36,0.0,0,5,2,3,(2.5 + 0.5√33) (2.5 - 0.5√33) (6 + √33)²,0,6,-6
10.5,1.5,36,0.243,0,0,2,2,(2.5 - 0.5√33)² (6 + √33)²,0,10.5 + 1.5√33,-10.5 - 1.5√33
-10.5,1.5,36,2.899,0,0,2,2,(2.5 + 0.5√33)² (6 + √33)²,1,-10.5 + 1.5√33,10.5 - 1.5√33
43.5,7.5,36,0.29,0,5,2,2,(2.5 + 0.5√33)² (6 + √33)²,0,43.5 + 7.5√33,-43.5 - 7.5√33
-43.5,7.5,36,2.851,0,4,2,2,(2.5 - 0.5√33)² (6 + √33)²,1,-43.5 + 7.5√33,43.5 - 7.5√33
13.0,2.0,37,0.26,1,0,0,0,'(13 + 2√33),2,13 + 2√33,-13 - 2√33,13 + 2√33
-13.0,2.0,37,2.881,1,1,0,0,'(13 - 2√33),2,-13 + 2√33,13 - 2√33,13 - 2√33
35.0,6.0,37,0.289,1,3,0,1,(13 - 2√33),2,35 + 6√33,-35 - 6√33,13 - 2√33
-35.0,6.0,37,2.853,1,4,0,1,(13 + 2√33),2,-35 + 6√33,35 - 6√33,13 + 2√33
16.0,3.0,-41,0.314,1,0,0,0,'(16 + 3√33),2,16 + 3√33,-16 - 3√33,16 + 3√33
-16.0,3.0,-41,2.828,1,1,0,0,'(16 - 3√33),2,-16 + 3√33,16 - 3√33,16 - 3√33
28.0,5.0,-41,0.3,1,2,0,1,(16 - 3√33),2,28 + 5√33,-28 - 5√33,16 - 3√33
-28.0,5.0,-41,2.842,1,5,0,1,(16 + 3√33),2,-28 + 5√33,28 - 5√33,16 + 3√33
5.5,1.5,-44,0.441,0,5,1,2,(2.5 + 0.5√33)² (11 + 2√33),0,5.5 + 1.5√33,-5.5 - 1.5√33
-5.5,1.5,-44,2.7,0,0,1,2,(2.5 - 0.5√33)² (11 + 2√33),1,-5.5 + 1.5√33,5.5 - 1.5√33
22.0,4.0,-44,0.305,0,0,1,3,(2.5 + 0.5√33) (2.5 - 0.5√33) (11 + 2√33),0,22 + 4√33,-22 - 4√33
-22.0,4.0,-44,2.837,0,5,1,3,(2.5 + 0.5√33) (2.5 - 0.5√33) (11 + 2√33),1,-22 + 4√33,22 - 4√33
7.5,0.5,48,0.115,0,2,3,2,(2.5 - 0.5√33)⁴ (6 + √33),0,7.5 + 0.5√33,-7.5 - 0.5√33
-7.5,0.5,48,3.027,0,0,3,2,(2.5 + 0.5√33)⁴ (6 + √33),1,-7.5 + 0.5√33,7.5 - 0.5√33
9.0,1.0,48,0.19,0,5,3,3,(2.5 + 0.5√33)³ (2.5 - 0.5√33) (6 + √33),0,9 + √33,-9 - √33
-9.0,1.0,48,2.951,0,1,3,3,(2.5 + 0.5√33) (2.5 - 0.5√33)³ (6 + √33),1,-9 + √33,9 - √33
24.0,4.0,48,0.281,0,0,3,3,(2.5 + 0.5√33)² (2.5 - 0.5√33)² (6 + √33),0,24 + 4√33,-24 - 4√33
-24.0,4.0,48,2.861,0,4,3,3,(2.5 + 0.5√33)² (2.5 - 0.5√33)² (6 + √33),1,-24 + 4√33,24 - 4√33
7,0,49,0.0,1,0,0,0,'(7),2,7,-7,7
12.5,2.5,-50,0.333,0,0,0,2,(2.5 + 0.5√33) (5),0,12.5 + 2.5√33,-12.5 - 2.5√33
-12.5,2.5,-50,2.808,0,0,0,2,(2.5 - 0.5√33) (5),1,-12.5 + 2.5√33,12.5 - 2.5√33
42.5,7.5,-50,0.297,0,2,0,2,(2.5 - 0.5√33) (5),0,42.5 + 7.5√33,-42.5 - 7.5√33
-42.5,7.5,-50,2.845,0,5,0,2,(2.5 + 0.5√33) (5),1,-42.5 + 7.5√33,42.5 - 7.5√33
9.0,2.0,-51,0.367,0,0,0,2,(6 + √33) (4 - √33),0,9 + 2√33,-9 - 2√33
-9.0,2.0,-51,2.774,0,5,0,2,(6 + √33) (4 + √33),1,-9 + 2√33,9 - 2√33
4.5,1.5,-54,0.524,0,5,2,2,(2.5 - 0.5√33) (6 + √33)³,0,4.5 + 1.5√33,-4.5 - 1.5√33
-4.5,1.5,-54,2.618,0,0,2,2,(2.5 + 0.5√33) (6 + √33)³,1,-4.5 + 1.5√33,4.5 - 1.5√33
11.5,1.5,58,0.222,0,0,0,2,(2.5 + 0.5√33) (2 - √33),0,11.5 + 1.5√33,-11.5 - 1.5√33
-11.5,1.5,58,2.919,0,1,0,2,(2.5 - 0.5√33) (2 + √33),1,-11.5 + 1.5√33,11.5 - 1.5√33
21.5,3.5,58,0.275,0,0,0,2,(2.5 + 0.5√33) (2 + √33),0,21.5 + 3.5√33,-21.5 - 3.5√33
-21.5,3.5,58,2.867,0,1,0,2,(2.5 - 0.5√33) (2 - √33),1,-21.5 + 3.5√33,21.5 - 3.5√33
