Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
0,0,0,0,0,0,0,0,'(0),0,0,0,0,0,0,0
1,0,1,0.0,0,0,0,0,,0,1,-1
4.0,1.0,-1,0.409,0,2,0,0,,2,4 + √17,-4 - √17
-4.0,1.0,-1,2.733,0,4,0,0,,2,-4 + √17,4 - √17
33.0,8.0,1,0.398,0,6,0,0,,2,33 + 8√17,-33 - 8√17
-33.0,8.0,1,2.744,0,8,0,0,,2,-33 + 8√17,33 - 8√17
1.5,0.5,-2,0.524,1,0,0,0,'(1.5 + 0.5√17),2,1.5 + 0.5√17,-1.5 - 0.5√17,1.5 + 0.5√17
-1.5,0.5,-2,2.618,1,1,0,0,'(1.5 - 0.5√17),2,-1.5 + 0.5√17,1.5 - 0.5√17,1.5 - 0.5√17
2.5,0.5,2,0.333,1,2,0,1,(1.5 - 0.5√17),2,2.5 + 0.5√17,-2.5 - 0.5√17,1.5 - 0.5√17
-2.5,0.5,2,2.808,1,5,0,1,(1.5 + 0.5√17),2,-2.5 + 0.5√17,2.5 - 0.5√17,1.5 + 0.5√17
14.5,3.5,2,0.396,1,2,0,1,(1.5 + 0.5√17),2,14.5 + 3.5√17,-14.5 - 3.5√17,1.5 + 0.5√17
-14.5,3.5,2,2.746,1,5,0,1,(1.5 - 0.5√17),2,-14.5 + 3.5√17,14.5 - 3.5√17,1.5 - 0.5√17
18.5,4.5,-2,0.399,1,6,0,1,(1.5 - 0.5√17),2,18.5 + 4.5√17,-18.5 - 4.5√17,1.5 - 0.5√17
-18.5,4.5,-2,2.743,1,9,0,1,(1.5 + 0.5√17),2,-18.5 + 4.5√17,18.5 - 4.5√17,1.5 + 0.5√17
0.5,0.5,-4,1.047,0,2,1,1,(1.5 - 0.5√17)²,0,0.5 + 0.5√17,-0.5 - 0.5√17
-0.5,0.5,-4,2.094,0,4,1,1,(1.5 + 0.5√17)²,1,-0.5 + 0.5√17,0.5 - 0.5√17
2,0,4,0.0,0,0,1,2,(1.5 + 0.5√17) (1.5 - 0.5√17),0,2,-2
6.5,1.5,4,0.38,0,0,1,1,(1.5 + 0.5√17)²,0,6.5 + 1.5√17,-6.5 - 1.5√17
-6.5,1.5,4,2.761,0,1,1,1,(1.5 - 0.5√17)²,1,-6.5 + 1.5√17,6.5 - 1.5√17
8.0,2.0,-4,0.409,0,2,1,2,(1.5 + 0.5√17) (1.5 - 0.5√17),0,8 + 2√17,-8 - 2√17
-8.0,2.0,-4,2.733,0,4,1,2,(1.5 + 0.5√17) (1.5 - 0.5√17),1,-8 + 2√17,8 - 2√17
10.5,2.5,4,0.391,0,6,1,1,(1.5 - 0.5√17)²,0,10.5 + 2.5√17,-10.5 - 2.5√17
-10.5,2.5,4,2.75,0,8,1,1,(1.5 + 0.5√17)²,1,-10.5 + 2.5√17,10.5 - 2.5√17
3.0,1.0,-8,0.524,0,0,2,2,(1.5 + 0.5√17)² (1.5 - 0.5√17),0,3 + √17,-3 - √17
-3.0,1.0,-8,2.618,0,0,2,2,(1.5 + 0.5√17) (1.5 - 0.5√17)²,1,-3 + √17,3 - √17
3.5,0.5,8,0.243,0,4,2,1,(1.5 + 0.5√17)³,0,3.5 + 0.5√17,-3.5 - 0.5√17
-3.5,0.5,8,2.899,0,3,2,1,(1.5 - 0.5√17)³,1,-3.5 + 0.5√17,3.5 - 0.5√17
5.0,1.0,8,0.333,0,2,2,2,(1.5 + 0.5√17) (1.5 - 0.5√17)²,0,5 + √17,-5 - √17
-5.0,1.0,8,2.808,0,5,2,2,(1.5 + 0.5√17)² (1.5 - 0.5√17),1,-5 + √17,5 - √17
5.5,1.5,-8,0.441,0,6,2,1,(1.5 - 0.5√17)³,0,5.5 + 1.5√17,-5.5 - 1.5√17
-5.5,1.5,-8,2.7,0,9,2,1,(1.5 + 0.5√17)³,1,-5.5 + 1.5√17,5.5 - 1.5√17
22.5,5.5,-8,0.4,0,0,2,1,(1.5 + 0.5√17)³,0,22.5 + 5.5√17,-22.5 - 5.5√17
-22.5,5.5,-8,2.741,0,0,2,1,(1.5 - 0.5√17)³,1,-22.5 + 5.5√17,22.5 - 5.5√17
29.0,7.0,8,0.396,0,2,2,2,(1.5 + 0.5√17)² (1.5 - 0.5√17),0,29 + 7√17,-29 - 7√17
-29.0,7.0,8,2.746,0,5,2,2,(1.5 + 0.5√17) (1.5 - 0.5√17)²,1,-29 + 7√17,29 - 7√17
37.0,9.0,-8,0.399,0,6,2,2,(1.5 + 0.5√17) (1.5 - 0.5√17)²,0,37 + 9√17,-37 - 9√17
-37.0,9.0,-8,2.743,0,9,2,2,(1.5 + 0.5√17)² (1.5 - 0.5√17),1,-37 + 9√17,37 - 9√17
47.5,11.5,8,0.397,0,0,2,1,(1.5 - 0.5√17)³,0,47.5 + 11.5√17,-47.5 - 11.5√17
-47.5,11.5,8,2.745,0,0,2,1,(1.5 + 0.5√17)³,1,-47.5 + 11.5√17,47.5 - 11.5√17
3,0,9,0.0,1,0,0,0,'(3),2,3,-3,3
12.0,3.0,-9,0.409,1,2,0,1,(3),2,12 + 3√17,-12 - 3√17,3
-12.0,3.0,-9,2.733,1,4,0,1,(3),2,-12 + 3√17,12 - 3√17,3
2.0,1.0,-13,0.714,1,0,0,0,'(2 + √17),2,2 + √17,-2 - √17,2 + √17
-2.0,1.0,-13,2.428,1,1,0,0,'(2 - √17),2,-2 + √17,2 - √17,2 - √17
9.0,2.0,13,0.367,1,2,0,1,(2 - √17),2,9 + 2√17,-9 - 2√17,2 - √17
-9.0,2.0,13,2.774,1,5,0,1,(2 + √17),2,-9 + 2√17,9 - 2√17,2 + √17
25.0,6.0,13,0.394,1,2,0,1,(2 + √17),2,25 + 6√17,-25 - 6√17,2 + √17
-25.0,6.0,13,2.748,1,5,0,1,(2 - √17),2,-25 + 6√17,25 - 6√17,2 - √17
1.0,1.0,-16,1.047,0,2,3,2,(1.5 + 0.5√17) (1.5 - 0.5√17)³,0,1 + √17,-1 - √17
-1.0,1.0,-16,2.094,0,4,3,2,(1.5 + 0.5√17)³ (1.5 - 0.5√17),1,-1 + √17,1 - √17
4,0,16,0.0,0,0,3,2,(1.5 + 0.5√17)² (1.5 - 0.5√17)²,0,4,-4
4.5,0.5,16,0.19,0,6,3,1,(1.5 - 0.5√17)⁴,0,4.5 + 0.5√17,-4.5 - 0.5√17
-4.5,0.5,16,2.951,0,8,3,1,(1.5 + 0.5√17)⁴,1,-4.5 + 0.5√17,4.5 - 0.5√17
9.5,2.5,-16,0.428,0,4,3,1,(1.5 + 0.5√17)⁴,0,9.5 + 2.5√17,-9.5 - 2.5√17
-9.5,2.5,-16,2.714,0,2,3,1,(1.5 - 0.5√17)⁴,1,-9.5 + 2.5√17,9.5 - 2.5√17
13.0,3.0,16,0.38,0,0,3,2,(1.5 + 0.5√17)³ (1.5 - 0.5√17),0,13 + 3√17,-13 - 3√17
-13.0,3.0,16,2.761,0,1,3,2,(1.5 + 0.5√17) (1.5 - 0.5√17)³,1,-13 + 3√17,13 - 3√17
16.0,4.0,-16,0.409,0,2,3,2,(1.5 + 0.5√17)² (1.5 - 0.5√17)²,0,16 + 4√17,-16 - 4√17
-16.0,4.0,-16,2.733,0,4,3,2,(1.5 + 0.5√17)² (1.5 - 0.5√17)²,1,-16 + 4√17,16 - 4√17
21.0,5.0,16,0.391,0,6,3,2,(1.5 + 0.5√17) (1.5 - 0.5√17)³,0,21 + 5√17,-21 - 5√17
-21.0,5.0,16,2.75,0,8,3,2,(1.5 + 0.5√17)³ (1.5 - 0.5√17),1,-21 + 5√17,21 - 5√17
26.5,6.5,-16,0.402,0,0,3,1,(1.5 - 0.5√17)⁴,0,26.5 + 6.5√17,-26.5 - 6.5√17
-26.5,6.5,-16,2.74,0,0,3,1,(1.5 + 0.5√17)⁴,1,-26.5 + 6.5√17,26.5 - 6.5√17
0.0,1.0,-17,1.571,1,0,0,0,'(√17),2,√17,-√17,√17
17.0,4.0,17,0.387,1,2,0,1,(√17),2,17 + 4√17,-17 - 4√17,√17
-17.0,4.0,17,2.755,1,5,0,1,(√17),2,-17 + 4√17,17 - 4√17,√17
4.5,1.5,-18,0.524,0,0,0,2,(1.5 + 0.5√17) (3),0,4.5 + 1.5√17,-4.5 - 1.5√17
-4.5,1.5,-18,2.618,0,0,0,2,(1.5 - 0.5√17) (3),1,-4.5 + 1.5√17,4.5 - 1.5√17
7.5,1.5,18,0.333,0,2,0,2,(1.5 - 0.5√17) (3),0,7.5 + 1.5√17,-7.5 - 1.5√17
