Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
0,0,0,0,0,0,0,0,'(0),0,0,0,0,0,0,0
-44.0,4,-160,3.051,0,-1,4,2,(23 + 2√131) (?),-1,-44 + 4√131,44 - 4√131
19.0,2,-163,0.105,1,0,0,0,'(19 + 2√131),2,19 + 2√131,-19 - 2√131,19 + 2√131
-19.0,2,-163,3.037,1,1,0,0,'(19 - 2√131),2,-19 + 2√131,19 - 2√131,19 - 2√131
13,0,169,0.0,0,1,1,2,(12 + √131) (12 - √131),0,13,-13
37.0,3,190,0.081,0,-1,0,3,(23 + 2√131) (?),-1,37 + 3√131,-37 - 3√131
-37.0,3,190,3.061,0,-1,0,3,(23 - 2√131) (?),-1,-37 + 3√131,37 - 3√131
18.0,1,193,0.055,1,0,0,0,'(18 + √131),2,18 + √131,-18 - √131,18 + √131
-18.0,1,193,3.086,1,1,0,0,'(18 - √131),2,-18 + √131,18 - √131,18 - √131
14,0,196,0.0,0,-1,1,2,(7) (?),-1,14,-14
18.0,2,-200,0.111,0,-1,3,2,(23 + 2√131)² (?),-1,18 + 2√131,-18 - 2√131
-18.0,2,-200,3.031,0,-1,3,2,(23 - 2√131)² (?),-1,-18 + 2√131,18 - 2√131
27.0,2,205,0.074,0,-1,0,2,(23 - 2√131) (?),-1,27 + 2√131,-27 - 2√131
-27.0,2,205,3.068,0,-1,0,2,(23 + 2√131) (?),-1,-27 + 2√131,27 - 2√131
48.0,4,208,0.083,0,-1,3,2,(12 + √131) (?),-1,48 + 4√131,-48 - 4√131
-48.0,4,208,3.058,0,-1,3,2,(12 - √131) (?),-1,-48 + 4√131,48 - 4√131
31.0,3,-218,0.096,0,-1,0,2,(?),-1,31 + 3√131,-31 - 3√131
-31.0,3,-218,3.045,0,-1,0,2,(?),-1,-31 + 3√131,31 - 3√131
15,0,225,0.0,0,1,1,3,(23 + 2√131) (23 - 2√131) (3),0,15,-15
19.0,1,230,0.053,0,-1,0,3,(23 + 2√131) (34 + 3√131) (?),-1,19 + √131,-19 - √131
-19.0,1,230,3.089,0,-1,0,3,(23 - 2√131) (34 - 3√131) (?),-1,-19 + √131,19 - √131
17.0,2,-235,0.117,0,-1,0,2,(23 - 2√131) (?),-1,17 + 2√131,-17 - 2√131
-17.0,2,-235,3.024,0,-1,0,2,(23 + 2√131) (?),-1,-17 + 2√131,17 - 2√131
43.0,4,-247,0.093,0,-1,0,2,(12 - √131) (?),-1,43 + 4√131,-43 - 4√131
-43.0,4,-247,3.049,0,-1,0,2,(12 + √131) (?),-1,-43 + 4√131,43 - 4√131
16,0,256,0.0,0,-1,7,1,(?),-1,16,-16
28.0,2,260,0.071,0,-1,1,3,(23 + 2√131) (12 - √131) (?),-1,28 + 2√131,-28 - 2√131
-28.0,2,260,3.07,0,-1,1,3,(23 - 2√131) (12 + √131) (?),-1,-28 + 2√131,28 - 2√131
38.0,3,265,0.079,0,-1,0,2,(23 - 2√131) (?),-1,38 + 3√131,-38 - 3√131
-38.0,3,265,3.063,0,-1,0,2,(23 + 2√131) (?),-1,-38 + 3√131,38 - 3√131
16.0,2,-268,0.124,0,-1,1,2,(8 + √131) (?),-1,16 + 2√131,-16 - 2√131
-16.0,2,-268,3.017,0,-1,1,2,(8 - √131) (?),-1,-16 + 2√131,16 - 2√131
20.0,1,269,0.05,1,0,0,0,'(20 + √131),2,20 + √131,-20 - √131,20 + √131
-20.0,1,269,3.092,1,1,0,0,'(20 - √131),2,-20 + √131,20 - √131,20 - √131
30.0,3,-279,0.1,0,0,0,2,(3) (10 + √131),0,30 + 3√131,-30 - 3√131
-30.0,3,-279,3.042,0,0,0,2,(3) (10 - √131),1,-30 + 3√131,30 - 3√131
17,0,289,0.0,1,0,0,0,'(17),2,17,-17,17
15.0,2,-299,0.133,0,1,0,2,(12 - √131) (34 + 3√131),0,15 + 2√131,-15 - 2√131
-15.0,2,-299,3.009,0,0,0,2,(12 + √131) (34 - 3√131),1,-15 + 2√131,15 - 2√131
49.0,4,305,0.081,0,-1,0,2,(23 - 2√131) (?),-1,49 + 4√131,-49 - 4√131
-49.0,4,305,3.06,0,-1,0,2,(23 + 2√131) (?),-1,-49 + 4√131,49 - 4√131
21.0,1,310,0.048,0,-1,0,3,(23 - 2√131) (10 - √131) (?),-1,21 + √131,-21 - √131
-21.0,1,310,3.094,0,-1,0,3,(23 + 2√131) (10 + √131) (?),-1,-21 + √131,21 - √131
29.0,2,317,0.069,1,0,0,0,'(29 + 2√131),2,29 + 2√131,-29 - 2√131,29 + 2√131
-29.0,2,317,3.073,1,1,0,0,'(29 - 2√131),2,-29 + 2√131,29 - 2√131,29 - 2√131
18,0,324,0.0,0,-1,2,2,(3)² (?),-1,18,-18
14.0,2,-328,0.142,0,-1,2,2,(?),-1,14 + 2√131,-14 - 2√131
-14.0,2,-328,3.0,0,-1,2,2,(?),-1,-14 + 2√131,14 - 2√131
42.0,4,-332,0.095,0,-1,1,2,(21 + 2√131) (?),-1,42 + 4√131,-42 - 4√131
-42.0,4,-332,3.047,0,-1,1,2,(21 - 2√131) (?),-1,-42 + 4√131,42 - 4√131
29.0,3,-338,0.103,0,-1,1,2,(12 - √131)² (?),-1,29 + 3√131,-29 - 3√131
-29.0,3,-338,3.039,0,-1,1,2,(12 + √131)² (?),-1,-29 + 3√131,29 - 3√131
39.0,3,342,0.077,0,-1,0,3,(3) (?),-1,39 + 3√131,-39 - 3√131
-39.0,3,342,3.065,0,-1,0,3,(3) (?),-1,-39 + 3√131,39 - 3√131
22.0,1,353,0.045,1,0,0,0,'(22 + √131),2,22 + √131,-22 - √131,22 + √131
-22.0,1,353,3.096,1,1,0,0,'(22 - √131),2,-22 + √131,22 - √131,22 - √131
13.0,2,-355,0.153,0,0,0,2,(23 + 2√131) (45 - 4√131),0,13 + 2√131,-13 - 2√131
-13.0,2,-355,2.989,0,1,0,2,(23 - 2√131) (45 + 4√131),1,-13 + 2√131,13 - 2√131
19,0,361,0.0,0,-1,1,1,(?),-1,19,-19
30.0,2,376,0.067,0,-1,2,2,(?),-1,30 + 2√131,-30 - 2√131
-30.0,2,376,3.075,0,-1,2,2,(?),-1,-30 + 2√131,30 - 2√131
12.0,2,-380,0.165,0,-1,1,3,(23 - 2√131) (?),-1,12 + 2√131,-12 - 2√131
-12.0,2,-380,2.976,0,-1,1,3,(23 + 2√131) (?),-1,-12 + 2√131,12 - 2√131
28.0,3,-395,0.107,0,-1,0,2,(23 - 2√131) (?),-1,28 + 3√131,-28 - 3√131
-28.0,3,-395,3.035,0,-1,0,2,(23 + 2√131) (?),-1,-28 + 3√131,28 - 3√131
23.0,1,398,0.043,0,-1,0,2,(?),-1,23 + √131,-23 - √131
-23.0,1,398,3.098,0,-1,0,2,(?),-1,-23 + √131,23 - √131
20,0,400,0.0,0,-1,4,2,(23 + 2√131) (23 - 2√131) (?),-1,20,-20
11.0,2,-403,0.18,0,0,0,2,(12 + √131) (10 - √131),0,11 + 2√131,-11 - 2√131
-11.0,2,-403,2.962,0,1,0,2,(12 - √131) (10 + √131),1,-11 + 2√131,11 - 2√131
50.0,4,404,0.08,0,-1,1,2,(25 + 2√131) (?),-1,50 + 4√131,-50 - 4√131
-50.0,4,404,3.062,0,-1,1,2,(25 - 2√131) (?),-1,-50 + 4√131,50 - 4√131
41.0,4,-415,0.097,0,0,0,2,(23 + 2√131) (21 - 2√131),0,41 + 4√131,-41 - 4√131
-41.0,4,-415,3.044,0,1,0,2,(23 - 2√131) (21 + 2√131),1,-41 + 4√131,41 - 4√131
40.0,3,421,0.075,1,0,0,0,'(40 + 3√131),2,40 + 3√131,-40 - 3√131,40 + 3√131
-40.0,3,421,3.067,1,1,0,0,'(40 - 3√131),2,-40 + 3√131,40 - 3√131,40 - 3√131
10.0,2,-424,0.197,0,-1,2,2,(?),-1,10 + 2√131,-10 - 2√131
-10.0,2,-424,2.944,0,-1,2,2,(?),-1,-10 + 2√131,10 - 2√131
31.0,2,437,0.064,0,-1,0,2,(34 - 3√131) (?),-1,31 + 2√131,-31 - 2√131
-31.0,2,437,3.077,0,-1,0,2,(34 + 3√131) (?),-1,-31 + 2√131,31 - 2√131
21,0,441,0.0,0,0,0,2,(3) (7),0,21,-21
9.0,2,-443,0.219,1,0,0,0,'(9 + 2√131),2,9 + 2√131,-9 - 2√131,9 + 2√131
-9.0,2,-443,2.923,1,1,0,0,'(9 - 2√131),2,-9 + 2√131,9 - 2√131,9 - 2√131
24.0,1,445,0.042,0,-1,0,2,(23 + 2√131) (?),-1,24 + √131,-24 - √131
-24.0,1,445,3.1,0,-1,0,2,(23 - 2√131) (?),-1,-24 + √131,24 - √131
27.0,3,-450,0.111,0,-1,1,3,(23 + 2√131)² (3) (?),-1,27 + 3√131,-27 - 3√131
-27.0,3,-450,3.031,0,-1,1,3,(23 - 2√131)² (3) (?),-1,-27 + 3√131,27 - 3√131
8.0,2,-460,0.245,0,-1,1,3,(23 + 2√131) (34 - 3√131) (?),-1,8 + 2√131,-8 - 2√131
-8.0,2,-460,2.897,0,-1,1,3,(23 - 2√131) (34 + 3√131) (?),-1,-8 + 2√131,8 - 2√131
7.0,2,-475,0.278,0,-1,1,2,(23 - 2√131)² (?),-1,7 + 2√131,-7 - 2√131
-7.0,2,-475,2.863,0,-1,1,2,(23 + 2√131)² (?),-1,-7 + 2√131,7 - 2√131
22,0,484,0.0,0,-1,1,2,(11) (?),-1,22,-22
6.0,2,-488,0.322,0,-1,2,2,(?),-1,6 + 2√131,-6 - 2√131
-6.0,2,-488,2.82,0,-1,2,2,(?),-1,-6 + 2√131,6 - 2√131
25.0,1,494,0.04,0,-1,0,3,(12 + √131) (?),-1,25 + √131,-25 - √131
-25.0,1,494,3.102,0,-1,0,3,(12 - √131) (?),-1,-25 + √131,25 - √131
40.0,4,-496,0.1,0,-1,3,2,(10 + √131) (?),-1,40 + 4√131,-40 - 4√131
-40.0,4,-496,3.042,0,-1,3,2,(10 - √131) (?),-1,-40 + 4√131,40 - 4√131
5.0,2,-499,0.381,1,0,0,0,'(5 + 2√131),2,5 + 2√131,-5 - 2√131,5 + 2√131
-5.0,2,-499,2.761,1,1,0,0,'(5 - 2√131),2,-5 + 2√131,5 - 2√131,5 - 2√131
32.0,2,500,0.062,0,-1,3,2,(23 - 2√131)³ (?),-1,32 + 2√131,-32 - 2√131
-32.0,2,500,3.079,0,-1,3,2,(23 + 2√131)³ (?),-1,-32 + 2√131,32 - 2√131
41.0,3,502,0.073,0,-1,0,2,(?),-1,41 + 3√131,-41 - 3√131
-41.0,3,502,3.069,0,-1,0,2,(?),-1,-41 + 3√131,41 - 3√131
26.0,3,-503,0.115,1,0,0,0,'(26 + 3√131),2,26 + 3√131,-26 - 3√131,26 + 3√131
-26.0,3,-503,3.027,1,1,0,0,'(26 - 3√131),2,-26 + 3√131,26 - 3√131,26 - 3√131
4.0,2,-508,0.464,0,-1,1,2,(2 + √131) (?),-1,4 + 2√131,-4 - 2√131
-4.0,2,-508,2.678,0,-1,1,2,(2 - √131) (?),-1,-4 + 2√131,4 - 2√131
3.0,2,-515,0.588,0,-1,0,2,(23 + 2√131) (?),-1,3 + 2√131,-3 - 2√131
-3.0,2,-515,2.554,0,-1,0,2,(23 - 2√131) (?),-1,-3 + 2√131,3 - 2√131
2.0,2,-520,0.785,0,-1,2,3,(23 - 2√131) (12 - √131) (?),-1,2 + 2√131,-2 - 2√131
-2.0,2,-520,2.356,0,-1,2,3,(23 + 2√131) (12 + √131) (?),-1,-2 + 2√131,2 - 2√131
1.0,2,-523,1.107,1,0,0,0,'(1 + 2√131),2,1 + 2√131,-1 - 2√131,1 + 2√131
-1.0,2,-523,2.034,1,1,0,0,'(1 - 2√131),2,-1 + 2√131,1 - 2√131,1 - 2√131
0.0,2,-524,1.571,0,-1,1,2,(√131) (?),-1,2√131,-2√131
23,0,529,0.0,0,0,1,2,(34 + 3√131) (34 - 3√131),0,23,-23
26.0,1,545,0.038,0,-1,0,2,(23 - 2√131) (?),-1,26 + √131,-26 - √131
-26.0,1,545,3.103,0,-1,0,2,(23 + 2√131) (?),-1,-26 + √131,26 - √131
25.0,3,-554,0.119,0,-1,0,2,(?),-1,25 + 3√131,-25 - 3√131
-25.0,3,-554,3.022,0,-1,0,2,(?),-1,-25 + 3√131,25 - 3√131
33.0,2,565,0.061,0,1,0,2,(23 + 2√131) (47 - 4√131),0,33 + 2√131,-33 - 2√131
-33.0,2,565,3.081,0,0,0,2,(23 - 2√131) (47 + 4√131),1,-33 + 2√131,33 - 2√131
39.0,4,-575,0.102,0,0,1,2,(23 - 2√131)² (34 - 3√131),0,39 + 4√131,-39 - 4√131
-39.0,4,-575,3.039,0,0,1,2,(23 + 2√131)² (34 + 3√131),1,-39 + 4√131,39 - 4√131
24,0,576,0.0,0,-1,5,2,(3) (?),-1,24,-24
42.0,3,585,0.071,0,1,0,3,(23 + 2√131) (3) (12 - √131),0,42 + 3√131,-42 - 3√131
-42.0,3,585,3.07,0,0,0,3,(23 - 2√131) (3) (12 + √131),1,-42 + 3√131,42 - 3√131
27.0,1,598,0.037,0,-1,0,3,(12 - √131) (34 - 3√131) (?),-1,27 + √131,-27 - √131
-27.0,1,598,3.105,0,-1,0,3,(12 + √131) (34 + 3√131) (?),-1,-27 + √131,27 - √131
24.0,3,-603,0.124,0,0,0,2,(3) (8 + √131),0,24 + 3√131,-24 - 3√131
-24.0,3,-603,3.017,0,0,0,2,(3) (8 - √131),1,-24 + 3√131,24 - 3√131
25,0,625,0.0,0,0,3,2,(23 + 2√131)² (23 - 2√131)²,0,25,-25
34.0,2,632,0.059,0,-1,2,2,(?),-1,34 + 2√131,-34 - 2√131
-34.0,2,632,3.083,0,-1,2,2,(?),-1,-34 + 2√131,34 - 2√131
23.0,3,-650,0.13,0,-1,1,3,(23 - 2√131)² (12 + √131) (?),-1,23 + 3√131,-23 - 3√131
-23.0,3,-650,3.012,0,-1,1,3,(23 + 2√131)² (12 - √131) (?),-1,-23 + 3√131,23 - 3√131
38.0,4,-652,0.105,0,-1,1,2,(19 + 2√131) (?),-1,38 + 4√131,-38 - 4√131
-38.0,4,-652,3.037,0,-1,1,2,(19 - 2√131) (?),-1,-38 + 4√131,38 - 4√131
28.0,1,653,0.036,1,0,0,0,'(28 + √131),2,28 + √131,-28 - √131,28 + √131
-28.0,1,653,3.106,1,1,0,0,'(28 - √131),2,-28 + √131,28 - √131,28 - √131
43.0,3,670,0.07,0,-1,0,3,(23 - 2√131) (8 - √131) (?),-1,43 + 3√131,-43 - 3√131
-43.0,3,670,3.072,0,-1,0,3,(23 + 2√131) (8 + √131) (?),-1,-43 + 3√131,43 - 3√131
26,0,676,0.0,0,-1,2,2,(12 + √131) (12 - √131) (?),-1,26,-26
22.0,3,-695,0.136,0,-1,0,2,(23 + 2√131) (?),-1,22 + 3√131,-22 - 3√131
-22.0,3,-695,3.006,0,-1,0,2,(23 - 2√131) (?),-1,-22 + 3√131,22 - 3√131
35.0,2,701,0.057,1,0,0,0,'(35 + 2√131),2,35 + 2√131,-35 - 2√131,35 + 2√131
-35.0,2,701,3.085,1,1,0,0,'(35 - 2√131),2,-35 + 2√131,35 - 2√131,35 - 2√131
29.0,1,710,0.034,0,-1,0,3,(23 + 2√131) (45 + 4√131) (?),-1,29 + √131,-29 - √131
-29.0,1,710,3.107,0,-1,0,3,(23 - 2√131) (45 - 4√131) (?),-1,-29 + √131,29 - √131
37.0,4,-727,0.108,1,0,0,0,'(37 + 4√131),2,37 + 4√131,-37 - 4√131,37 + 4√131
-37.0,4,-727,3.034,1,1,0,0,'(37 - 4√131),2,-37 + 4√131,37 - 4√131,37 - 4√131
27,0,729,0.0,0,0,2,1,(3)³,0,27,-27
21.0,3,-738,0.142,0,-1,0,3,(3) (?),-1,21 + 3√131,-21 - 3√131
-21.0,3,-738,3.0,0,-1,0,3,(3) (?),-1,-21 + 3√131,21 - 3√131
44.0,3,757,0.068,1,0,0,0,'(44 + 3√131),2,44 + 3√131,-44 - 3√131,44 + 3√131
-44.0,3,757,3.074,1,1,0,0,'(44 - 3√131),2,-44 + 3√131,44 - 3√131,44 - 3√131
30.0,1,769,0.033,1,0,0,0,'(30 + √131),2,30 + √131,-30 - √131,30 + √131
-30.0,1,769,3.108,1,1,0,0,'(30 - √131),2,-30 + √131,30 - √131,30 - √131
36.0,2,772,0.055,0,-1,1,2,(18 + √131) (?),-1,36 + 2√131,-36 - 2√131
-36.0,2,772,3.086,0,-1,1,2,(18 - √131) (?),-1,-36 + 2√131,36 - 2√131
50.0,5,-775,0.1,0,1,1,3,(23 + 2√131) (23 - 2√131) (10 + √131),0,50 + 5√131,-50 - 5√131
-50.0,5,-775,3.042,0,1,1,3,(23 + 2√131) (23 - 2√131) (10 - √131),1,-50 + 5√131,50 - 5√131
20.0,3,-779,0.149,0,-1,0,2,(?),-1,20 + 3√131,-20 - 3√131
-20.0,3,-779,2.993,0,-1,0,2,(?),-1,-20 + 3√131,20 - 3√131
28,0,784,0.0,0,-1,3,2,(7) (?),-1,28,-28
36.0,4,-800,0.111,0,-1,5,2,(23 + 2√131)² (?),-1,36 + 4√131,-36 - 4√131
-36.0,4,-800,3.031,0,-1,5,2,(23 - 2√131)² (?),-1,-36 + 4√131,36 - 4√131
19.0,3,-818,0.157,0,-1,0,2,(?),-1,19 + 3√131,-19 - 3√131
-19.0,3,-818,2.985,0,-1,0,2,(?),-1,-19 + 3√131,19 - 3√131
31.0,1,830,0.032,0,-1,0,3,(23 - 2√131) (21 - 2√131) (?),-1,31 + √131,-31 - √131
-31.0,1,830,3.109,0,-1,0,3,(23 + 2√131) (21 + 2√131) (?),-1,-31 + √131,31 - √131
29,0,841,0.0,1,0,0,0,'(29),2,29,-29,29
37.0,2,845,0.054,0,1,1,2,(23 - 2√131) (12 + √131)²,0,37 + 2√131,-37 - 2√131
-37.0,2,845,3.088,0,1,1,2,(23 + 2√131) (12 - √131)²,1,-37 + 2√131,37 - 2√131
45.0,3,846,0.067,0,-1,0,3,(3) (?),-1,45 + 3√131,-45 - 3√131
-45.0,3,846,3.075,0,-1,0,3,(3) (?),-1,-45 + 3√131,45 - 3√131
18.0,3,-855,0.165,0,-1,0,3,(23 - 2√131) (3) (?),-1,18 + 3√131,-18 - 3√131
-18.0,3,-855,2.976,0,-1,0,3,(23 + 2√131) (3) (?),-1,-18 + 3√131,18 - 3√131
35.0,4,-871,0.114,0,0,0,2,(12 + √131) (8 - √131),0,35 + 4√131,-35 - 4√131
-35.0,4,-871,3.028,0,1,0,2,(12 - √131) (8 + √131),1,-35 + 4√131,35 - 4√131
49.0,5,-874,0.102,0,-1,0,3,(34 + 3√131) (?),-1,49 + 5√131,-49 - 5√131
-49.0,5,-874,3.04,0,-1,0,3,(34 - 3√131) (?),-1,-49 + 5√131,49 - 5√131
17.0,3,-890,0.175,0,-1,0,3,(23 + 2√131) (?),-1,17 + 3√131,-17 - 3√131
-17.0,3,-890,2.967,0,-1,0,3,(23 - 2√131) (?),-1,-17 + 3√131,17 - 3√131
32.0,1,893,0.031,0,-1,0,2,(?),-1,32 + √131,-32 - √131
-32.0,1,893,3.11,0,-1,0,2,(?),-1,-32 + √131,32 - √131
30,0,900,0.0,0,-1,2,3,(23 + 2√131) (23 - 2√131) (3) (?),-1,30,-30
38.0,2,920,0.053,0,-1,2,3,(23 + 2√131) (34 + 3√131) (?),-1,38 + 2√131,-38 - 2√131
-38.0,2,920,3.089,0,-1,2,3,(23 - 2√131) (34 - 3√131) (?),-1,-38 + 2√131,38 - 2√131
16.0,3,-923,0.185,0,1,0,2,(12 - √131) (45 + 4√131),0,16 + 3√131,-16 - 3√131
-16.0,3,-923,2.956,0,0,0,2,(12 + √131) (45 - 4√131),1,-16 + 3√131,16 - 3√131
46.0,3,937,0.065,1,0,0,0,'(46 + 3√131),2,46 + 3√131,-46 - 3√131,46 + 3√131
-46.0,3,937,3.076,1,1,0,0,'(46 - 3√131),2,-46 + 3√131,46 - 3√131,46 - 3√131
34.0,4,-940,0.117,0,-1,1,3,(23 - 2√131) (?),-1,34 + 4√131,-34 - 4√131
