Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
0,0,0,0,0,0,0,0,'(0),0,0,0,0,0,0,0
-13.0,1,83,3.065,1,1,0,0,'(13 - √86),2,-13 + √86,13 - √86,13 - √86
1.0,1,-85,0.785,0,0,0,2,(9 - √86) (19 + 2√86),0,1 + √86,-1 - √86
-1.0,1,-85,2.356,0,1,0,2,(9 + √86) (19 - 2√86),1,-1 + √86,1 - √86
0.0,1,-86,1.571,0,-1,0,2,(?),-1,√86,-√86
16.0,2,-88,0.124,0,-1,2,2,(?),-1,16 + 2√86,-16 - 2√86
-16.0,2,-88,3.017,0,-1,2,2,(?),-1,-16 + 2√86,16 - 2√86
21.0,2,97,0.095,1,0,0,0,'(21 + 2√86),2,21 + 2√86,-21 - 2√86,21 + 2√86
-21.0,2,97,3.047,1,1,0,0,'(21 - 2√86),2,-21 + 2√86,21 - 2√86,21 - 2√86
26.0,3,-98,0.115,0,-1,1,2,(37 + 4√86)² (?),-1,26 + 3√86,-26 - 3√86
-26.0,3,-98,3.027,0,-1,1,2,(37 - 4√86)² (?),-1,-26 + 3√86,26 - 3√86
10,0,100,0.0,0,-1,2,2,(9 + √86) (9 - √86) (?),-1,10,-10
14.0,1,110,0.071,0,-1,0,3,(9 + √86) (?),-1,14 + √86,-14 - √86
-14.0,1,110,3.07,0,-1,0,3,(9 - √86) (?),-1,-14 + √86,14 - √86
15.0,2,-119,0.133,0,1,0,2,(37 + 4√86) (19 - 2√86),0,15 + 2√86,-15 - 2√86
-15.0,2,-119,3.009,0,0,0,2,(37 - 4√86) (19 + 2√86),1,-15 + 2√86,15 - 2√86
11,0,121,0.0,0,-1,1,1,(?),-1,11,-11
45.0,5,-125,0.111,0,0,2,2,(9 + √86)² (9 - √86),0,45 + 5√86,-45 - 5√86
-45.0,5,-125,3.031,0,0,2,2,(9 + √86) (9 - √86)²,1,-45 + 5√86,45 - 5√86
30.0,3,126,0.1,0,-1,0,3,(37 - 4√86) (3) (?),-1,30 + 3√86,-30 - 3√86
-30.0,3,126,3.042,0,-1,0,3,(37 + 4√86) (3) (?),-1,-30 + 3√86,30 - 3√86
15.0,1,139,0.067,1,0,0,0,'(15 + √86),2,15 + √86,-15 - √86,15 + √86
-15.0,1,139,3.075,1,1,0,0,'(15 - √86),2,-15 + √86,15 - √86,15 - √86
22.0,2,140,0.091,0,-1,1,3,(9 - √86) (37 + 4√86) (?),-1,22 + 2√86,-22 - 2√86
-22.0,2,140,3.051,0,-1,1,3,(9 + √86) (37 - 4√86) (?),-1,-22 + 2√86,22 - 2√86
12,0,144,0.0,0,-1,3,2,(3) (?),-1,12,-12
39.0,4,145,0.102,0,-1,0,2,(9 - √86) (?),-1,39 + 4√86,-39 - 4√86
-39.0,4,145,3.039,0,-1,0,2,(9 + √86) (?),-1,-39 + 4√86,39 - 4√86
14.0,2,-148,0.142,0,-1,1,2,(7 + √86) (?),-1,14 + 2√86,-14 - 2√86
-14.0,2,-148,3.0,0,-1,1,2,(7 - √86) (?),-1,-14 + 2√86,14 - 2√86
25.0,3,-149,0.119,1,0,0,0,'(25 + 3√86),2,25 + 3√86,-25 - 3√86,25 + 3√86
-25.0,3,-149,3.022,1,1,0,0,'(25 - 3√86),2,-25 + 3√86,25 - 3√86,25 - 3√86
35.0,4,-151,0.114,1,0,0,0,'(35 + 4√86),2,35 + 4√86,-35 - 4√86,35 + 4√86
-35.0,4,-151,3.028,1,1,0,0,'(35 - 4√86),2,-35 + 4√86,35 - 4√86,35 - 4√86
48.0,5,154,0.104,0,-1,0,3,(37 + 4√86) (?),-1,48 + 5√86,-48 - 5√86
-48.0,5,154,3.038,0,-1,0,3,(37 - 4√86) (?),-1,-48 + 5√86,48 - 5√86
13,0,169,0.0,1,0,0,0,'(13),2,13,-13,13
16.0,1,170,0.062,0,-1,0,3,(9 - √86) (19 - 2√86) (?),-1,16 + √86,-16 - √86
-16.0,1,170,3.079,0,-1,0,3,(9 + √86) (19 + 2√86) (?),-1,-16 + √86,16 - √86
13.0,2,-175,0.153,0,0,1,2,(9 + √86)² (37 - 4√86),0,13 + 2√86,-13 - 2√86
-13.0,2,-175,2.989,0,0,1,2,(9 - √86)² (37 + 4√86),1,-13 + 2√86,13 - 2√86
23.0,2,185,0.087,0,0,0,2,(9 + √86) (7 - √86),0,23 + 2√86,-23 - 2√86
-23.0,2,185,3.055,0,1,0,2,(9 - √86) (7 + √86),1,-23 + 2√86,23 - 2√86
31.0,3,187,0.096,0,-1,0,2,(19 - 2√86) (?),-1,31 + 3√86,-31 - 3√86
-31.0,3,187,3.045,0,-1,0,2,(19 + 2√86) (?),-1,-31 + 3√86,31 - 3√86
14,0,196,0.0,0,-1,2,2,(37 + 4√86) (37 - 4√86) (?),-1,14,-14
24.0,3,-198,0.124,0,-1,0,3,(3) (?),-1,24 + 3√86,-24 - 3√86
-24.0,3,-198,3.017,0,-1,0,3,(3) (?),-1,-24 + 3√86,24 - 3√86
12.0,2,-200,0.165,0,-1,3,2,(9 - √86)² (?),-1,12 + 2√86,-12 - 2√86
-12.0,2,-200,2.976,0,-1,3,2,(9 + √86)² (?),-1,-12 + 2√86,12 - 2√86
17.0,1,203,0.059,0,-1,0,2,(37 - 4√86) (?),-1,17 + √86,-17 - √86
-17.0,1,203,3.083,0,-1,0,2,(37 + 4√86) (?),-1,-17 + √86,17 - √86
44.0,5,-214,0.113,0,-1,0,2,(?),-1,44 + 5√86,-44 - 5√86
-44.0,5,-214,3.028,0,-1,0,2,(?),-1,-44 + 5√86,44 - 5√86
34.0,4,-220,0.117,0,-1,1,3,(9 - √86) (?),-1,34 + 4√86,-34 - 4√86
-34.0,4,-220,3.024,0,-1,1,3,(9 + √86) (?),-1,-34 + 4√86,34 - 4√86
11.0,2,-223,0.18,1,0,0,0,'(11 + 2√86),2,11 + 2√86,-11 - 2√86,11 + 2√86
-11.0,2,-223,2.962,1,1,0,0,'(11 - 2√86),2,-11 + 2√86,11 - 2√86,11 - 2√86
40.0,4,224,0.1,0,-1,4,2,(37 - 4√86) (?),-1,40 + 4√86,-40 - 4√86
-40.0,4,224,3.042,0,-1,4,2,(37 + 4√86) (?),-1,-40 + 4√86,40 - 4√86
15,0,225,0.0,0,0,1,3,(9 + √86) (9 - √86) (3),0,15,-15
24.0,2,232,0.083,0,-1,2,2,(?),-1,24 + 2√86,-24 - 2√86
-24.0,2,232,3.058,0,-1,2,2,(?),-1,-24 + 2√86,24 - 2√86
18.0,1,238,0.055,0,-1,0,3,(37 + 4√86) (19 + 2√86) (?),-1,18 + √86,-18 - √86
-18.0,1,238,3.086,0,-1,0,3,(37 - 4√86) (19 - 2√86) (?),-1,-18 + √86,18 - √86
10.0,2,-244,0.197,0,-1,1,2,(5 + √86) (?),-1,10 + 2√86,-10 - 2√86
-10.0,2,-244,2.944,0,-1,1,2,(5 - √86) (?),-1,-10 + 2√86,10 - 2√86
23.0,3,-245,0.13,0,0,1,2,(9 - √86) (37 - 4√86)²,0,23 + 3√86,-23 - 3√86
-23.0,3,-245,3.012,0,0,1,2,(9 + √86) (37 + 4√86)²,1,-23 + 3√86,23 - 3√86
32.0,3,250,0.093,0,-1,2,2,(9 + √86)³ (?),-1,32 + 3√86,-32 - 3√86
-32.0,3,250,3.048,0,-1,2,2,(9 - √86)³ (?),-1,-32 + 3√86,32 - 3√86
49.0,5,251,0.102,1,0,0,0,'(49 + 5√86),2,49 + 5√86,-49 - 5√86,49 + 5√86
-49.0,5,251,3.04,1,1,0,0,'(49 - 5√86),2,-49 + 5√86,49 - 5√86,49 - 5√86
16,0,256,0.0,0,-1,7,1,(?),-1,16,-16
9.0,2,-263,0.219,1,0,0,0,'(9 + 2√86),2,9 + 2√86,-9 - 2√86,9 + 2√86
-9.0,2,-263,2.923,1,1,0,0,'(9 - 2√86),2,-9 + 2√86,9 - 2√86,9 - 2√86
19.0,1,275,0.053,0,-1,1,2,(9 + √86)² (?),-1,19 + √86,-19 - √86
-19.0,1,275,3.089,0,-1,1,2,(9 - √86)² (?),-1,-19 + √86,19 - √86
8.0,2,-280,0.245,0,-1,2,3,(9 + √86) (37 + 4√86) (?),-1,8 + 2√86,-8 - 2√86
-8.0,2,-280,2.897,0,-1,2,3,(9 - √86) (37 - 4√86) (?),-1,-8 + 2√86,8 - 2√86
25.0,2,281,0.08,1,0,0,0,'(25 + 2√86),2,25 + 2√86,-25 - 2√86,25 + 2√86
-25.0,2,281,3.062,1,1,0,0,'(25 - 2√86),2,-25 + 2√86,25 - 2√86,25 - 2√86
33.0,4,-287,0.121,0,-1,0,2,(37 - 4√86) (?),-1,33 + 4√86,-33 - 4√86
-33.0,4,-287,3.021,0,-1,0,2,(37 + 4√86) (?),-1,-33 + 4√86,33 - 4√86
17,0,289,0.0,0,1,1,2,(19 + 2√86) (19 - 2√86),0,17,-17
22.0,3,-290,0.136,0,-1,0,3,(9 + √86) (?),-1,22 + 3√86,-22 - 3√86
-22.0,3,-290,3.006,0,-1,0,3,(9 - √86) (?),-1,-22 + 3√86,22 - 3√86
7.0,2,-295,0.278,0,0,0,2,(9 - √86) (47 + 5√86),0,7 + 2√86,-7 - 2√86
-7.0,2,-295,2.863,0,1,0,2,(9 + √86) (47 - 5√86),1,-7 + 2√86,7 - 2√86
43.0,5,-301,0.116,0,-1,0,2,(37 - 4√86) (?),-1,43 + 5√86,-43 - 5√86
-43.0,5,-301,3.026,0,-1,0,2,(37 + 4√86) (?),-1,-43 + 5√86,43 - 5√86
41.0,4,305,0.097,0,0,0,2,(9 + √86) (5 - √86),0,41 + 4√86,-41 - 4√86
-41.0,4,305,3.044,0,1,0,2,(9 - √86) (5 + √86),1,-41 + 4√86,41 - 4√86
6.0,2,-308,0.322,0,-1,1,3,(37 - 4√86) (?),-1,6 + 2√86,-6 - 2√86
-6.0,2,-308,2.82,0,-1,1,3,(37 + 4√86) (?),-1,-6 + 2√86,6 - 2√86
20.0,1,314,0.05,0,-1,0,2,(?),-1,20 + √86,-20 - √86
-20.0,1,314,3.092,0,-1,0,2,(?),-1,-20 + √86,20 - √86
33.0,3,315,0.091,0,0,0,3,(9 - √86) (37 + 4√86) (3),0,33 + 3√86,-33 - 3√86
-33.0,3,315,3.051,0,1,0,3,(9 + √86) (37 - 4√86) (3),1,-33 + 3√86,33 - 3√86
5.0,2,-319,0.381,0,-1,0,2,(?),-1,5 + 2√86,-5 - 2√86
-5.0,2,-319,2.761,0,-1,0,2,(?),-1,-5 + 2√86,5 - 2√86
18,0,324,0.0,0,-1,2,2,(3)² (?),-1,18,-18
4.0,2,-328,0.464,0,-1,2,2,(?),-1,4 + 2√86,-4 - 2√86
-4.0,2,-328,2.678,0,-1,2,2,(?),-1,-4 + 2√86,4 - 2√86
26.0,2,332,0.077,0,-1,1,2,(13 + √86) (?),-1,26 + 2√86,-26 - 2√86
-26.0,2,332,3.065,0,-1,1,2,(13 - √86) (?),-1,-26 + 2√86,26 - 2√86
21.0,3,-333,0.142,0,0,0,2,(3) (7 + √86),0,21 + 3√86,-21 - 3√86
-21.0,3,-333,3.0,0,0,0,2,(3) (7 - √86),1,-21 + 3√86,21 - 3√86
3.0,2,-335,0.588,0,1,0,2,(9 + √86) (29 - 3√86),0,3 + 2√86,-3 - 2√86
-3.0,2,-335,2.554,0,0,0,2,(9 - √86) (29 + 3√86),1,-3 + 2√86,3 - 2√86
2.0,2,-340,0.785,0,-1,1,3,(9 - √86) (19 + 2√86) (?),-1,2 + 2√86,-2 - 2√86
-2.0,2,-340,2.356,0,-1,1,3,(9 + √86) (19 - 2√86) (?),-1,-2 + 2√86,2 - 2√86
1.0,2,-343,1.107,0,0,2,1,(37 + 4√86)³,0,1 + 2√86,-1 - 2√86
-1.0,2,-343,2.034,0,0,2,1,(37 - 4√86)³,1,-1 + 2√86,1 - 2√86
0.0,2,-344,1.571,0,-1,2,2,(?),-1,2√86,-2√86
50.0,5,350,0.1,0,-1,1,3,(9 + √86) (9 - √86) (37 - 4√86) (?),-1,50 + 5√86,-50 - 5√86
-50.0,5,350,3.042,0,-1,1,3,(9 + √86) (9 - √86) (37 + 4√86) (?),-1,-50 + 5√86,50 - 5√86
32.0,4,-352,0.124,0,-1,4,2,(?),-1,32 + 4√86,-32 - 4√86
-32.0,4,-352,3.017,0,-1,4,2,(?),-1,-32 + 4√86,32 - 4√86
21.0,1,355,0.048,0,-1,0,2,(9 - √86) (?),-1,21 + √86,-21 - √86
-21.0,1,355,3.094,0,-1,0,2,(9 + √86) (?),-1,-21 + √86,21 - √86
19,0,361,0.0,1,0,0,0,'(19),2,19,-19,19
20.0,3,-374,0.149,0,-1,0,3,(19 + 2√86) (?),-1,20 + 3√86,-20 - 3√86
-20.0,3,-374,2.993,0,-1,0,3,(19 - 2√86) (?),-1,-20 + 3√86,20 - 3√86
