Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
0,0,0,0,0,0,0,0,'(0),0,0,0,0,0,0,0
31.0,3,-182,0.096,0,-1,0,3,(45 - 4√127) (34 - 3√127) (?),-1,31 + 3√127,-31 - 3√127
-31.0,3,-182,3.045,0,-1,0,3,(45 + 4√127) (34 + 3√127) (?),-1,-31 + 3√127,31 - 3√127
43.0,4,-183,0.093,0,-1,0,2,(?),-1,43 + 4√127,-43 - 4√127
-43.0,4,-183,3.049,0,-1,0,2,(?),-1,-43 + 4√127,43 - 4√127
18.0,2,-184,0.111,0,-1,2,2,(?),-1,18 + 2√127,-18 - 2√127
-18.0,2,-184,3.031,0,-1,2,2,(?),-1,-18 + 2√127,18 - 2√127
14,0,196,0.0,0,-1,2,2,(45 + 4√127) (45 - 4√127) (?),-1,14,-14
18.0,1,197,0.055,1,0,0,0,'(18 + √127),2,18 + √127,-18 - √127,18 + √127
-18.0,1,197,3.086,1,1,0,0,'(18 - √127),2,-18 + √127,18 - √127,18 - √127
17.0,2,-219,0.117,0,-1,0,2,(?),-1,17 + 2√127,-17 - 2√127
-17.0,2,-219,3.024,0,-1,0,2,(?),-1,-17 + 2√127,17 - 2√127
27.0,2,221,0.074,0,1,0,2,(34 + 3√127) (12 - √127),0,27 + 2√127,-27 - 2√127
-27.0,2,221,3.068,0,0,0,2,(34 - 3√127) (12 + √127),1,-27 + 2√127,27 - 2√127
15,0,225,0.0,0,-1,1,2,(5) (?),-1,15,-15
37.0,3,226,0.081,0,-1,0,2,(?),-1,37 + 3√127,-37 - 3√127
-37.0,3,226,3.061,0,-1,0,2,(?),-1,-37 + 3√127,37 - 3√127
19.0,1,234,0.053,0,-1,1,3,(34 - 3√127) (?),-1,19 + √127,-19 - √127
-19.0,1,234,3.089,0,-1,1,3,(34 + 3√127) (?),-1,-19 + √127,19 - √127
30.0,3,-243,0.1,0,-1,4,1,(?),-1,30 + 3√127,-30 - 3√127
-30.0,3,-243,3.042,0,-1,4,1,(?),-1,-30 + 3√127,30 - 3√127
16.0,2,-252,0.124,0,-1,2,3,(45 - 4√127) (?),-1,16 + 2√127,-16 - 2√127
-16.0,2,-252,3.017,0,-1,2,3,(45 + 4√127) (?),-1,-16 + 2√127,16 - 2√127
16,0,256,0.0,0,-1,7,1,(?),-1,16,-16
42.0,4,-268,0.095,0,-1,1,2,(21 + 2√127) (?),-1,42 + 4√127,-42 - 4√127
-42.0,4,-268,3.047,0,-1,1,2,(21 - 2√127) (?),-1,-42 + 4√127,42 - 4√127
48.0,4,272,0.083,0,-1,3,2,(12 + √127) (?),-1,48 + 4√127,-48 - 4√127
-48.0,4,272,3.058,0,-1,3,2,(12 - √127) (?),-1,-48 + 4√127,48 - 4√127
20.0,1,273,0.05,0,-1,0,3,(45 + 4√127) (34 + 3√127) (?),-1,20 + √127,-20 - √127
-20.0,1,273,3.092,0,-1,0,3,(45 - 4√127) (34 - 3√127) (?),-1,-20 + √127,20 - √127
28.0,2,276,0.071,0,-1,1,3,(?),-1,28 + 2√127,-28 - 2√127
-28.0,2,276,3.07,0,-1,1,3,(?),-1,-28 + 2√127,28 - 2√127
15.0,2,-283,0.133,1,0,0,0,'(15 + 2√127),2,15 + 2√127,-15 - 2√127,15 + 2√127
-15.0,2,-283,3.009,1,1,0,0,'(15 - 2√127),2,-15 + 2√127,15 - 2√127,15 - 2√127
17,0,289,0.0,0,1,1,2,(12 + √127) (12 - √127),0,17,-17
38.0,3,301,0.079,0,-1,0,2,(45 - 4√127) (?),-1,38 + 3√127,-38 - 3√127
-38.0,3,301,3.063,0,-1,0,2,(45 + 4√127) (?),-1,-38 + 3√127,38 - 3√127
29.0,3,-302,0.103,0,-1,0,2,(?),-1,29 + 3√127,-29 - 3√127
-29.0,3,-302,3.039,0,-1,0,2,(?),-1,-29 + 3√127,29 - 3√127
14.0,2,-312,0.142,0,-1,2,3,(34 + 3√127) (?),-1,14 + 2√127,-14 - 2√127
-14.0,2,-312,3.0,0,-1,2,3,(34 - 3√127) (?),-1,-14 + 2√127,14 - 2√127
21.0,1,314,0.048,0,-1,0,2,(?),-1,21 + √127,-21 - √127
-21.0,1,314,3.094,0,-1,0,2,(?),-1,-21 + √127,21 - √127
18,0,324,0.0,0,-1,4,2,(?),-1,18,-18
29.0,2,333,0.069,0,-1,1,2,(?),-1,29 + 2√127,-29 - 2√127
-29.0,2,333,3.073,0,-1,1,2,(?),-1,-29 + 2√127,29 - 2√127
13.0,2,-339,0.153,0,-1,0,2,(?),-1,13 + 2√127,-13 - 2√127
-13.0,2,-339,2.989,0,-1,0,2,(?),-1,-13 + 2√127,13 - 2√127
41.0,4,-351,0.097,0,-1,2,2,(34 + 3√127) (?),-1,41 + 4√127,-41 - 4√127
-41.0,4,-351,3.044,0,-1,2,2,(34 - 3√127) (?),-1,-41 + 4√127,41 - 4√127
22.0,1,357,0.045,0,-1,0,3,(45 - 4√127) (12 - √127) (?),-1,22 + √127,-22 - √127
-22.0,1,357,3.096,0,-1,0,3,(45 + 4√127) (12 + √127) (?),-1,-22 + √127,22 - √127
28.0,3,-359,0.107,1,0,0,0,'(28 + 3√127),2,28 + 3√127,-28 - 3√127,28 + 3√127
-28.0,3,-359,3.035,1,1,0,0,'(28 - 3√127),2,-28 + 3√127,28 - 3√127,28 - 3√127
19,0,361,0.0,1,0,0,0,'(19),2,19,-19,19
12.0,2,-364,0.165,0,-1,1,3,(45 + 4√127) (34 - 3√127) (?),-1,12 + 2√127,-12 - 2√127
-12.0,2,-364,2.976,0,-1,1,3,(45 - 4√127) (34 + 3√127) (?),-1,-12 + 2√127,12 - 2√127
49.0,4,369,0.081,0,-1,1,2,(?),-1,49 + 4√127,-49 - 4√127
-49.0,4,369,3.06,0,-1,1,2,(?),-1,-49 + 4√127,49 - 4√127
39.0,3,378,0.077,0,-1,2,3,(45 + 4√127) (?),-1,39 + 3√127,-39 - 3√127
-39.0,3,378,3.065,0,-1,2,3,(45 - 4√127) (?),-1,-39 + 3√127,39 - 3√127
11.0,2,-387,0.18,0,-1,1,2,(?),-1,11 + 2√127,-11 - 2√127
-11.0,2,-387,2.962,0,-1,1,2,(?),-1,-11 + 2√127,11 - 2√127
30.0,2,392,0.067,0,-1,3,2,(45 - 4√127)² (?),-1,30 + 2√127,-30 - 2√127
-30.0,2,392,3.075,0,-1,3,2,(45 + 4√127)² (?),-1,-30 + 2√127,30 - 2√127
20,0,400,0.0,0,-1,3,2,(5) (?),-1,20,-20
23.0,1,402,0.043,0,-1,0,3,(21 - 2√127) (?),-1,23 + √127,-23 - √127
-23.0,1,402,3.098,0,-1,0,3,(21 + 2√127) (?),-1,-23 + √127,23 - √127
10.0,2,-408,0.197,0,-1,2,3,(12 - √127) (?),-1,10 + 2√127,-10 - 2√127
-10.0,2,-408,2.944,0,-1,2,3,(12 + √127) (?),-1,-10 + 2√127,10 - 2√127
27.0,3,-414,0.111,0,-1,1,3,(?),-1,27 + 3√127,-27 - 3√127
-27.0,3,-414,3.031,0,-1,1,3,(?),-1,-27 + 3√127,27 - 3√127
9.0,2,-427,0.219,0,-1,0,2,(45 - 4√127) (?),-1,9 + 2√127,-9 - 2√127
-9.0,2,-427,2.923,0,-1,0,2,(45 + 4√127) (?),-1,-9 + 2√127,9 - 2√127
40.0,4,-432,0.1,0,-1,5,2,(?),-1,40 + 4√127,-40 - 4√127
-40.0,4,-432,3.042,0,-1,5,2,(?),-1,-40 + 4√127,40 - 4√127
21,0,441,0.0,0,-1,2,2,(45 + 4√127) (45 - 4√127) (?),-1,21,-21
8.0,2,-444,0.245,0,-1,1,3,(?),-1,8 + 2√127,-8 - 2√127
-8.0,2,-444,2.897,0,-1,1,3,(?),-1,-8 + 2√127,8 - 2√127
24.0,1,449,0.042,1,0,0,0,'(24 + √127),2,24 + √127,-24 - √127,24 + √127
-24.0,1,449,3.1,1,1,0,0,'(24 - √127),2,-24 + √127,24 - √127,24 - √127
31.0,2,453,0.064,0,-1,0,2,(?),-1,31 + 2√127,-31 - 2√127
-31.0,2,453,3.077,0,-1,0,2,(?),-1,-31 + 2√127,31 - 2√127
40.0,3,457,0.075,1,0,0,0,'(40 + 3√127),2,40 + 3√127,-40 - 3√127,40 + 3√127
-40.0,3,457,3.067,1,1,0,0,'(40 - 3√127),2,-40 + 3√127,40 - 3√127,40 - 3√127
7.0,2,-459,0.278,0,-1,2,2,(12 + √127) (?),-1,7 + 2√127,-7 - 2√127
-7.0,2,-459,2.863,0,-1,2,2,(12 - √127) (?),-1,-7 + 2√127,7 - 2√127
26.0,3,-467,0.115,1,0,0,0,'(26 + 3√127),2,26 + 3√127,-26 - 3√127,26 + 3√127
-26.0,3,-467,3.027,1,1,0,0,'(26 - 3√127),2,-26 + 3√127,26 - 3√127,26 - 3√127
50.0,4,468,0.08,0,-1,2,3,(34 - 3√127) (?),-1,50 + 4√127,-50 - 4√127
-50.0,4,468,3.062,0,-1,2,3,(34 + 3√127) (?),-1,-50 + 4√127,50 - 4√127
6.0,2,-472,0.322,0,-1,2,2,(?),-1,6 + 2√127,-6 - 2√127
-6.0,2,-472,2.82,0,-1,2,2,(?),-1,-6 + 2√127,6 - 2√127
5.0,2,-483,0.381,0,-1,0,3,(45 + 4√127) (?),-1,5 + 2√127,-5 - 2√127
-5.0,2,-483,2.761,0,-1,0,3,(45 - 4√127) (?),-1,-5 + 2√127,5 - 2√127
22,0,484,0.0,0,-1,1,2,(11) (?),-1,22,-22
4.0,2,-492,0.464,0,-1,1,3,(?),-1,4 + 2√127,-4 - 2√127
-4.0,2,-492,2.678,0,-1,1,3,(?),-1,-4 + 2√127,4 - 2√127
25.0,1,498,0.04,0,-1,0,3,(?),-1,25 + √127,-25 - √127
-25.0,1,498,3.102,0,-1,0,3,(?),-1,-25 + √127,25 - √127
3.0,2,-499,0.588,1,0,0,0,'(3 + 2√127),2,3 + 2√127,-3 - 2√127,3 + 2√127
-3.0,2,-499,2.554,1,1,0,0,'(3 - 2√127),2,-3 + 2√127,3 - 2√127,3 - 2√127
2.0,2,-504,0.785,0,-1,3,3,(45 - 4√127) (?),-1,2 + 2√127,-2 - 2√127
-2.0,2,-504,2.356,0,-1,3,3,(45 + 4√127) (?),-1,-2 + 2√127,2 - 2√127
1.0,2,-507,1.107,0,-1,1,2,(34 + 3√127)² (?),-1,1 + 2√127,-1 - 2√127
-1.0,2,-507,2.034,0,-1,1,2,(34 - 3√127)² (?),-1,-1 + 2√127,1 - 2√127
0.0,2,-508,1.571,0,-1,1,2,(√127) (?),-1,2√127,-2√127
39.0,4,-511,0.102,0,-1,0,2,(45 - 4√127) (?),-1,39 + 4√127,-39 - 4√127
-39.0,4,-511,3.039,0,-1,0,2,(45 + 4√127) (?),-1,-39 + 4√127,39 - 4√127
32.0,2,516,0.062,0,-1,1,3,(?),-1,32 + 2√127,-32 - 2√127
-32.0,2,516,3.079,0,-1,1,3,(?),-1,-32 + 2√127,32 - 2√127
25.0,3,-518,0.119,0,-1,0,3,(45 + 4√127) (?),-1,25 + 3√127,-25 - 3√127
-25.0,3,-518,3.022,0,-1,0,3,(45 - 4√127) (?),-1,-25 + 3√127,25 - 3√127
23,0,529,0.0,0,-1,1,1,(?),-1,23,-23
41.0,3,538,0.073,0,-1,0,2,(?),-1,41 + 3√127,-41 - 3√127
-41.0,3,538,3.069,0,-1,0,2,(?),-1,-41 + 3√127,41 - 3√127
26.0,1,549,0.038,0,-1,1,2,(?),-1,26 + √127,-26 - √127
-26.0,1,549,3.103,0,-1,1,2,(?),-1,-26 + √127,26 - √127
24.0,3,-567,0.124,0,-1,3,2,(45 - 4√127) (?),-1,24 + 3√127,-24 - 3√127
-24.0,3,-567,3.017,0,-1,3,2,(45 + 4√127) (?),-1,-24 + 3√127,24 - 3√127
24,0,576,0.0,0,-1,6,2,(?),-1,24,-24
33.0,2,581,0.061,0,-1,0,2,(45 + 4√127) (?),-1,33 + 2√127,-33 - 2√127
-33.0,2,581,3.081,0,-1,0,2,(45 - 4√127) (?),-1,-33 + 2√127,33 - 2√127
38.0,4,-588,0.105,0,-1,2,3,(45 + 4√127)² (?),-1,38 + 4√127,-38 - 4√127
-38.0,4,-588,3.037,0,-1,2,3,(45 - 4√127)² (?),-1,-38 + 4√127,38 - 4√127
27.0,1,602,0.037,0,-1,0,3,(45 + 4√127) (?),-1,27 + √127,-27 - √127
-27.0,1,602,3.105,0,-1,0,3,(45 - 4√127) (?),-1,-27 + √127,27 - √127
23.0,3,-614,0.13,0,-1,0,2,(?),-1,23 + 3√127,-23 - 3√127
-23.0,3,-614,3.012,0,-1,0,2,(?),-1,-23 + 3√127,23 - 3√127
42.0,3,621,0.071,0,-1,2,2,(?),-1,42 + 3√127,-42 - 3√127
-42.0,3,621,3.07,0,-1,2,2,(?),-1,-42 + 3√127,42 - 3√127
25,0,625,0.0,0,0,1,1,(5)²,0,25,-25
34.0,2,648,0.059,0,-1,5,2,(?),-1,34 + 2√127,-34 - 2√127
-34.0,2,648,3.083,0,-1,5,2,(?),-1,-34 + 2√127,34 - 2√127
28.0,1,657,0.036,0,-1,1,2,(?),-1,28 + √127,-28 - √127
-28.0,1,657,3.106,0,-1,1,2,(?),-1,-28 + √127,28 - √127
22.0,3,-659,0.136,1,0,0,0,'(22 + 3√127),2,22 + 3√127,-22 - 3√127,22 + 3√127
-22.0,3,-659,3.006,1,1,0,0,'(22 - 3√127),2,-22 + 3√127,22 - 3√127,22 - 3√127
37.0,4,-663,0.108,0,-1,0,3,(34 - 3√127) (12 - √127) (?),-1,37 + 4√127,-37 - 4√127
-37.0,4,-663,3.034,0,-1,0,3,(34 + 3√127) (12 + √127) (?),-1,-37 + 4√127,37 - 4√127
50.0,5,-675,0.1,0,-1,2,2,(5) (?),-1,50 + 5√127,-50 - 5√127
-50.0,5,-675,3.042,0,-1,2,2,(5) (?),-1,-50 + 5√127,50 - 5√127
26,0,676,0.0,0,-1,2,2,(34 + 3√127) (34 - 3√127) (?),-1,26,-26
21.0,3,-702,0.142,0,-1,2,3,(34 + 3√127) (?),-1,21 + 3√127,-21 - 3√127
-21.0,3,-702,3.0,0,-1,2,3,(34 - 3√127) (?),-1,-21 + 3√127,21 - 3√127
43.0,3,706,0.07,0,-1,0,2,(?),-1,43 + 3√127,-43 - 3√127
-43.0,3,706,3.072,0,-1,0,2,(?),-1,-43 + 3√127,43 - 3√127
29.0,1,714,0.034,0,-1,0,4,(45 - 4√127) (12 + √127) (?),-1,29 + √127,-29 - √127
-29.0,1,714,3.107,0,-1,0,4,(45 + 4√127) (12 - √127) (?),-1,-29 + √127,29 - √127
35.0,2,717,0.057,0,-1,0,2,(?),-1,35 + 2√127,-35 - 2√127
-35.0,2,717,3.085,0,-1,0,2,(?),-1,-35 + 2√127,35 - 2√127
27,0,729,0.0,0,-1,5,1,(?),-1,27,-27
36.0,4,-736,0.111,0,-1,4,2,(?),-1,36 + 4√127,-36 - 4√127
-36.0,4,-736,3.031,0,-1,4,2,(?),-1,-36 + 4√127,36 - 4√127
20.0,3,-743,0.149,1,0,0,0,'(20 + 3√127),2,20 + 3√127,-20 - 3√127,20 + 3√127
-20.0,3,-743,2.993,1,1,0,0,'(20 - 3√127),2,-20 + 3√127,20 - 3√127,20 - 3√127
30.0,1,773,0.033,1,0,0,0,'(30 + √127),2,30 + √127,-30 - √127,30 + √127
-30.0,1,773,3.108,1,1,0,0,'(30 - √127),2,-30 + √127,30 - √127,30 - √127
49.0,5,-774,0.102,0,-1,1,3,(?),-1,49 + 5√127,-49 - 5√127
-49.0,5,-774,3.04,0,-1,1,3,(?),-1,-49 + 5√127,49 - 5√127
19.0,3,-782,0.157,0,-1,0,3,(12 + √127) (?),-1,19 + 3√127,-19 - 3√127
-19.0,3,-782,2.985,0,-1,0,3,(12 - √127) (?),-1,-19 + 3√127,19 - 3√127
28,0,784,0.0,0,-1,4,2,(45 + 4√127) (45 - 4√127) (?),-1,28,-28
36.0,2,788,0.055,0,-1,1,2,(18 + √127) (?),-1,36 + 2√127,-36 - 2√127
-36.0,2,788,3.086,0,-1,1,2,(18 - √127) (?),-1,-36 + 2√127,36 - 2√127
44.0,3,793,0.068,0,-1,0,2,(34 - 3√127) (?),-1,44 + 3√127,-44 - 3√127
-44.0,3,793,3.074,0,-1,0,2,(34 + 3√127) (?),-1,-44 + 3√127,44 - 3√127
35.0,4,-807,0.114,0,-1,0,2,(?),-1,35 + 4√127,-35 - 4√127
-35.0,4,-807,3.028,0,-1,0,2,(?),-1,-35 + 4√127,35 - 4√127
18.0,3,-819,0.165,0,-1,1,3,(45 + 4√127) (34 - 3√127) (?),-1,18 + 3√127,-18 - 3√127
-18.0,3,-819,2.976,0,-1,1,3,(45 - 4√127) (34 + 3√127) (?),-1,-18 + 3√127,18 - 3√127
31.0,1,834,0.032,0,-1,0,3,(?),-1,31 + √127,-31 - √127
-31.0,1,834,3.109,0,-1,0,3,(?),-1,-31 + √127,31 - √127
29,0,841,0.0,1,0,0,0,'(29),2,29,-29,29
17.0,3,-854,0.175,0,-1,0,3,(45 - 4√127) (?),-1,17 + 3√127,-17 - 3√127
-17.0,3,-854,2.967,0,-1,0,3,(45 + 4√127) (?),-1,-17 + 3√127,17 - 3√127
37.0,2,861,0.054,0,-1,0,3,(45 - 4√127) (?),-1,37 + 2√127,-37 - 2√127
-37.0,2,861,3.088,0,-1,0,3,(45 + 4√127) (?),-1,-37 + 2√127,37 - 2√127
48.0,5,-871,0.104,0,0,0,2,(34 + 3√127) (21 - 2√127),0,48 + 5√127,-48 - 5√127
-48.0,5,-871,3.038,0,1,0,2,(34 - 3√127) (21 + 2√127),1,-48 + 5√127,48 - 5√127
34.0,4,-876,0.117,0,-1,1,3,(?),-1,34 + 4√127,-34 - 4√127
-34.0,4,-876,3.024,0,-1,1,3,(?),-1,-34 + 4√127,34 - 4√127
45.0,3,882,0.067,0,-1,2,3,(45 - 4√127)² (?),-1,45 + 3√127,-45 - 3√127
-45.0,3,882,3.075,0,-1,2,3,(45 + 4√127)² (?),-1,-45 + 3√127,45 - 3√127
16.0,3,-887,0.185,1,0,0,0,'(16 + 3√127),2,16 + 3√127,-16 - 3√127,16 + 3√127
-16.0,3,-887,2.956,1,1,0,0,'(16 - 3√127),2,-16 + 3√127,16 - 3√127,16 - 3√127
32.0,1,897,0.031,0,-1,0,3,(34 - 3√127) (?),-1,32 + √127,-32 - √127
-32.0,1,897,3.11,0,-1,0,3,(34 + 3√127) (?),-1,-32 + √127,32 - √127
30,0,900,0.0,0,-1,2,3,(5) (?),-1,30,-30
15.0,3,-918,0.197,0,-1,2,3,(12 - √127) (?),-1,15 + 3√127,-15 - 3√127
-15.0,3,-918,2.944,0,-1,2,3,(12 + √127) (?),-1,-15 + 3√127,15 - 3√127
38.0,2,936,0.053,0,-1,3,3,(34 - 3√127) (?),-1,38 + 2√127,-38 - 2√127
-38.0,2,936,3.089,0,-1,3,3,(34 + 3√127) (?),-1,-38 + 2√127,38 - 2√127
33.0,4,-943,0.121,0,-1,0,2,(?),-1,33 + 4√127,-33 - 4√127
-33.0,4,-943,3.021,0,-1,0,2,(?),-1,-33 + 4√127,33 - 4√127
14.0,3,-947,0.211,1,0,0,0,'(14 + 3√127),2,14 + 3√127,-14 - 3√127,14 + 3√127
-14.0,3,-947,2.93,1,1,0,0,'(14 - 3√127),2,-14 + 3√127,14 - 3√127,14 - 3√127
31,0,961,0.0,1,0,0,0,'(31),2,31,-31,31
33.0,1,962,0.03,0,-1,0,3,(34 + 3√127) (?),-1,33 + √127,-33 - √127
-33.0,1,962,3.111,0,-1,0,3,(34 - 3√127) (?),-1,-33 + √127,33 - √127
47.0,5,-966,0.106,0,-1,0,4,(45 - 4√127) (?),-1,47 + 5√127,-47 - 5√127
-47.0,5,-966,3.036,0,-1,0,4,(45 + 4√127) (?),-1,-47 + 5√127,47 - 5√127
46.0,3,973,0.065,0,-1,0,2,(45 + 4√127) (?),-1,46 + 3√127,-46 - 3√127
-46.0,3,973,3.076,0,-1,0,2,(45 - 4√127) (?),-1,-46 + 3√127,46 - 3√127
