Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
0,0,0,0,0,0,0,0,'(0),0,0,0,0,0,0,0
1,0,1,0.0,0,0,0,0,,0,1,-1
2.5,0.5,-1,0.333,0,2,0,0,,2,2.5 + 0.5√29,-2.5 - 0.5√29
-2.5,0.5,-1,2.808,0,4,0,0,,2,-2.5 + 0.5√29,2.5 - 0.5√29
13.5,2.5,1,0.31,0,6,0,0,,2,13.5 + 2.5√29,-13.5 - 2.5√29
-13.5,2.5,1,2.831,0,8,0,0,,2,-13.5 + 2.5√29,13.5 - 2.5√29
2,0,4,0.0,1,0,0,0,'(2),2,2,-2,2
5.0,1.0,-4,0.333,1,2,0,1,(2),2,5 + √29,-5 - √29,2
-5.0,1.0,-4,2.808,1,4,0,1,(2),2,-5 + √29,5 - √29,2
27.0,5.0,4,0.31,1,6,0,1,(2),2,27 + 5√29,-27 - 5√29,2
-27.0,5.0,4,2.831,1,8,0,1,(2),2,-27 + 5√29,27 - 5√29,2
1.5,0.5,-5,0.524,1,0,0,0,'(1.5 + 0.5√29),2,1.5 + 0.5√29,-1.5 - 0.5√29,1.5 + 0.5√29
-1.5,0.5,-5,2.618,1,1,0,0,'(1.5 - 0.5√29),2,-1.5 + 0.5√29,1.5 - 0.5√29,1.5 - 0.5√29
3.5,0.5,5,0.243,1,2,0,1,(1.5 - 0.5√29),2,3.5 + 0.5√29,-3.5 - 0.5√29,1.5 - 0.5√29
-3.5,0.5,5,2.899,1,5,0,1,(1.5 + 0.5√29),2,-3.5 + 0.5√29,3.5 - 0.5√29,1.5 + 0.5√29
11.0,2.0,5,0.305,1,2,0,1,(1.5 + 0.5√29),2,11 + 2√29,-11 - 2√29,1.5 + 0.5√29
-11.0,2.0,5,2.837,1,5,0,1,(1.5 - 0.5√29),2,-11 + 2√29,11 - 2√29,1.5 - 0.5√29
16.0,3.0,-5,0.314,1,6,0,1,(1.5 - 0.5√29),2,16 + 3√29,-16 - 3√29,1.5 - 0.5√29
-16.0,3.0,-5,2.828,1,9,0,1,(1.5 + 0.5√29),2,-16 + 3√29,16 - 3√29,1.5 + 0.5√29
0.5,0.5,-7,1.047,1,0,0,0,'(0.5 + 0.5√29),2,0.5 + 0.5√29,-0.5 - 0.5√29,0.5 + 0.5√29
-0.5,0.5,-7,2.094,1,1,0,0,'(0.5 - 0.5√29),2,-0.5 + 0.5√29,0.5 - 0.5√29,0.5 - 0.5√29
6.0,1.0,7,0.281,1,2,0,1,(0.5 - 0.5√29),2,6 + √29,-6 - √29,0.5 - 0.5√29
-6.0,1.0,7,2.861,1,5,0,1,(0.5 + 0.5√29),2,-6 + √29,6 - √29,0.5 + 0.5√29
8.5,1.5,7,0.297,1,2,0,1,(0.5 + 0.5√29),2,8.5 + 1.5√29,-8.5 - 1.5√29,0.5 + 0.5√29
-8.5,1.5,7,2.845,1,5,0,1,(0.5 - 0.5√29),2,-8.5 + 1.5√29,8.5 - 1.5√29,0.5 - 0.5√29
29.5,5.5,-7,0.312,1,6,0,1,(0.5 - 0.5√29),2,29.5 + 5.5√29,-29.5 - 5.5√29,0.5 - 0.5√29
-29.5,5.5,-7,2.829,1,9,0,1,(0.5 + 0.5√29),2,-29.5 + 5.5√29,29.5 - 5.5√29,0.5 + 0.5√29
43.0,8.0,-7,0.312,1,6,0,1,(0.5 + 0.5√29),2,43 + 8√29,-43 - 8√29,0.5 + 0.5√29
-43.0,8.0,-7,2.83,1,9,0,1,(0.5 - 0.5√29),2,-43 + 8√29,43 - 8√29,0.5 - 0.5√29
3,0,9,0.0,1,0,0,0,'(3),2,3,-3,3
7.5,1.5,-9,0.333,1,2,0,1,(3),2,7.5 + 1.5√29,-7.5 - 1.5√29,3
-7.5,1.5,-9,2.808,1,4,0,1,(3),2,-7.5 + 1.5√29,7.5 - 1.5√29,3
40.5,7.5,9,0.31,1,6,0,1,(3),2,40.5 + 7.5√29,-40.5 - 7.5√29,3
-40.5,7.5,9,2.831,1,8,0,1,(3),2,-40.5 + 7.5√29,40.5 - 7.5√29,3
4.0,1.0,-13,0.409,1,0,0,0,'(4 + √29),2,4 + √29,-4 - √29,4 + √29
-4.0,1.0,-13,2.733,1,1,0,0,'(4 - √29),2,-4 + √29,4 - √29,4 - √29
4.5,0.5,13,0.19,1,2,0,1,(4 - √29),2,4.5 + 0.5√29,-4.5 - 0.5√29,4 - √29
-4.5,0.5,13,2.951,1,5,0,1,(4 + √29),2,-4.5 + 0.5√29,4.5 - 0.5√29,4 + √29
18.5,3.5,-13,0.317,1,6,0,1,(4 - √29),2,18.5 + 3.5√29,-18.5 - 3.5√29,4 - √29
-18.5,3.5,-13,2.825,1,9,0,1,(4 + √29),2,-18.5 + 3.5√29,18.5 - 3.5√29,4 + √29
24.5,4.5,13,0.308,1,2,0,1,(4 + √29),2,24.5 + 4.5√29,-24.5 - 4.5√29,4 + √29
-24.5,4.5,13,2.834,1,5,0,1,(4 - √29),2,-24.5 + 4.5√29,24.5 - 4.5√29,4 - √29
4,0,16,0.0,0,0,1,1,(2)²,0,4,-4
10.0,2.0,-16,0.333,0,2,1,1,(2)²,0,10 + 2√29,-10 - 2√29
-10.0,2.0,-16,2.808,0,4,1,1,(2)²,1,-10 + 2√29,10 - 2√29
3.0,1.0,-20,0.524,0,0,0,2,(2) (1.5 + 0.5√29),0,3 + √29,-3 - √29
-3.0,1.0,-20,2.618,0,0,0,2,(2) (1.5 - 0.5√29),1,-3 + √29,3 - √29
7.0,1.0,20,0.243,0,2,0,2,(2) (1.5 - 0.5√29),0,7 + √29,-7 - √29
-7.0,1.0,20,2.899,0,5,0,2,(2) (1.5 + 0.5√29),1,-7 + √29,7 - √29
22.0,4.0,20,0.305,0,2,0,2,(2) (1.5 + 0.5√29),0,22 + 4√29,-22 - 4√29
-22.0,4.0,20,2.837,0,5,0,2,(2) (1.5 - 0.5√29),1,-22 + 4√29,22 - 4√29
32.0,6.0,-20,0.314,0,6,0,2,(2) (1.5 - 0.5√29),0,32 + 6√29,-32 - 6√29
-32.0,6.0,-20,2.828,0,9,0,2,(2) (1.5 + 0.5√29),1,-32 + 6√29,32 - 6√29
5.5,0.5,23,0.156,1,0,0,0,'(5.5 + 0.5√29),2,5.5 + 0.5√29,-5.5 - 0.5√29,5.5 + 0.5√29
-5.5,0.5,23,2.985,1,1,0,0,'(5.5 - 0.5√29),2,-5.5 + 0.5√29,5.5 - 0.5√29,5.5 - 0.5√29
6.5,1.5,-23,0.38,1,3,0,1,(5.5 - 0.5√29),2,6.5 + 1.5√29,-6.5 - 1.5√29,5.5 - 0.5√29
-6.5,1.5,-23,2.761,1,4,0,1,(5.5 + 0.5√29),2,-6.5 + 1.5√29,6.5 - 1.5√29,5.5 + 0.5√29
21.0,4.0,-23,0.319,1,2,0,1,(5.5 + 0.5√29),2,21 + 4√29,-21 - 4√29,5.5 + 0.5√29
-21.0,4.0,-23,2.823,1,5,0,1,(5.5 - 0.5√29),2,-21 + 4√29,21 - 4√29,5.5 - 0.5√29
38.0,7.0,23,0.309,1,7,0,1,(5.5 - 0.5√29),2,38 + 7√29,-38 - 7√29,5.5 - 0.5√29
-38.0,7.0,23,2.833,1,8,0,1,(5.5 + 0.5√29),2,-38 + 7√29,38 - 7√29,5.5 + 0.5√29
2.0,1.0,-25,0.714,0,2,1,1,(1.5 - 0.5√29)²,0,2 + √29,-2 - √29
-2.0,1.0,-25,2.428,0,4,1,1,(1.5 + 0.5√29)²,1,-2 + √29,2 - √29
5,0,25,0.0,0,0,1,2,(1.5 + 0.5√29) (1.5 - 0.5√29),0,5,-5
9.5,1.5,25,0.267,0,0,1,1,(1.5 + 0.5√29)²,0,9.5 + 1.5√29,-9.5 - 1.5√29
-9.5,1.5,25,2.875,0,1,1,1,(1.5 - 0.5√29)²,1,-9.5 + 1.5√29,9.5 - 1.5√29
12.5,2.5,-25,0.333,0,2,1,2,(1.5 + 0.5√29) (1.5 - 0.5√29),0,12.5 + 2.5√29,-12.5 - 2.5√29
-12.5,2.5,-25,2.808,0,4,1,2,(1.5 + 0.5√29) (1.5 - 0.5√29),1,-12.5 + 2.5√29,12.5 - 2.5√29
19.5,3.5,25,0.301,0,6,1,1,(1.5 - 0.5√29)²,0,19.5 + 3.5√29,-19.5 - 3.5√29
-19.5,3.5,25,2.84,0,8,1,1,(1.5 + 0.5√29)²,1,-19.5 + 3.5√29,19.5 - 3.5√29
45.5,8.5,-25,0.313,0,2,1,1,(1.5 + 0.5√29)²,0,45.5 + 8.5√29,-45.5 - 8.5√29
-45.5,8.5,-25,2.829,0,4,1,1,(1.5 - 0.5√29)²,1,-45.5 + 8.5√29,45.5 - 8.5√29
1.0,1.0,-28,1.047,0,0,0,2,(2) (0.5 + 0.5√29),0,1 + √29,-1 - √29
-1.0,1.0,-28,2.094,0,0,0,2,(2) (0.5 - 0.5√29),1,-1 + √29,1 - √29
12.0,2.0,28,0.281,0,2,0,2,(2) (0.5 - 0.5√29),0,12 + 2√29,-12 - 2√29
-12.0,2.0,28,2.861,0,5,0,2,(2) (0.5 + 0.5√29),1,-12 + 2√29,12 - 2√29
17.0,3.0,28,0.297,0,2,0,2,(2) (0.5 + 0.5√29),0,17 + 3√29,-17 - 3√29
-17.0,3.0,28,2.845,0,5,0,2,(2) (0.5 - 0.5√29),1,-17 + 3√29,17 - 3√29
0.0,1.0,-29,1.571,1,0,0,0,'(√29),2,√29,-√29,√29
14.5,2.5,29,0.29,1,2,0,1,(√29),2,14.5 + 2.5√29,-14.5 - 2.5√29,√29
-14.5,2.5,29,2.851,1,5,0,1,(√29),2,-14.5 + 2.5√29,14.5 - 2.5√29,√29
5.5,1.5,-35,0.441,0,2,0,2,(1.5 - 0.5√29) (0.5 - 0.5√29),0,5.5 + 1.5√29,-5.5 - 1.5√29
-5.5,1.5,-35,2.7,0,4,0,2,(1.5 + 0.5√29) (0.5 + 0.5√29),1,-5.5 + 1.5√29,5.5 - 1.5√29
6.5,0.5,35,0.132,0,0,0,2,(1.5 + 0.5√29) (0.5 - 0.5√29),0,6.5 + 0.5√29,-6.5 - 0.5√29
-6.5,0.5,35,3.009,0,1,0,2,(1.5 - 0.5√29) (0.5 + 0.5√29),1,-6.5 + 0.5√29,6.5 - 0.5√29
8.0,1.0,35,0.213,0,0,0,2,(1.5 + 0.5√29) (0.5 + 0.5√29),0,8 + √29,-8 - √29
-8.0,1.0,35,2.928,0,1,0,2,(1.5 - 0.5√29) (0.5 - 0.5√29),1,-8 + √29,8 - √29
9.0,2.0,-35,0.367,0,2,0,2,(1.5 - 0.5√29) (0.5 + 0.5√29),0,9 + 2√29,-9 - 2√29
-9.0,2.0,-35,2.774,0,4,0,2,(1.5 + 0.5√29) (0.5 - 0.5√29),1,-9 + 2√29,9 - 2√29
23.5,4.5,-35,0.32,0,2,0,2,(1.5 + 0.5√29) (0.5 - 0.5√29),0,23.5 + 4.5√29,-23.5 - 4.5√29
-23.5,4.5,-35,2.821,0,4,0,2,(1.5 - 0.5√29) (0.5 + 0.5√29),1,-23.5 + 4.5√29,23.5 - 4.5√29
34.5,6.5,-35,0.315,0,2,0,2,(1.5 + 0.5√29) (0.5 + 0.5√29),0,34.5 + 6.5√29,-34.5 - 6.5√29
-34.5,6.5,-35,2.826,0,4,0,2,(1.5 - 0.5√29) (0.5 - 0.5√29),1,-34.5 + 6.5√29,34.5 - 6.5√29
35.5,6.5,35,0.307,0,6,0,2,(1.5 - 0.5√29) (0.5 - 0.5√29),0,35.5 + 6.5√29,-35.5 - 6.5√29
-35.5,6.5,35,2.834,0,8,0,2,(1.5 + 0.5√29) (0.5 + 0.5√29),1,-35.5 + 6.5√29,35.5 - 6.5√29
6,0,36,0.0,0,0,0,2,(2) (3),0,6,-6
15.0,3.0,-36,0.333,0,2,0,2,(2) (3),0,15 + 3√29,-15 - 3√29
-15.0,3.0,-36,2.808,0,4,0,2,(2) (3),1,-15 + 3√29,15 - 3√29
4.5,1.5,-45,0.524,0,0,0,2,(1.5 + 0.5√29) (3),0,4.5 + 1.5√29,-4.5 - 1.5√29
-4.5,1.5,-45,2.618,0,0,0,2,(1.5 - 0.5√29) (3),1,-4.5 + 1.5√29,4.5 - 1.5√29
10.5,1.5,45,0.243,0,2,0,2,(1.5 - 0.5√29) (3),0,10.5 + 1.5√29,-10.5 - 1.5√29
-10.5,1.5,45,2.899,0,5,0,2,(1.5 + 0.5√29) (3),1,-10.5 + 1.5√29,10.5 - 1.5√29
33.0,6.0,45,0.305,0,2,0,2,(1.5 + 0.5√29) (3),0,33 + 6√29,-33 - 6√29
-33.0,6.0,45,2.837,0,5,0,2,(1.5 - 0.5√29) (3),1,-33 + 6√29,33 - 6√29
48.0,9.0,-45,0.314,0,6,0,2,(1.5 - 0.5√29) (3),0,48 + 9√29,-48 - 9√29
-48.0,9.0,-45,2.828,0,9,0,2,(1.5 + 0.5√29) (3),1,-48 + 9√29,48 - 9√29
7,0,49,0.0,0,0,1,2,(0.5 + 0.5√29) (0.5 - 0.5√29),0,7,-7
7.5,0.5,49,0.115,0,0,1,1,(0.5 + 0.5√29)²,0,7.5 + 0.5√29,-7.5 - 0.5√29
-7.5,0.5,49,3.027,0,1,1,1,(0.5 - 0.5√29)²,1,-7.5 + 0.5√29,7.5 - 0.5√29
11.5,2.5,-49,0.36,0,2,1,1,(0.5 - 0.5√29)²,0,11.5 + 2.5√29,-11.5 - 2.5√29
-11.5,2.5,-49,2.781,0,4,1,1,(0.5 + 0.5√29)²,1,-11.5 + 2.5√29,11.5 - 2.5√29
17.5,3.5,-49,0.333,0,2,1,2,(0.5 + 0.5√29) (0.5 - 0.5√29),0,17.5 + 3.5√29,-17.5 - 3.5√29
-17.5,3.5,-49,2.808,0,4,1,2,(0.5 + 0.5√29) (0.5 - 0.5√29),1,-17.5 + 3.5√29,17.5 - 3.5√29
26.0,5.0,-49,0.322,0,2,1,1,(0.5 + 0.5√29)²,0,26 + 5√29,-26 - 5√29
-26.0,5.0,-49,2.82,0,4,1,1,(0.5 - 0.5√29)²,1,-26 + 5√29,26 - 5√29
8.0,2.0,-52,0.409,0,0,0,2,(2) (4 + √29),0,8 + 2√29,-8 - 2√29
-8.0,2.0,-52,2.733,0,0,0,2,(2) (4 - √29),1,-8 + 2√29,8 - 2√29
9.0,1.0,52,0.19,0,2,0,2,(2) (4 - √29),0,9 + √29,-9 - √29
-9.0,1.0,52,2.951,0,5,0,2,(2) (4 + √29),1,-9 + √29,9 - √29
37.0,7.0,-52,0.317,0,6,0,2,(2) (4 - √29),0,37 + 7√29,-37 - 7√29
-37.0,7.0,-52,2.825,0,9,0,2,(2) (4 + √29),1,-37 + 7√29,37 - 7√29
49.0,9.0,52,0.308,0,2,0,2,(2) (4 + √29),0,49 + 9√29,-49 - 9√29
-49.0,9.0,52,2.834,0,5,0,2,(2) (4 - √29),1,-49 + 9√29,49 - 9√29
3.5,1.5,-53,0.639,1,0,0,0,'(3.5 + 1.5√29),2,3.5 + 1.5√29,-3.5 - 1.5√29,3.5 + 1.5√29
-3.5,1.5,-53,2.503,1,1,0,0,'(3.5 - 1.5√29),2,-3.5 + 1.5√29,3.5 - 1.5√29,3.5 - 1.5√29
13.0,2.0,53,0.26,1,2,0,1,(3.5 - 1.5√29),2,13 + 2√29,-13 - 2√29,3.5 - 1.5√29
-13.0,2.0,53,2.881,1,5,0,1,(3.5 + 1.5√29),2,-13 + 2√29,13 - 2√29,3.5 + 1.5√29
30.5,5.5,53,0.303,1,2,0,1,(3.5 + 1.5√29),2,30.5 + 5.5√29,-30.5 - 5.5√29,3.5 + 1.5√29
-30.5,5.5,53,2.839,1,5,0,1,(3.5 - 1.5√29),2,-30.5 + 5.5√29,30.5 - 5.5√29,3.5 - 1.5√29
2.5,1.5,-59,0.805,1,0,0,0,'(2.5 + 1.5√29),2,2.5 + 1.5√29,-2.5 - 1.5√29,2.5 + 1.5√29
-2.5,1.5,-59,2.337,1,1,0,0,'(2.5 - 1.5√29),2,-2.5 + 1.5√29,2.5 - 1.5√29,2.5 - 1.5√29
15.5,2.5,59,0.272,1,2,0,1,(2.5 - 1.5√29),2,15.5 + 2.5√29,-15.5 - 2.5√29,2.5 - 1.5√29
-15.5,2.5,59,2.869,1,5,0,1,(2.5 + 1.5√29),2,-15.5 + 2.5√29,15.5 - 2.5√29,2.5 + 1.5√29
28.0,5.0,59,0.3,1,2,0,1,(2.5 + 1.5√29),2,28 + 5√29,-28 - 5√29,2.5 + 1.5√29
-28.0,5.0,59,2.842,1,5,0,1,(2.5 - 1.5√29),2,-28 + 5√29,28 - 5√29,2.5 - 1.5√29
1.5,1.5,-63,1.047,0,0,0,2,(0.5 + 0.5√29) (3),0,1.5 + 1.5√29,-1.5 - 1.5√29
-1.5,1.5,-63,2.094,0,0,0,2,(0.5 - 0.5√29) (3),1,-1.5 + 1.5√29,1.5 - 1.5√29
18.0,3.0,63,0.281,0,2,0,2,(0.5 - 0.5√29) (3),0,18 + 3√29,-18 - 3√29
-18.0,3.0,63,2.861,0,5,0,2,(0.5 + 0.5√29) (3),1,-18 + 3√29,18 - 3√29
25.5,4.5,63,0.297,0,2,0,2,(0.5 + 0.5√29) (3),0,25.5 + 4.5√29,-25.5 - 4.5√29
-25.5,4.5,63,2.845,0,5,0,2,(0.5 - 0.5√29) (3),1,-25.5 + 4.5√29,25.5 - 4.5√29
8,0,64,0.0,0,0,2,1,(2)³,0,8,-8
20.0,4.0,-64,0.333,0,2,2,1,(2)³,0,20 + 4√29,-20 - 4√29
-20.0,4.0,-64,2.808,0,4,2,1,(2)³,1,-20 + 4√29,20 - 4√29
0.5,1.5,-65,1.381,0,2,0,2,(1.5 - 0.5√29) (4 - √29),0,0.5 + 1.5√29,-0.5 - 1.5√29
-0.5,1.5,-65,1.761,0,4,0,2,(1.5 + 0.5√29) (4 + √29),1,-0.5 + 1.5√29,0.5 - 1.5√29
8.5,0.5,65,0.102,0,0,0,2,(1.5 - 0.5√29) (4 + √29),0,8.5 + 0.5√29,-8.5 - 0.5√29
-8.5,0.5,65,3.04,0,1,0,2,(1.5 + 0.5√29) (4 - √29),1,-8.5 + 0.5√29,8.5 - 0.5√29
14.0,3.0,-65,0.355,0,2,0,2,(1.5 + 0.5√29) (4 - √29),0,14 + 3√29,-14 - 3√29
-14.0,3.0,-65,2.786,0,4,0,2,(1.5 - 0.5√29) (4 + √29),1,-14 + 3√29,14 - 3√29
20.5,3.5,65,0.288,0,0,0,2,(1.5 + 0.5√29) (4 + √29),0,20.5 + 3.5√29,-20.5 - 3.5√29
-20.5,3.5,65,2.854,0,1,0,2,(1.5 - 0.5√29) (4 - √29),1,-20.5 + 3.5√29,20.5 - 3.5√29
23.0,4.0,65,0.293,0,6,0,2,(1.5 - 0.5√29) (4 - √29),0,23 + 4√29,-23 - 4√29
-23.0,4.0,65,2.849,0,8,0,2,(1.5 + 0.5√29) (4 + √29),1,-23 + 4√29,23 - 4√29
28.5,5.5,-65,0.323,0,2,0,2,(1.5 - 0.5√29) (4 + √29),0,28.5 + 5.5√29,-28.5 - 5.5√29
-28.5,5.5,-65,2.819,0,4,0,2,(1.5 + 0.5√29) (4 - √29),1,-28.5 + 5.5√29,28.5 - 5.5√29
7.0,2.0,-67,0.46,1,0,0,0,'(7 + 2√29),2,7 + 2√29,-7 - 2√29,7 + 2√29
-7.0,2.0,-67,2.682,1,1,0,0,'(7 - 2√29),2,-7 + 2√29,7 - 2√29,7 - 2√29
11.5,1.5,67,0.222,1,2,0,1,(7 - 2√29),2,11.5 + 1.5√29,-11.5 - 1.5√29,7 - 2√29
-11.5,1.5,67,2.919,1,5,0,1,(7 + 2√29),2,-11.5 + 1.5√29,11.5 - 1.5√29,7 + 2√29
46.5,8.5,67,0.307,1,2,0,1,(7 + 2√29),2,46.5 + 8.5√29,-46.5 - 8.5√29,7 + 2√29
-46.5,8.5,67,2.835,1,5,0,1,(7 - 2√29),2,-46.5 + 8.5√29,46.5 - 8.5√29,7 - 2√29
10.0,1.0,71,0.171,1,0,0,0,'(10 + √29),2,10 + √29,-10 - √29,10 + √29
-10.0,1.0,71,2.97,1,1,0,0,'(10 - √29),2,-10 + √29,10 - √29,10 - √29
10.5,2.5,-71,0.391,1,3,0,1,(10 - √29),2,10.5 + 2.5√29,-10.5 - 2.5√29,10 - √29
-10.5,2.5,-71,2.75,1,4,0,1,(10 + √29),2,-10.5 + 2.5√29,10.5 - 2.5√29,10 + √29
39.5,7.5,-71,0.318,1,2,0,1,(10 + √29),2,39.5 + 7.5√29,-39.5 - 7.5√29,10 + √29
-39.5,7.5,-71,2.824,1,5,0,1,(10 - √29),2,-39.5 + 7.5√29,39.5 - 7.5√29,10 - √29
6.0,2.0,-80,0.524,0,0,1,2,(2)² (1.5 + 0.5√29),0,6 + 2√29,-6 - 2√29
-6.0,2.0,-80,2.618,0,0,1,2,(2)² (1.5 - 0.5√29),1,-6 + 2√29,6 - 2√29
14.0,2.0,80,0.243,0,2,1,2,(2)² (1.5 - 0.5√29),0,14 + 2√29,-14 - 2√29
-14.0,2.0,80,2.899,0,5,1,2,(2)² (1.5 + 0.5√29),1,-14 + 2√29,14 - 2√29
44.0,8.0,80,0.305,0,2,1,2,(2)² (1.5 + 0.5√29),0,44 + 8√29,-44 - 8√29
-44.0,8.0,80,2.837,0,5,1,2,(2)² (1.5 - 0.5√29),1,-44 + 8√29,44 - 8√29
9,0,81,0.0,0,0,1,1,(3)²,0,9,-9
22.5,4.5,-81,0.333,0,2,1,1,(3)²,0,22.5 + 4.5√29,-22.5 - 4.5√29
-22.5,4.5,-81,2.808,0,4,1,1,(3)²,1,-22.5 + 4.5√29,22.5 - 4.5√29
9.5,0.5,83,0.091,1,0,0,0,'(9.5 + 0.5√29),2,9.5 + 0.5√29,-9.5 - 0.5√29,9.5 + 0.5√29
-9.5,0.5,83,3.051,1,1,0,0,'(9.5 - 0.5√29),2,-9.5 + 0.5√29,9.5 - 0.5√29,9.5 - 0.5√29
16.5,3.5,-83,0.352,1,3,0,1,(9.5 - 0.5√29),2,16.5 + 3.5√29,-16.5 - 3.5√29,9.5 - 0.5√29
-16.5,3.5,-83,2.79,1,4,0,1,(9.5 + 0.5√29),2,-16.5 + 3.5√29,16.5 - 3.5√29,9.5 + 0.5√29
31.0,6.0,-83,0.323,1,2,0,1,(9.5 + 0.5√29),2,31 + 6√29,-31 - 6√29,9.5 + 0.5√29
-31.0,6.0,-83,2.818,1,5,0,1,(9.5 - 0.5√29),2,-31 + 6√29,31 - 6√29,9.5 - 0.5√29
5.0,2.0,-91,0.606,0,2,0,2,(0.5 - 0.5√29) (4 - √29),0,5 + 2√29,-5 - 2√29
-5.0,2.0,-91,2.536,0,4,0,2,(0.5 + 0.5√29) (4 + √29),1,-5 + 2√29,5 - 2√29
9.5,2.5,-91,0.428,0,2,0,2,(0.5 + 0.5√29) (4 - √29),0,9.5 + 2.5√29,-9.5 - 2.5√29
-9.5,2.5,-91,2.714,0,4,0,2,(0.5 - 0.5√29) (4 + √29),1,-9.5 + 2.5√29,9.5 - 2.5√29
12.5,1.5,91,0.205,0,0,0,2,(0.5 - 0.5√29) (4 + √29),0,12.5 + 1.5√29,-12.5 - 1.5√29
-12.5,1.5,91,2.937,0,1,0,2,(0.5 + 0.5√29) (4 - √29),1,-12.5 + 1.5√29,12.5 - 1.5√29
16.5,2.5,91,0.257,0,0,0,2,(0.5 + 0.5√29) (4 + √29),0,16.5 + 2.5√29,-16.5 - 2.5√29
-16.5,2.5,91,2.885,0,1,0,2,(0.5 - 0.5√29) (4 - √29),1,-16.5 + 2.5√29,16.5 - 2.5√29
41.5,7.5,91,0.303,0,6,0,2,(0.5 - 0.5√29) (4 - √29),0,41.5 + 7.5√29,-41.5 - 7.5√29
-41.5,7.5,91,2.838,0,8,0,2,(0.5 + 0.5√29) (4 + √29),1,-41.5 + 7.5√29,41.5 - 7.5√29
11.0,1.0,92,0.156,0,0,0,2,(2) (5.5 + 0.5√29),0,11 + √29,-11 - √29
-11.0,1.0,92,2.985,0,0,0,2,(2) (5.5 - 0.5√29),1,-11 + √29,11 - √29
13.0,3.0,-92,0.38,0,3,0,2,(2) (5.5 - 0.5√29),0,13 + 3√29,-13 - 3√29
-13.0,3.0,-92,2.761,0,4,0,2,(2) (5.5 + 0.5√29),1,-13 + 3√29,13 - 3√29
42.0,8.0,-92,0.319,0,2,0,2,(2) (5.5 + 0.5√29),0,42 + 8√29,-42 - 8√29
-42.0,8.0,-92,2.823,0,5,0,2,(2) (5.5 - 0.5√29),1,-42 + 8√29,42 - 8√29
4.0,2.0,-100,0.714,0,2,1,2,(2) (1.5 - 0.5√29)²,0,4 + 2√29,-4 - 2√29
-4.0,2.0,-100,2.428,0,4,1,2,(2) (1.5 + 0.5√29)²,1,-4 + 2√29,4 - 2√29
10,0,100,0.0,0,0,1,3,(2) (1.5 + 0.5√29) (1.5 - 0.5√29),0,10,-10
19.0,3.0,100,0.267,0,0,1,2,(2) (1.5 + 0.5√29)²,0,19 + 3√29,-19 - 3√29
