Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
0,0,0,0,0,0,0,0,'(0),0,0,0,0,0,0,0
-34.0,4,212,3.024,0,0,1,2,(23 + 3√59)² (17 - 2√59),1,-34 + 4√59,34 - 4√59
27.0,4,-215,0.147,0,0,0,2,(8 + √59) (4 - √59),0,27 + 4√59,-27 - 4√59
-27.0,4,-215,2.995,0,1,0,2,(8 - √59) (4 + √59),1,-27 + 4√59,27 - 4√59
4.0,2,-220,0.464,0,0,1,3,(23 + 3√59)² (8 - √59) (15 + 2√59),0,4 + 2√59,-4 - 2√59
-4.0,2,-220,2.678,0,0,1,3,(23 + 3√59)² (8 + √59) (15 - 2√59),1,-4 + 2√59,4 - 2√59
15,0,225,0.0,0,1,1,3,(8 + √59) (8 - √59) (3),0,15,-15
3.0,2,-227,0.588,1,0,0,0,'(3 + 2√59),2,3 + 2√59,-3 - 2√59,3 + 2√59
-3.0,2,-227,2.554,1,1,0,0,'(3 - 2√59),2,-3 + 2√59,3 - 2√59,3 - 2√59
17.0,1,230,0.059,0,1,0,3,(23 + 3√59) (8 - √59) (6 - √59),0,17 + √59,-17 - √59
-17.0,1,230,3.083,0,0,0,3,(23 + 3√59) (8 + √59) (6 + √59),1,-17 + √59,17 - √59
2.0,2,-232,0.785,0,-1,2,2,(23 + 3√59)³ (?),-1,2 + 2√59,-2 - 2√59
-2.0,2,-232,2.356,0,-1,2,2,(23 + 3√59)³ (?),-1,-2 + 2√59,2 - 2√59
1.0,2,-235,1.107,0,0,0,2,(8 + √59) (22 - 3√59),0,1 + 2√59,-1 - 2√59
-1.0,2,-235,2.034,0,1,0,2,(8 - √59) (22 + 3√59),1,-1 + 2√59,1 - 2√59
0.0,2,-236,1.571,0,0,1,2,(23 + 3√59)² (√59),0,2√59,-2√59
17.0,3,-242,0.175,0,0,1,2,(23 + 3√59) (15 + 2√59)²,0,17 + 3√59,-17 - 3√59
-17.0,3,-242,2.967,0,0,1,2,(23 + 3√59) (15 - 2√59)²,1,-17 + 3√59,17 - 3√59
22.0,2,248,0.091,0,0,2,2,(23 + 3√59)³ (38 - 5√59),0,22 + 2√59,-22 - 2√59
-22.0,2,248,3.051,0,0,2,2,(23 + 3√59)³ (38 + 5√59),1,-22 + 2√59,22 - 2√59
35.0,5,-250,0.142,0,0,2,3,(23 + 3√59) (8 + √59) (8 - √59)²,0,35 + 5√59,-35 - 5√59
-35.0,5,-250,3.0,0,0,2,3,(23 + 3√59) (8 + √59)² (8 - √59),1,-35 + 5√59,35 - 5√59
28.0,3,253,0.107,0,0,0,2,(15 + 2√59) (6 - √59),0,28 + 3√59,-28 - 3√59
-28.0,3,253,3.035,0,1,0,2,(15 - 2√59) (6 + √59),1,-28 + 3√59,28 - 3√59
16,0,256,0.0,0,0,7,1,(23 + 3√59)⁸,0,16,-16
18.0,1,265,0.055,0,1,0,2,(8 + √59) (17 - 2√59),0,18 + √59,-18 - √59
-18.0,1,265,3.086,0,0,0,2,(8 - √59) (17 + 2√59),1,-18 + √59,18 - √59
26.0,4,-268,0.153,0,0,1,2,(23 + 3√59)² (13 + 2√59),0,26 + 4√59,-26 - 4√59
-26.0,4,-268,2.989,0,0,1,2,(23 + 3√59)² (13 - 2√59),1,-26 + 4√59,26 - 4√59
16.0,3,-275,0.185,0,0,1,2,(8 - √59)² (15 - 2√59),0,16 + 3√59,-16 - 3√59
-16.0,3,-275,2.956,0,0,1,2,(8 + √59)² (15 + 2√59),1,-16 + 3√59,16 - 3√59
43.0,6,-275,0.139,0,0,1,2,(8 + √59)² (15 - 2√59),0,43 + 6√59,-43 - 6√59
-43.0,6,-275,3.003,0,0,1,2,(8 - √59)² (15 + 2√59),1,-43 + 6√59,43 - 6√59
49.0,6,277,0.122,1,0,0,0,'(49 + 6√59),2,49 + 6√59,-49 - 6√59,49 + 6√59
-49.0,6,277,3.02,1,1,0,0,'(49 - 6√59),2,-49 + 6√59,49 - 6√59,49 - 6√59
35.0,4,281,0.114,1,0,0,0,'(35 + 4√59),2,35 + 4√59,-35 - 4√59,35 + 4√59
-35.0,4,281,3.028,1,1,0,0,'(35 - 4√59),2,-35 + 4√59,35 - 4√59,35 - 4√59
17,0,289,0.0,0,1,1,2,(31 + 4√59) (31 - 4√59),0,17,-17
42.0,5,289,0.118,0,0,1,1,(31 - 4√59)²,0,42 + 5√59,-42 - 5√59
-42.0,5,289,3.023,0,0,1,1,(31 + 4√59)²,1,-42 + 5√59,42 - 5√59
23.0,2,293,0.087,1,0,0,0,'(23 + 2√59),2,23 + 2√59,-23 - 2√59,23 + 2√59
-23.0,2,293,3.055,1,1,0,0,'(23 - 2√59),2,-23 + 2√59,23 - 2√59,23 - 2√59
19.0,1,302,0.053,0,-1,0,2,(23 + 3√59) (?),-1,19 + √59,-19 - √59
-19.0,1,302,3.089,0,-1,0,2,(23 + 3√59) (?),-1,-19 + √59,19 - √59
15.0,3,-306,0.197,0,1,0,3,(23 + 3√59) (3) (31 - 4√59),0,15 + 3√59,-15 - 3√59
-15.0,3,-306,2.944,0,0,0,3,(23 + 3√59) (3) (31 + 4√59),1,-15 + 3√59,15 - 3√59
29.0,3,310,0.103,0,0,0,3,(23 + 3√59) (8 + √59) (38 + 5√59),0,29 + 3√59,-29 - 3√59
-29.0,3,310,3.039,0,0,0,3,(23 + 3√59) (8 - √59) (38 - 5√59),1,-29 + 3√59,29 - 3√59
25.0,4,-319,0.159,0,-1,0,2,(15 - 2√59) (?),-1,25 + 4√59,-25 - 4√59
-25.0,4,-319,2.983,0,-1,0,2,(15 + 2√59) (?),-1,-25 + 4√59,25 - 4√59
34.0,5,-319,0.146,0,-1,0,2,(15 - 2√59) (?),-1,34 + 5√59,-34 - 5√59
-34.0,5,-319,2.996,0,-1,0,2,(15 + 2√59) (?),-1,-34 + 5√59,34 - 5√59
18,0,324,0.0,0,0,2,2,(23 + 3√59)² (3)²,0,18,-18
14.0,3,-335,0.211,0,0,0,2,(8 + √59) (13 - 2√59),0,14 + 3√59,-14 - 3√59
-14.0,3,-335,2.93,0,1,0,2,(8 - √59) (13 + 2√59),1,-14 + 3√59,14 - 3√59
24.0,2,340,0.083,0,0,1,3,(23 + 3√59)² (8 - √59) (31 + 4√59),0,24 + 2√59,-24 - 2√59
-24.0,2,340,3.058,0,0,1,3,(23 + 3√59)² (8 + √59) (31 - 4√59),1,-24 + 2√59,24 - 2√59
20.0,1,341,0.05,0,0,0,2,(15 - 2√59) (38 + 5√59),0,20 + √59,-20 - √59
-20.0,1,341,3.092,0,1,0,2,(15 + 2√59) (38 - 5√59),1,-20 + √59,20 - √59
36.0,4,352,0.111,0,0,4,2,(23 + 3√59)⁵ (15 - 2√59),0,36 + 4√59,-36 - 4√59
-36.0,4,352,3.031,0,0,4,2,(23 + 3√59)⁵ (15 + 2√59),1,-36 + 4√59,36 - 4√59
42.0,6,-360,0.142,0,0,2,3,(23 + 3√59)³ (8 - √59) (3),0,42 + 6√59,-42 - 6√59
-42.0,6,-360,3.0,0,0,2,3,(23 + 3√59)³ (8 + √59) (3),1,-42 + 6√59,42 - 6√59
19,0,361,0.0,1,0,0,0,'(19),2,19,-19,19
13.0,3,-362,0.227,0,-1,0,2,(23 + 3√59) (?),-1,13 + 3√59,-13 - 3√59
-13.0,3,-362,2.915,0,-1,0,2,(23 + 3√59) (?),-1,-13 + 3√59,13 - 3√59
24.0,4,-368,0.165,0,0,3,2,(23 + 3√59)⁴ (6 + √59),0,24 + 4√59,-24 - 4√59
-24.0,4,-368,2.976,0,0,3,2,(23 + 3√59)⁴ (6 - √59),1,-24 + 4√59,24 - 4√59
30.0,3,369,0.1,0,0,0,2,(3) (10 + √59),0,30 + 3√59,-30 - 3√59
-30.0,3,369,3.042,0,0,0,2,(3) (10 - √59),1,-30 + 3√59,30 - 3√59
43.0,5,374,0.116,0,0,0,3,(23 + 3√59) (15 + 2√59) (31 + 4√59),0,43 + 5√59,-43 - 5√59
-43.0,5,374,3.026,0,0,0,3,(23 + 3√59) (15 - 2√59) (31 - 4√59),1,-43 + 5√59,43 - 5√59
50.0,6,376,0.119,0,0,2,2,(23 + 3√59)³ (22 - 3√59),0,50 + 6√59,-50 - 6√59
-50.0,6,376,3.022,0,0,2,2,(23 + 3√59)³ (22 + 3√59),1,-50 + 6√59,50 - 6√59
21.0,1,382,0.048,0,-1,0,2,(23 + 3√59) (?),-1,21 + √59,-21 - √59
-21.0,1,382,3.094,0,-1,0,2,(23 + 3√59) (?),-1,-21 + √59,21 - √59
33.0,5,-386,0.15,0,-1,0,2,(23 + 3√59) (?),-1,33 + 5√59,-33 - 5√59
-33.0,5,-386,2.991,0,-1,0,2,(23 + 3√59) (?),-1,-33 + 5√59,33 - 5√59
12.0,3,-387,0.245,0,0,0,2,(3) (4 + √59),0,12 + 3√59,-12 - 3√59
-12.0,3,-387,2.897,0,0,0,2,(3) (4 - √59),1,-12 + 3√59,12 - 3√59
25.0,2,389,0.08,1,0,0,0,'(25 + 2√59),2,25 + 2√59,-25 - 2√59,25 + 2√59
-25.0,2,389,3.062,1,1,0,0,'(25 - 2√59),2,-25 + 2√59,25 - 2√59,25 - 2√59
50.0,7,-391,0.139,0,0,0,2,(31 + 4√59) (6 - √59),0,50 + 7√59,-50 - 7√59
-50.0,7,-391,3.002,0,1,0,2,(31 - 4√59) (6 + √59),1,-50 + 7√59,50 - 7√59
20,0,400,0.0,0,0,4,3,(23 + 3√59)⁴ (8 + √59) (8 - √59),0,20,-20
11.0,3,-410,0.266,0,0,0,3,(23 + 3√59) (8 - √59) (10 - √59),0,11 + 3√59,-11 - 3√59
-11.0,3,-410,2.875,0,0,0,3,(23 + 3√59) (8 + √59) (10 + √59),1,-11 + 3√59,11 - 3√59
23.0,4,-415,0.172,0,-1,0,2,(8 - √59) (?),-1,23 + 4√59,-23 - 4√59
-23.0,4,-415,2.969,0,-1,0,2,(8 + √59) (?),-1,-23 + 4√59,23 - 4√59
22.0,1,425,0.045,0,0,1,2,(8 - √59)² (31 - 4√59),0,22 + √59,-22 - √59
-22.0,1,425,3.096,0,0,1,2,(8 + √59)² (31 + 4√59),1,-22 + √59,22 - √59
37.0,4,425,0.108,0,1,1,2,(8 + √59)² (31 - 4√59),0,37 + 4√59,-37 - 4√59
-37.0,4,425,3.034,0,1,1,2,(8 - √59)² (31 + 4√59),1,-37 + 4√59,37 - 4√59
31.0,3,430,0.096,0,1,0,3,(23 + 3√59) (8 - √59) (4 - √59),0,31 + 3√59,-31 - 3√59
-31.0,3,430,3.045,0,0,0,3,(23 + 3√59) (8 + √59) (4 + √59),1,-31 + 3√59,31 - 3√59
10.0,3,-431,0.291,1,0,0,0,'(10 + 3√59),2,10 + 3√59,-10 - 3√59,10 + 3√59
-10.0,3,-431,2.85,1,1,0,0,'(10 - 3√59),2,-10 + 3√59,10 - 3√59,10 - 3√59
26.0,2,440,0.077,0,0,2,3,(23 + 3√59)³ (8 + √59) (15 + 2√59),0,26 + 2√59,-26 - 2√59
-26.0,2,440,3.065,0,0,2,3,(23 + 3√59)³ (8 - √59) (15 - 2√59),1,-26 + 2√59,26 - 2√59
21,0,441,0.0,0,0,0,2,(3) (7),0,21,-21
41.0,6,-443,0.145,1,0,0,0,'(41 + 6√59),2,41 + 6√59,-41 - 6√59,41 + 6√59
-41.0,6,-443,2.996,1,1,0,0,'(41 - 6√59),2,-41 + 6√59,41 - 6√59,41 - 6√59
9.0,3,-450,0.322,0,0,1,3,(23 + 3√59) (8 + √59)² (3),0,9 + 3√59,-9 - 3√59
-9.0,3,-450,2.82,0,0,1,3,(23 + 3√59) (8 - √59)² (3),1,-9 + 3√59,9 - 3√59
32.0,5,-451,0.155,0,1,0,2,(15 + 2√59) (10 - √59),0,32 + 5√59,-32 - 5√59
-32.0,5,-451,2.987,0,0,0,2,(15 - 2√59) (10 + √59),1,-32 + 5√59,32 - 5√59
22.0,4,-460,0.18,0,0,1,3,(23 + 3√59)² (8 + √59) (6 - √59),0,22 + 4√59,-22 - 4√59
-22.0,4,-460,2.962,0,0,1,3,(23 + 3√59)² (8 - √59) (6 + √59),1,-22 + 4√59,22 - 4√59
44.0,5,461,0.113,1,0,0,0,'(44 + 5√59),2,44 + 5√59,-44 - 5√59,44 + 5√59
-44.0,5,461,3.028,1,1,0,0,'(44 - 5√59),2,-44 + 5√59,44 - 5√59,44 - 5√59
8.0,3,-467,0.359,1,0,0,0,'(8 + 3√59),2,8 + 3√59,-8 - 3√59,8 + 3√59
-8.0,3,-467,2.783,1,1,0,0,'(8 - 3√59),2,-8 + 3√59,8 - 3√59,8 - 3√59
23.0,1,470,0.043,0,0,0,3,(23 + 3√59) (8 + √59) (22 + 3√59),0,23 + √59,-23 - √59
-23.0,1,470,3.098,0,0,0,3,(23 + 3√59) (8 - √59) (22 - 3√59),1,-23 + √59,23 - √59
7.0,3,-482,0.405,0,-1,0,2,(23 + 3√59) (?),-1,7 + 3√59,-7 - 3√59
-7.0,3,-482,2.737,0,-1,0,2,(23 + 3√59) (?),-1,-7 + 3√59,7 - 3√59
