Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
0,0,0,0,0,0,0,0,'(0),0,0,0,0,0,0,0
23.5,2.5,96,0.182,0,0,4,2,(4.5 - 0.5√73)⁵ (17 + 2√73),0,23.5 + 2.5√73,-23.5 - 2.5√73
-23.5,2.5,96,2.959,0,0,4,2,(4.5 + 0.5√73)⁵ (17 - 2√73),1,-23.5 + 2.5√73,23.5 - 2.5√73
31.5,3.5,98,0.19,0,0,0,2,(4.5 + 0.5√73) (7),0,31.5 + 3.5√73,-31.5 - 3.5√73
-31.5,3.5,98,2.951,0,0,0,2,(4.5 - 0.5√73) (7),1,-31.5 + 3.5√73,31.5 - 3.5√73
10,0,100,0.0,0,1,1,3,(4.5 + 0.5√73) (4.5 - 0.5√73) (5),0,10,-10
7.5,1.5,-108,0.333,0,0,3,3,(4.5 + 0.5√73)² (17 + 2√73) (17 - 2√73)²,0,7.5 + 1.5√73,-7.5 - 1.5√73
-7.5,1.5,-108,2.808,0,0,3,3,(4.5 - 0.5√73)² (17 + 2√73)² (17 - 2√73),1,-7.5 + 1.5√73,7.5 - 1.5√73
16.5,1.5,108,0.156,0,0,3,3,(4.5 - 0.5√73)² (17 + 2√73) (17 - 2√73)²,0,16.5 + 1.5√73,-16.5 - 1.5√73
-16.5,1.5,108,2.985,0,0,3,3,(4.5 + 0.5√73)² (17 + 2√73)² (17 - 2√73),1,-16.5 + 1.5√73,16.5 - 1.5√73
20.0,2.0,108,0.171,0,0,3,3,(4.5 + 0.5√73) (4.5 - 0.5√73) (17 + 2√73)³,0,20 + 2√73,-20 - 2√73
-20.0,2.0,108,2.97,0,0,3,3,(4.5 + 0.5√73) (4.5 - 0.5√73) (17 - 2√73)³,1,-20 + 2√73,20 - 2√73
44.0,5.0,111,0.194,0,0,0,2,(17 + 2√73) (6 - √73),0,44 + 5√73,-44 - 5√73
-44.0,5.0,111,2.947,0,1,0,2,(17 - 2√73) (6 + √73),1,-44 + 5√73,44 - 5√73
11.5,0.5,114,0.075,0,0,0,3,(4.5 - 0.5√73) (17 - 2√73) (26 - 3√73),0,11.5 + 0.5√73,-11.5 - 0.5√73
-11.5,0.5,114,3.066,0,0,0,3,(4.5 + 0.5√73) (17 + 2√73) (26 + 3√73),1,-11.5 + 0.5√73,11.5 - 0.5√73
18.5,2.5,-114,0.23,0,0,0,3,(4.5 + 0.5√73) (17 - 2√73) (26 + 3√73),0,18.5 + 2.5√73,-18.5 - 2.5√73
-18.5,2.5,-114,2.912,0,0,0,3,(4.5 - 0.5√73) (17 + 2√73) (26 - 3√73),1,-18.5 + 2.5√73,18.5 - 2.5√73
11,0,121,0.0,1,0,0,0,'(11),2,11,-11,11
6.5,1.5,-122,0.38,0,1,0,2,(4.5 - 0.5√73) (42 + 5√73),0,6.5 + 1.5√73,-6.5 - 1.5√73
-6.5,1.5,-122,2.761,0,0,0,2,(4.5 + 0.5√73) (42 - 5√73),1,-6.5 + 1.5√73,6.5 - 1.5√73
13.0,2.0,-123,0.26,0,-1,0,2,(17 - 2√73) (?),-1,13 + 2√73,-13 - 2√73
-13.0,2.0,-123,2.881,0,-1,0,2,(17 + 2√73) (?),-1,-13 + 2√73,13 - 2√73
14.0,1.0,123,0.123,0,-1,0,2,(17 - 2√73) (?),-1,14 + √73,-14 - √73
-14.0,1.0,123,3.019,0,-1,0,2,(17 + 2√73) (?),-1,-14 + √73,14 - √73
28.0,3.0,127,0.183,1,0,0,0,'(28 + 3√73),2,28 + 3√73,-28 - 3√73,28 + 3√73
-28.0,3.0,127,2.958,1,1,0,0,'(28 - 3√73),2,-28 + 3√73,28 - 3√73,28 - 3√73
23.0,3.0,-128,0.222,0,0,6,2,(4.5 + 0.5√73)⁶ (4.5 - 0.5√73),0,23 + 3√73,-23 - 3√73
-23.0,3.0,-128,2.919,0,0,6,2,(4.5 + 0.5√73) (4.5 - 0.5√73)⁶,1,-23 + 3√73,23 - 3√73
36.0,4.0,128,0.19,0,1,6,2,(4.5 + 0.5√73)⁴ (4.5 - 0.5√73)³,0,36 + 4√73,-36 - 4√73
-36.0,4.0,128,2.951,0,1,6,2,(4.5 + 0.5√73)³ (4.5 - 0.5√73)⁴,1,-36 + 4√73,36 - 4√73
50.0,6.0,-128,0.205,0,0,6,2,(4.5 + 0.5√73)² (4.5 - 0.5√73)⁵,0,50 + 6√73,-50 - 6√73
-50.0,6.0,-128,2.937,0,0,6,2,(4.5 + 0.5√73)⁵ (4.5 - 0.5√73)²,1,-50 + 6√73,50 - 6√73
5.5,1.5,-134,0.441,0,0,0,2,(4.5 + 0.5√73) (15 - 2√73),0,5.5 + 1.5√73,-5.5 - 1.5√73
-5.5,1.5,-134,2.7,0,1,0,2,(4.5 - 0.5√73) (15 + 2√73),1,-5.5 + 1.5√73,5.5 - 1.5√73
12.5,0.5,138,0.069,0,-1,0,3,(4.5 + 0.5√73) (17 + 2√73) (?),-1,12.5 + 0.5√73,-12.5 - 0.5√73
-12.5,0.5,138,3.072,0,-1,0,3,(4.5 - 0.5√73) (17 - 2√73) (?),-1,-12.5 + 0.5√73,12.5 - 0.5√73
27.5,3.5,-138,0.217,0,-1,0,3,(4.5 + 0.5√73) (17 + 2√73) (?),-1,27.5 + 3.5√73,-27.5 - 3.5√73
-27.5,3.5,-138,2.925,0,-1,0,3,(4.5 - 0.5√73) (17 - 2√73) (?),-1,-27.5 + 3.5√73,27.5 - 3.5√73
45.5,5.5,-138,0.206,0,-1,0,3,(4.5 + 0.5√73) (17 - 2√73) (?),-1,45.5 + 5.5√73,-45.5 - 5.5√73
-45.5,5.5,-138,2.935,0,-1,0,3,(4.5 - 0.5√73) (17 + 2√73) (?),-1,-45.5 + 5.5√73,45.5 - 5.5√73
17.5,1.5,142,0.147,0,1,0,2,(4.5 + 0.5√73) (12 - √73),0,17.5 + 1.5√73,-17.5 - 1.5√73
-17.5,1.5,142,2.994,0,0,0,2,(4.5 - 0.5√73) (12 + √73),1,-17.5 + 1.5√73,17.5 - 1.5√73
4.5,1.5,-144,0.524,0,0,4,3,(4.5 - 0.5√73)⁴ (17 + 2√73) (17 - 2√73),0,4.5 + 1.5√73,-4.5 - 1.5√73
-4.5,1.5,-144,2.618,0,0,4,3,(4.5 + 0.5√73)⁴ (17 + 2√73) (17 - 2√73),1,-4.5 + 1.5√73,4.5 - 1.5√73
12,0,144,0.0,0,0,4,4,(4.5 + 0.5√73)² (4.5 - 0.5√73)² (17 + 2√73) (17 - 2√73),0,12,-12
24.5,2.5,144,0.175,0,0,4,2,(4.5 + 0.5√73)⁴ (17 - 2√73)²,0,24.5 + 2.5√73,-24.5 - 2.5√73
-24.5,2.5,144,2.967,0,1,4,2,(4.5 - 0.5√73)⁴ (17 + 2√73)²,1,-24.5 + 2.5√73,24.5 - 2.5√73
32.0,4.0,-144,0.213,0,0,4,3,(4.5 + 0.5√73)² (4.5 - 0.5√73)² (17 - 2√73)²,0,32 + 4√73,-32 - 4√73
-32.0,4.0,-144,2.928,0,0,4,3,(4.5 + 0.5√73)² (4.5 - 0.5√73)² (17 + 2√73)²,1,-32 + 4√73,32 - 4√73
41.0,5.0,-144,0.208,0,0,4,3,(4.5 + 0.5√73)³ (4.5 - 0.5√73) (17 + 2√73)²,0,41 + 5√73,-41 - 5√73
-41.0,5.0,-144,2.933,0,0,4,3,(4.5 + 0.5√73) (4.5 - 0.5√73)³ (17 - 2√73)²,1,-41 + 5√73,41 - 5√73
48.5,5.5,144,0.194,0,0,4,2,(4.5 - 0.5√73)⁴ (17 - 2√73)²,0,48.5 + 5.5√73,-48.5 - 5.5√73
-48.5,5.5,144,2.948,0,0,4,2,(4.5 + 0.5√73)⁴ (17 + 2√73)²,1,-48.5 + 5.5√73,48.5 - 5.5√73
36.5,4.5,-146,0.21,0,0,0,2,(4.5 + 0.5√73) (√73),0,36.5 + 4.5√73,-36.5 - 4.5√73
-36.5,4.5,-146,2.931,0,1,0,2,(4.5 - 0.5√73) (√73),1,-36.5 + 4.5√73,36.5 - 4.5√73
12.0,2.0,-148,0.281,0,1,1,3,(4.5 + 0.5√73) (4.5 - 0.5√73) (6 + √73),0,12 + 2√73,-12 - 2√73
-12.0,2.0,-148,2.861,0,1,1,3,(4.5 + 0.5√73) (4.5 - 0.5√73) (6 - √73),1,-12 + 2√73,12 - 2√73
21.0,2.0,149,0.163,1,0,0,0,'(21 + 2√73),2,21 + 2√73,-21 - 2√73,21 + 2√73
-21.0,2.0,149,2.978,1,1,0,0,'(21 - 2√73),2,-21 + 2√73,21 - 2√73,21 - 2√73
17.5,2.5,-150,0.243,0,1,0,3,(4.5 - 0.5√73) (17 + 2√73) (5),0,17.5 + 2.5√73,-17.5 - 2.5√73
-17.5,2.5,-150,2.899,0,0,0,3,(4.5 + 0.5√73) (17 - 2√73) (5),1,-17.5 + 2.5√73,17.5 - 2.5√73
3.5,1.5,-152,0.639,0,0,2,2,(4.5 + 0.5√73)³ (26 + 3√73),0,3.5 + 1.5√73,-3.5 - 1.5√73
-3.5,1.5,-152,2.503,0,0,2,2,(4.5 - 0.5√73)³ (26 - 3√73),1,-3.5 + 1.5√73,3.5 - 1.5√73
15.0,1.0,152,0.115,0,0,2,3,(4.5 + 0.5√73) (4.5 - 0.5√73)² (26 + 3√73),0,15 + √73,-15 - √73
-15.0,1.0,152,3.027,0,1,2,3,(4.5 + 0.5√73)² (4.5 - 0.5√73) (26 - 3√73),1,-15 + √73,15 - √73
2.5,1.5,-158,0.805,0,1,0,2,(4.5 - 0.5√73) (33 + 4√73),0,2.5 + 1.5√73,-2.5 - 1.5√73
-2.5,1.5,-158,2.337,0,0,0,2,(4.5 + 0.5√73) (33 - 4√73),1,-2.5 + 1.5√73,2.5 - 1.5√73
1.5,1.5,-162,1.047,0,0,3,3,(4.5 + 0.5√73) (17 + 2√73)³ (17 - 2√73),0,1.5 + 1.5√73,-1.5 - 1.5√73
-1.5,1.5,-162,2.094,0,0,3,3,(4.5 - 0.5√73) (17 + 2√73) (17 - 2√73)³,1,-1.5 + 1.5√73,1.5 - 1.5√73
32.5,3.5,162,0.184,0,0,3,2,(4.5 - 0.5√73) (17 - 2√73)⁴,0,32.5 + 3.5√73,-32.5 - 3.5√73
-32.5,3.5,162,2.957,0,0,3,2,(4.5 + 0.5√73) (17 + 2√73)⁴,1,-32.5 + 3.5√73,32.5 - 3.5√73
