Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
0,0,0,0,0,0,0,0,'(0),0,0,0,0,0,0,0
-46.0,7,254,2.991,0,4,0,2,(6 + √38) (5 + 2√38),1,-46 + 7√38,46 - 7√38
16,0,256,0.0,0,0,7,1,(6 + √38)⁸,0,16,-16
9.0,3,-261,0.322,0,0,0,2,(3) (3 + √38),0,9 + 3√38,-9 - 3√38
-9.0,3,-261,2.82,0,0,0,2,(3) (3 - √38),1,-9 + 3√38,9 - 3√38
40.0,7,-262,0.173,0,1,0,2,(6 + √38) (13 - √38),0,40 + 7√38,-40 - 7√38
-40.0,7,-262,2.968,0,5,0,2,(6 + √38) (13 + √38),1,-40 + 7√38,40 - 7√38
26.0,5,-274,0.19,0,1,0,2,(6 + √38) (17 - 2√38),0,26 + 5√38,-26 - 5√38
-26.0,5,-274,2.952,0,5,0,2,(6 + √38) (17 + 2√38),1,-26 + 5√38,26 - 5√38
35.0,5,275,0.142,0,0,0,2,(7 + √38) (5),0,35 + 5√38,-35 - 5√38
-35.0,5,275,3.0,0,0,0,2,(7 - √38) (5),1,-35 + 5√38,35 - 5√38
8.0,3,-278,0.359,0,1,0,2,(6 + √38) (33 - 5√38),0,8 + 3√38,-8 - 3√38
-8.0,3,-278,2.783,0,5,0,2,(6 + √38) (33 + 5√38),1,-8 + 3√38,8 - 3√38
33.0,6,-279,0.18,0,0,0,2,(3) (11 + 2√38),0,33 + 6√38,-33 - 6√38
-33.0,6,-279,2.962,0,0,0,2,(3) (11 - 2√38),1,-33 + 6√38,33 - 6√38
25.0,3,283,0.119,1,0,0,0,'(25 + 3√38),2,25 + 3√38,-25 - 3√38,25 + 3√38
-25.0,3,283,3.022,1,1,0,0,'(25 - 3√38),2,-25 + 3√38,25 - 3√38,25 - 3√38
18.0,4,-284,0.219,0,5,1,2,(6 + √38)² (9 + 2√38),0,18 + 4√38,-18 - 4√38
-18.0,4,-284,2.923,0,5,1,2,(6 + √38)² (9 - 2√38),1,-18 + 4√38,18 - 4√38
18.0,1,286,0.055,0,5,0,3,(6 + √38) (7 + √38) (5 + √38),0,18 + √38,-18 - √38
-18.0,1,286,3.086,0,0,0,3,(6 + √38) (7 - √38) (5 - √38),1,-18 + √38,18 - √38
17,0,289,0.0,0,1,1,2,(13 + 2√38) (13 - 2√38),0,17,-17
21.0,2,289,0.095,0,2,1,1,(13 - 2√38)²,0,21 + 2√38,-21 - 2√38
-21.0,2,289,3.047,0,4,1,1,(13 + 2√38)²,1,-21 + 2√38,21 - 2√38
30.0,4,292,0.133,0,5,1,2,(6 + √38)² (15 + 2√38),0,30 + 4√38,-30 - 4√38
-30.0,4,292,3.009,0,5,1,2,(6 + √38)² (15 - 2√38),1,-30 + 4√38,30 - 4√38
7.0,3,-293,0.405,1,0,0,0,'(7 + 3√38),2,7 + 3√38,-7 - 3√38,7 + 3√38
-7.0,3,-293,2.737,1,1,0,0,'(7 - 3√38),2,-7 + 3√38,7 - 3√38,7 - 3√38
6.0,3,-306,0.464,0,1,0,3,(6 + √38) (3) (13 - 2√38),0,6 + 3√38,-6 - 3√38
-6.0,3,-306,2.678,0,5,0,3,(6 + √38) (3) (13 + 2√38),1,-6 + 3√38,6 - 3√38
41.0,6,313,0.145,1,0,0,0,'(41 + 6√38),2,41 + 6√38,-41 - 6√38,41 + 6√38
-41.0,6,313,2.996,1,1,0,0,'(41 - 6√38),2,-41 + 6√38,41 - 6√38,41 - 6√38
46.0,8,-316,0.172,0,5,1,2,(6 + √38)² (23 + 4√38),0,46 + 8√38,-46 - 8√38
-46.0,8,-316,2.969,0,5,1,2,(6 + √38)² (23 - 4√38),1,-46 + 8√38,46 - 8√38
5.0,3,-317,0.54,1,0,0,0,'(5 + 3√38),2,5 + 3√38,-5 - 3√38,5 + 3√38
-5.0,3,-317,2.601,1,1,0,0,'(5 - 3√38),2,-5 + 3√38,5 - 3√38,5 - 3√38
17.0,4,-319,0.231,0,0,0,2,(7 + √38) (3 - √38),0,17 + 4√38,-17 - 4√38
-17.0,4,-319,2.911,0,1,0,2,(7 - √38) (3 + √38),1,-17 + 4√38,17 - 4√38
19.0,1,323,0.053,0,1,0,2,(13 - 2√38) (19 + 3√38),0,19 + √38,-19 - √38
-19.0,1,323,3.089,0,4,0,2,(13 + 2√38) (19 + 3√38),1,-19 + √38,19 - √38
18,0,324,0.0,0,5,2,2,(6 + √38)² (3)²,0,18,-18
25.0,5,-325,0.197,0,0,0,2,(5 + √38) (5),0,25 + 5√38,-25 - 5√38
-25.0,5,-325,2.944,0,0,0,2,(5 - √38) (5),1,-25 + 5√38,25 - 5√38
4.0,3,-326,0.644,0,1,0,2,(6 + √38) (45 - 7√38),0,4 + 3√38,-4 - 3√38
-4.0,3,-326,2.498,0,5,0,2,(6 + √38) (45 + 7√38),1,-4 + 3√38,4 - 3√38
22.0,2,332,0.091,0,5,1,2,(6 + √38)² (11 + √38),0,22 + 2√38,-22 - 2√38
-22.0,2,332,3.051,0,5,1,2,(6 + √38)² (11 - √38),1,-22 + 2√38,22 - 2√38
3.0,3,-333,0.785,0,0,0,2,(3) (1 + √38),0,3 + 3√38,-3 - 3√38
-3.0,3,-333,2.356,0,0,0,2,(3) (1 - √38),1,-3 + 3√38,3 - 3√38
26.0,3,334,0.115,0,0,0,2,(6 + √38) (21 - 4√38),0,26 + 3√38,-26 - 3√38
-26.0,3,334,3.027,0,4,0,2,(6 + √38) (21 + 4√38),1,-26 + 3√38,26 - 3√38
2.0,3,-338,0.983,0,5,1,2,(6 + √38) (5 + √38)²,0,2 + 3√38,-2 - 3√38
-2.0,3,-338,2.159,0,0,1,2,(6 + √38) (5 - √38)²,1,-2 + 3√38,2 - 3√38
1.0,3,-341,1.249,0,1,0,2,(7 - √38) (11 + 2√38),0,1 + 3√38,-1 - 3√38
-1.0,3,-341,1.893,0,0,0,2,(7 + √38) (11 - 2√38),1,-1 + 3√38,1 - 3√38
39.0,7,-341,0.178,0,3,0,2,(7 - √38) (11 - 2√38),0,39 + 7√38,-39 - 7√38
-39.0,7,-341,2.964,0,5,0,2,(7 + √38) (11 + 2√38),1,-39 + 7√38,39 - 7√38
0.0,3,-342,1.571,0,5,0,3,(6 + √38) (3) (19 + 3√38),0,3√38,-3√38
32.0,6,-344,0.185,0,4,2,2,(6 + √38)³ (9 - √38),0,32 + 6√38,-32 - 6√38
-32.0,6,-344,2.956,0,0,2,2,(6 + √38)³ (9 + √38),1,-32 + 6√38,32 - 6√38
36.0,5,346,0.138,0,0,0,2,(6 + √38) (13 - 3√38),0,36 + 5√38,-36 - 5√38
-36.0,5,346,3.004,0,4,0,2,(6 + √38) (13 + 3√38),1,-36 + 5√38,36 - 5√38
47.0,7,347,0.148,1,0,0,0,'(47 + 7√38),2,47 + 7√38,-47 - 7√38,47 + 7√38
-47.0,7,347,2.994,1,1,0,0,'(47 - 7√38),2,-47 + 7√38,47 - 7√38,47 - 7√38
16.0,4,-352,0.245,0,0,4,2,(6 + √38)⁵ (7 - √38),0,16 + 4√38,-16 - 4√38
-16.0,4,-352,2.897,0,0,4,2,(6 + √38)⁵ (7 + √38),1,-16 + 4√38,16 - 4√38
31.0,4,353,0.128,1,0,0,0,'(31 + 4√38),2,31 + 4√38,-31 - 4√38,31 + 4√38
-31.0,4,353,3.013,1,1,0,0,'(31 - 4√38),2,-31 + 4√38,31 - 4√38,31 - 4√38
19,0,361,0.0,0,5,1,1,(19 + 3√38)²,0,19,-19
