Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
0,0,0,0,0,0,0,0,'(0),0,0,0,0,0,0,0
1,0,1,0.0,0,0,0,0,,0,1,-1
12.0,1.0,3,0.143,1,0,0,0,'(12 + √141),2,12 + √141,-12 - √141,12 + √141
-12.0,1.0,3,2.998,1,0,0,1,(12 + √141),2,-12 + √141,12 - √141,12 + √141
2,0,4,0.0,1,0,0,0,'(2),2,2,-2,2
5.5,0.5,-5,0.156,1,0,0,0,'(5.5 + 0.5√141),2,5.5 + 0.5√141,-5.5 - 0.5√141,5.5 + 0.5√141
-5.5,0.5,-5,2.985,1,1,0,0,'(5.5 - 0.5√141),2,-5.5 + 0.5√141,5.5 - 0.5√141,5.5 - 0.5√141
41.5,3.5,-5,0.145,1,0,0,1,(5.5 - 0.5√141),2,41.5 + 3.5√141,-41.5 - 3.5√141,5.5 - 0.5√141
-41.5,3.5,-5,2.997,1,0,0,1,(5.5 + 0.5√141),2,-41.5 + 3.5√141,41.5 - 3.5√141,5.5 + 0.5√141
6.5,0.5,7,0.132,1,0,0,0,'(6.5 + 0.5√141),2,6.5 + 0.5√141,-6.5 - 0.5√141,6.5 + 0.5√141
-6.5,0.5,7,3.009,1,1,0,0,'(6.5 - 0.5√141),2,-6.5 + 0.5√141,6.5 - 0.5√141,6.5 - 0.5√141
3,0,9,0.0,0,0,1,1,(12 + √141)²,0,3,-3
17.5,1.5,-11,0.147,1,0,0,0,'(17.5 + 1.5√141),2,17.5 + 1.5√141,-17.5 - 1.5√141,17.5 + 1.5√141
-17.5,1.5,-11,2.994,1,1,0,0,'(17.5 - 1.5√141),2,-17.5 + 1.5√141,17.5 - 1.5√141,17.5 - 1.5√141
29.5,2.5,-11,0.146,1,0,0,1,(17.5 - 1.5√141),2,29.5 + 2.5√141,-29.5 - 2.5√141,17.5 - 1.5√141
-29.5,2.5,-11,2.996,1,0,0,1,(17.5 + 1.5√141),2,-29.5 + 2.5√141,29.5 - 2.5√141,17.5 + 1.5√141
24.0,2.0,12,0.143,0,0,0,2,(12 + √141) (2),0,24 + 2√141,-24 - 2√141
-24.0,2.0,12,2.998,0,0,0,2,(12 + √141) (2),1,-24 + 2√141,24 - 2√141
4.5,0.5,-15,0.19,0,0,0,2,(12 + √141) (5.5 - 0.5√141),0,4.5 + 0.5√141,-4.5 - 0.5√141
-4.5,0.5,-15,2.951,0,0,0,2,(12 + √141) (5.5 + 0.5√141),1,-4.5 + 0.5√141,4.5 - 0.5√141
4,0,16,0.0,0,0,1,1,(2)²,0,4,-4
11.0,1.0,-20,0.156,0,0,0,2,(2) (5.5 + 0.5√141),0,11 + √141,-11 - √141
-11.0,1.0,-20,2.985,0,0,0,2,(2) (5.5 - 0.5√141),1,-11 + √141,11 - √141
7.5,0.5,21,0.115,0,1,0,2,(12 + √141) (6.5 - 0.5√141),0,7.5 + 0.5√141,-7.5 - 0.5√141
-7.5,0.5,21,3.027,0,0,0,2,(12 + √141) (6.5 + 0.5√141),1,-7.5 + 0.5√141,7.5 - 0.5√141
3.5,0.5,-23,0.243,1,0,0,0,'(3.5 + 0.5√141),2,3.5 + 0.5√141,-3.5 - 0.5√141,3.5 + 0.5√141
-3.5,0.5,-23,2.899,1,1,0,0,'(3.5 - 0.5√141),2,-3.5 + 0.5√141,3.5 - 0.5√141,3.5 - 0.5√141
5,0,25,0.0,0,0,1,2,(5.5 + 0.5√141) (5.5 - 0.5√141),0,5,-5
18.5,1.5,25,0.14,0,0,1,1,(5.5 - 0.5√141)²,0,18.5 + 1.5√141,-18.5 - 1.5√141
-18.5,1.5,25,3.002,0,0,1,1,(5.5 + 0.5√141)²,1,-18.5 + 1.5√141,18.5 - 1.5√141
36.0,3.0,27,0.143,0,0,2,1,(12 + √141)³,0,36 + 3√141,-36 - 3√141
-36.0,3.0,27,2.998,0,0,2,1,(12 + √141)³,1,-36 + 3√141,36 - 3√141
13.0,1.0,28,0.132,0,0,0,2,(2) (6.5 + 0.5√141),0,13 + √141,-13 - √141
-13.0,1.0,28,3.009,0,0,0,2,(2) (6.5 - 0.5√141),1,-13 + √141,13 - √141
2.5,0.5,-29,0.333,1,0,0,0,'(2.5 + 0.5√141),2,2.5 + 0.5√141,-2.5 - 0.5√141,2.5 + 0.5√141
-2.5,0.5,-29,2.808,1,1,0,0,'(2.5 - 0.5√141),2,-2.5 + 0.5√141,2.5 - 0.5√141,2.5 - 0.5√141
1.5,0.5,-33,0.524,0,0,0,2,(12 + √141) (17.5 - 1.5√141),0,1.5 + 0.5√141,-1.5 - 0.5√141
-1.5,0.5,-33,2.618,0,0,0,2,(12 + √141) (17.5 + 1.5√141),1,-1.5 + 0.5√141,1.5 - 0.5√141
0.5,0.5,-35,1.047,0,1,0,2,(5.5 + 0.5√141) (6.5 - 0.5√141),0,0.5 + 0.5√141,-0.5 - 0.5√141
-0.5,0.5,-35,2.094,0,0,0,2,(5.5 - 0.5√141) (6.5 + 0.5√141),1,-0.5 + 0.5√141,0.5 - 0.5√141
23.0,2.0,-35,0.149,0,0,0,2,(5.5 - 0.5√141) (6.5 - 0.5√141),0,23 + 2√141,-23 - 2√141
-23.0,2.0,-35,2.992,0,0,0,2,(5.5 + 0.5√141) (6.5 + 0.5√141),1,-23 + 2√141,23 - 2√141
6,0,36,0.0,0,0,1,2,(12 + √141)² (2),0,6,-6
8.5,0.5,37,0.102,1,0,0,0,'(8.5 + 0.5√141),2,8.5 + 0.5√141,-8.5 - 0.5√141,8.5 + 0.5√141
-8.5,0.5,37,3.04,1,1,0,0,'(8.5 - 0.5√141),2,-8.5 + 0.5√141,8.5 - 0.5√141,8.5 - 0.5√141
10.0,1.0,-41,0.171,1,0,0,0,'(10 + √141),2,10 + √141,-10 - √141,10 + √141
-10.0,1.0,-41,2.97,1,1,0,0,'(10 - √141),2,-10 + √141,10 - √141,10 - √141
35.0,3.0,-44,0.147,0,0,0,2,(2) (17.5 + 1.5√141),0,35 + 3√141,-35 - 3√141
-35.0,3.0,-44,2.994,0,0,0,2,(2) (17.5 - 1.5√141),1,-35 + 3√141,35 - 3√141
16.5,1.5,-45,0.156,0,0,1,2,(12 + √141)² (5.5 + 0.5√141),0,16.5 + 1.5√141,-16.5 - 1.5√141
-16.5,1.5,-45,2.985,0,0,1,2,(12 + √141)² (5.5 - 0.5√141),1,-16.5 + 1.5√141,16.5 - 1.5√141
47.0,4.0,-47,0.146,1,0,0,0,'(47 + 4√141),2,47 + 4√141,-47 - 4√141,47 + 4√141
-47.0,4.0,-47,2.995,1,0,0,1,(47 + 4√141),2,-47 + 4√141,47 - 4√141,47 + 4√141
48.0,4.0,48,0.143,0,0,1,2,(12 + √141) (2)²,0,48 + 4√141,-48 - 4√141
-48.0,4.0,48,2.998,0,0,1,2,(12 + √141) (2)²,1,-48 + 4√141,48 - 4√141
7,0,49,0.0,0,1,1,2,(6.5 + 0.5√141) (6.5 - 0.5√141),0,7,-7
30.5,2.5,49,0.141,0,0,1,1,(6.5 - 0.5√141)²,0,30.5 + 2.5√141,-30.5 - 2.5√141
-30.5,2.5,49,3.001,0,0,1,1,(6.5 + 0.5√141)²,1,-30.5 + 2.5√141,30.5 - 2.5√141
9.5,0.5,55,0.091,0,0,0,2,(5.5 - 0.5√141) (17.5 + 1.5√141),0,9.5 + 0.5√141,-9.5 - 0.5√141
-9.5,0.5,55,3.051,0,1,0,2,(5.5 + 0.5√141) (17.5 - 1.5√141),1,-9.5 + 0.5√141,9.5 - 0.5√141
14.0,1.0,55,0.123,0,0,0,2,(5.5 - 0.5√141) (17.5 - 1.5√141),0,14 + √141,-14 - √141
-14.0,1.0,55,3.019,0,0,0,2,(5.5 + 0.5√141) (17.5 + 1.5√141),1,-14 + √141,14 - √141
9.0,1.0,-60,0.19,0,0,0,3,(12 + √141) (2) (5.5 - 0.5√141),0,9 + √141,-9 - √141
-9.0,1.0,-60,2.951,0,0,0,3,(12 + √141) (2) (5.5 + 0.5√141),1,-9 + √141,9 - √141
25.0,2.0,61,0.138,1,0,0,0,'(25 + 2√141),2,25 + 2√141,-25 - 2√141,25 + 2√141
-25.0,2.0,61,3.004,1,1,0,0,'(25 - 2√141),2,-25 + 2√141,25 - 2√141,25 - 2√141
19.5,1.5,63,0.132,0,0,1,2,(12 + √141)² (6.5 + 0.5√141),0,19.5 + 1.5√141,-19.5 - 1.5√141
-19.5,1.5,63,3.009,0,0,1,2,(12 + √141)² (6.5 - 0.5√141),1,-19.5 + 1.5√141,19.5 - 1.5√141
8,0,64,0.0,0,0,2,1,(2)³,0,8,-8
28.5,2.5,-69,0.151,0,0,0,2,(12 + √141) (3.5 - 0.5√141),0,28.5 + 2.5√141,-28.5 - 2.5√141
-28.5,2.5,-69,2.991,0,0,0,2,(12 + √141) (3.5 + 0.5√141),1,-28.5 + 2.5√141,28.5 - 2.5√141
10.5,0.5,75,0.082,0,0,1,2,(12 + √141) (5.5 + 0.5√141)²,0,10.5 + 0.5√141,-10.5 - 0.5√141
-10.5,0.5,75,3.059,0,1,1,2,(12 + √141) (5.5 - 0.5√141)²,1,-10.5 + 0.5√141,10.5 - 0.5√141
8.0,1.0,-77,0.213,0,1,0,2,(6.5 - 0.5√141) (17.5 + 1.5√141),0,8 + √141,-8 - √141
-8.0,1.0,-77,2.928,0,0,0,2,(6.5 + 0.5√141) (17.5 - 1.5√141),1,-8 + √141,8 - √141
15.5,1.5,-77,0.166,0,0,0,2,(6.5 - 0.5√141) (17.5 - 1.5√141),0,15.5 + 1.5√141,-15.5 - 1.5√141
-15.5,1.5,-77,2.976,0,0,0,2,(6.5 + 0.5√141) (17.5 + 1.5√141),1,-15.5 + 1.5√141,15.5 - 1.5√141
42.5,3.5,79,0.142,1,0,0,0,'(42.5 + 3.5√141),2,42.5 + 3.5√141,-42.5 - 3.5√141,42.5 + 3.5√141
-42.5,3.5,79,3.0,1,1,0,0,'(42.5 - 3.5√141),2,-42.5 + 3.5√141,42.5 - 3.5√141,42.5 - 3.5√141
22.0,2.0,-80,0.156,0,0,1,2,(2)² (5.5 + 0.5√141),0,22 + 2√141,-22 - 2√141
-22.0,2.0,-80,2.985,0,0,1,2,(2)² (5.5 - 0.5√141),1,-22 + 2√141,22 - 2√141
9,0,81,0.0,0,0,3,1,(12 + √141)⁴,0,9,-9
15.0,1.0,84,0.115,0,1,0,3,(12 + √141) (2) (6.5 - 0.5√141),0,15 + √141,-15 - √141
-15.0,1.0,84,3.027,0,0,0,3,(12 + √141) (2) (6.5 + 0.5√141),1,-15 + √141,15 - √141
40.5,3.5,-87,0.149,0,0,0,2,(12 + √141) (2.5 - 0.5√141),0,40.5 + 3.5√141,-40.5 - 3.5√141
-40.5,3.5,-87,2.993,0,0,0,2,(12 + √141) (2.5 + 0.5√141),1,-40.5 + 3.5√141,40.5 - 3.5√141
7.0,1.0,-92,0.243,0,0,0,2,(2) (3.5 + 0.5√141),0,7 + √141,-7 - √141
-7.0,1.0,-92,2.899,0,0,0,2,(2) (3.5 - 0.5√141),1,-7 + √141,7 - √141
11.5,0.5,97,0.075,1,0,0,0,'(11.5 + 0.5√141),2,11.5 + 0.5√141,-11.5 - 0.5√141,11.5 + 0.5√141
-11.5,0.5,97,3.066,1,1,0,0,'(11.5 - 0.5√141),2,-11.5 + 0.5√141,11.5 - 0.5√141,11.5 - 0.5√141
10,0,100,0.0,0,0,1,3,(2) (5.5 + 0.5√141) (5.5 - 0.5√141),0,10,-10
37.0,3.0,100,0.14,0,0,1,2,(2) (5.5 - 0.5√141)²,0,37 + 3√141,-37 - 3√141
-37.0,3.0,100,3.002,0,0,1,2,(2) (5.5 + 0.5√141)²,1,-37 + 3√141,37 - 3√141
20.5,1.5,103,0.126,1,0,0,0,'(20.5 + 1.5√141),2,20.5 + 1.5√141,-20.5 - 1.5√141,20.5 + 1.5√141
-20.5,1.5,103,3.016,1,1,0,0,'(20.5 - 1.5√141),2,-20.5 + 1.5√141,20.5 - 1.5√141,20.5 - 1.5√141
6.0,1.0,-105,0.281,0,0,0,3,(12 + √141) (5.5 + 0.5√141) (6.5 + 0.5√141),0,6 + √141,-6 - √141
-6.0,1.0,-105,2.861,0,1,0,3,(12 + √141) (5.5 - 0.5√141) (6.5 - 0.5√141),1,-6 + √141,6 - √141
14.5,1.5,-107,0.177,1,0,0,0,'(14.5 + 1.5√141),2,14.5 + 1.5√141,-14.5 - 1.5√141,14.5 + 1.5√141
-14.5,1.5,-107,2.964,1,1,0,0,'(14.5 - 1.5√141),2,-14.5 + 1.5√141,14.5 - 1.5√141,14.5 - 1.5√141
31.5,2.5,111,0.137,0,1,0,2,(12 + √141) (8.5 - 0.5√141),0,31.5 + 2.5√141,-31.5 - 2.5√141
-31.5,2.5,111,3.005,0,0,0,2,(12 + √141) (8.5 + 0.5√141),1,-31.5 + 2.5√141,31.5 - 2.5√141
26.0,2.0,112,0.132,0,0,1,2,(2)² (6.5 + 0.5√141),0,26 + 2√141,-26 - 2√141
-26.0,2.0,112,3.009,0,0,1,2,(2)² (6.5 - 0.5√141),1,-26 + 2√141,26 - 2√141
