Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
0,0,0,0,0,0,0,0,'(0),0,0,0,0,0,0,0
1,0,1,0.0,0,0,0,0,,0,1,-1
24.0,5,1,0.205,0,2,0,0,,2,24 + 5√23,-24 - 5√23
-24.0,5,1,2.936,0,4,0,0,,2,-24 + 5√23,24 - 5√23
5.0,1,2,0.197,1,0,0,0,'(5 + √23),2,5 + √23,-5 - √23,5 + √23
-5.0,1,2,2.944,1,4,0,1,(5 + √23),2,-5 + √23,5 - √23,5 + √23
2,0,4,0.0,0,5,1,1,(5 + √23)²,0,2,-2
48.0,10,4,0.205,0,0,1,1,(5 + √23)²,0,48 + 10√23,-48 - 10√23
-48.0,10,4,2.936,0,0,1,1,(5 + √23)²,1,-48 + 10√23,48 - 10√23
4.0,1,-7,0.245,1,0,0,0,'(4 + √23),2,4 + √23,-4 - √23,4 + √23
-4.0,1,-7,2.897,1,1,0,0,'(4 - √23),2,-4 + √23,4 - √23,4 - √23
19.0,4,-7,0.207,1,2,0,1,(4 - √23),2,19 + 4√23,-19 - 4√23,4 - √23
-19.0,4,-7,2.934,1,5,0,1,(4 + √23),2,-19 + 4√23,19 - 4√23,4 + √23
10.0,2,8,0.197,0,5,2,1,(5 + √23)³,0,10 + 2√23,-10 - 2√23
-10.0,2,8,2.944,0,0,2,1,(5 + √23)³,1,-10 + 2√23,10 - 2√23
3,0,9,0.0,1,0,0,0,'(3),2,3,-3,3
9.0,2,-11,0.219,1,0,0,0,'(9 + 2√23),2,9 + 2√23,-9 - 2√23,9 + 2√23
-9.0,2,-11,2.923,1,1,0,0,'(9 - 2√23),2,-9 + 2√23,9 - 2√23,9 - 2√23
14.0,3,-11,0.211,1,2,0,1,(9 - 2√23),2,14 + 3√23,-14 - 3√23,9 - 2√23
-14.0,3,-11,2.93,1,5,0,1,(9 + 2√23),2,-14 + 3√23,14 - 3√23,9 + 2√23
6.0,1,13,0.165,1,0,0,0,'(6 + √23),2,6 + √23,-6 - √23,6 + √23
-6.0,1,13,2.976,1,1,0,0,'(6 - √23),2,-6 + √23,6 - √23,6 - √23
29.0,6,13,0.204,1,3,0,1,(6 - √23),2,29 + 6√23,-29 - 6√23,6 - √23
-29.0,6,13,2.938,1,4,0,1,(6 + √23),2,-29 + 6√23,29 - 6√23,6 + √23
3.0,1,-14,0.322,0,0,0,2,(5 + √23) (4 - √23),0,3 + √23,-3 - √23
-3.0,1,-14,2.82,0,5,0,2,(5 + √23) (4 + √23),1,-3 + √23,3 - √23
43.0,9,-14,0.206,0,0,0,2,(5 + √23) (4 + √23),0,43 + 9√23,-43 - 9√23
-43.0,9,-14,2.935,0,5,0,2,(5 + √23) (4 - √23),1,-43 + 9√23,43 - 9√23
4,0,16,0.0,0,0,3,1,(5 + √23)⁴,0,4,-4
15.0,3,18,0.197,0,0,0,2,(5 + √23) (3),0,15 + 3√23,-15 - 3√23
-15.0,3,18,2.944,0,4,0,2,(5 + √23) (3),1,-15 + 3√23,15 - 3√23
2.0,1,-19,0.464,1,0,0,0,'(2 + √23),2,2 + √23,-2 - √23,2 + √23
-2.0,1,-19,2.678,1,1,0,0,'(2 - √23),2,-2 + √23,2 - √23,2 - √23
1.0,1,-22,0.785,0,0,0,2,(5 + √23) (9 - 2√23),0,1 + √23,-1 - √23
-1.0,1,-22,2.356,0,5,0,2,(5 + √23) (9 + 2√23),1,-1 + √23,1 - √23
0.0,1,-23,1.571,1,0,0,0,'(√23),2,√23,-√23,√23
5,0,25,0.0,1,0,0,0,'(5),2,5,-5,5
7.0,1,26,0.142,0,1,0,2,(5 + √23) (6 - √23),0,7 + √23,-7 - √23
-7.0,1,26,3.0,0,4,0,2,(5 + √23) (6 + √23),1,-7 + √23,7 - √23
8.0,2,-28,0.245,0,5,1,2,(5 + √23)² (4 + √23),0,8 + 2√23,-8 - 2√23
-8.0,2,-28,2.897,0,5,1,2,(5 + √23)² (4 - √23),1,-8 + 2√23,8 - 2√23
38.0,8,-28,0.207,0,0,1,2,(5 + √23)² (4 - √23),0,38 + 8√23,-38 - 8√23
-38.0,8,-28,2.934,0,0,1,2,(5 + √23)² (4 + √23),1,-38 + 8√23,38 - 8√23
11.0,2,29,0.18,1,0,0,0,'(11 + 2√23),2,11 + 2√23,-11 - 2√23,11 + 2√23
-11.0,2,29,2.962,1,1,0,0,'(11 - 2√23),2,-11 + 2√23,11 - 2√23,11 - 2√23
34.0,7,29,0.203,1,3,0,1,(11 - 2√23),2,34 + 7√23,-34 - 7√23,11 - 2√23
-34.0,7,29,2.939,1,4,0,1,(11 + 2√23),2,-34 + 7√23,34 - 7√23,11 + 2√23
20.0,4,32,0.197,0,0,4,1,(5 + √23)⁵,0,20 + 4√23,-20 - 4√23
-20.0,4,32,2.944,0,0,4,1,(5 + √23)⁵,1,-20 + 4√23,20 - 4√23
6,0,36,0.0,0,5,1,2,(5 + √23)² (3),0,6,-6
13.0,3,-38,0.227,0,0,0,2,(5 + √23) (2 - √23),0,13 + 3√23,-13 - 3√23
-13.0,3,-38,2.915,0,5,0,2,(5 + √23) (2 + √23),1,-13 + 3√23,13 - 3√23
33.0,7,-38,0.209,0,0,0,2,(5 + √23) (2 + √23),0,33 + 7√23,-33 - 7√23
-33.0,7,-38,2.933,0,5,0,2,(5 + √23) (2 - √23),1,-33 + 7√23,33 - 7√23
8.0,1,41,0.124,1,0,0,0,'(8 + √23),2,8 + √23,-8 - √23,8 + √23
-8.0,1,41,3.017,1,1,0,0,'(8 - √23),2,-8 + √23,8 - √23,8 - √23
7.0,2,-43,0.278,1,0,0,0,'(7 + 2√23),2,7 + 2√23,-7 - 2√23,7 + 2√23
-7.0,2,-43,2.863,1,1,0,0,'(7 - 2√23),2,-7 + 2√23,7 - 2√23,7 - 2√23
18.0,4,-44,0.219,0,5,1,2,(5 + √23)² (9 + 2√23),0,18 + 4√23,-18 - 4√23
-18.0,4,-44,2.923,0,5,1,2,(5 + √23)² (9 - 2√23),1,-18 + 4√23,18 - 4√23
28.0,6,-44,0.211,0,0,1,2,(5 + √23)² (9 - 2√23),0,28 + 6√23,-28 - 6√23
-28.0,6,-44,2.93,0,0,1,2,(5 + √23)² (9 + 2√23),1,-28 + 6√23,28 - 6√23
23.0,5,-46,0.214,0,0,0,2,(5 + √23) (√23),0,23 + 5√23,-23 - 5√23
-23.0,5,-46,2.928,0,5,0,2,(5 + √23) (√23),1,-23 + 5√23,23 - 5√23
7,0,49,0.0,0,0,1,2,(4 + √23) (4 - √23),0,7,-7
16.0,3,49,0.185,0,2,1,1,(4 - √23)²,0,16 + 3√23,-16 - 3√23
-16.0,3,49,2.956,0,4,1,1,(4 + √23)²,1,-16 + 3√23,16 - 3√23
39.0,8,49,0.202,0,0,1,1,(4 + √23)²,0,39 + 8√23,-39 - 8√23
-39.0,8,49,2.939,0,1,1,1,(4 - √23)²,1,-39 + 8√23,39 - 8√23
25.0,5,50,0.197,0,0,0,2,(5 + √23) (5),0,25 + 5√23,-25 - 5√23
-25.0,5,50,2.944,0,4,0,2,(5 + √23) (5),1,-25 + 5√23,25 - 5√23
12.0,2,52,0.165,0,5,1,2,(5 + √23)² (6 + √23),0,12 + 2√23,-12 - 2√23
-12.0,2,52,2.976,0,5,1,2,(5 + √23)² (6 - √23),1,-12 + 2√23,12 - 2√23
6.0,2,-56,0.322,0,5,2,2,(5 + √23)³ (4 - √23),0,6 + 2√23,-6 - 2√23
-6.0,2,-56,2.82,0,0,2,2,(5 + √23)³ (4 + √23),1,-6 + 2√23,6 - 2√23
9.0,1,58,0.111,0,1,0,2,(5 + √23) (11 - 2√23),0,9 + √23,-9 - √23
-9.0,1,58,3.031,0,4,0,2,(5 + √23) (11 + 2√23),1,-9 + √23,9 - √23
12.0,3,-63,0.245,0,0,0,2,(4 + √23) (3),0,12 + 3√23,-12 - 3√23
-12.0,3,-63,2.897,0,0,0,2,(4 - √23) (3),1,-12 + 3√23,12 - 3√23
8,0,64,0.0,0,0,5,1,(5 + √23)⁶,0,8,-8
5.0,2,-67,0.381,1,0,0,0,'(5 + 2√23),2,5 + 2√23,-5 - 2√23,5 + 2√23
-5.0,2,-67,2.761,1,1,0,0,'(5 - 2√23),2,-5 + 2√23,5 - 2√23,5 - 2√23
30.0,6,72,0.197,0,5,2,2,(5 + √23)³ (3),0,30 + 6√23,-30 - 6√23
-30.0,6,72,2.944,0,0,2,2,(5 + √23)³ (3),1,-30 + 6√23,30 - 6√23
21.0,4,73,0.188,1,0,0,0,'(21 + 4√23),2,21 + 4√23,-21 - 4√23,21 + 4√23
-21.0,4,73,2.953,1,1,0,0,'(21 - 4√23),2,-21 + 4√23,21 - 4√23,21 - 4√23
44.0,9,73,0.202,1,3,0,1,(21 - 4√23),2,44 + 9√23,-44 - 9√23,21 - 4√23
-44.0,9,73,2.94,1,4,0,1,(21 + 4√23),2,-44 + 9√23,44 - 9√23,21 + 4√23
4.0,2,-76,0.464,0,5,1,2,(5 + √23)² (2 + √23),0,4 + 2√23,-4 - 2√23
-4.0,2,-76,2.678,0,5,1,2,(5 + √23)² (2 - √23),1,-4 + 2√23,4 - 2√23
10.0,1,77,0.1,0,0,0,2,(4 - √23) (9 + 2√23),0,10 + √23,-10 - √23
-10.0,1,77,3.042,0,1,0,2,(4 + √23) (9 - 2√23),1,-10 + √23,10 - √23
13.0,2,77,0.153,0,2,0,2,(4 - √23) (9 - 2√23),0,13 + 2√23,-13 - 2√23
-13.0,2,77,2.989,0,4,0,2,(4 + √23) (9 + 2√23),1,-13 + 2√23,13 - 2√23
17.0,4,-79,0.231,1,0,0,0,'(17 + 4√23),2,17 + 4√23,-17 - 4√23,17 + 4√23
-17.0,4,-79,2.911,1,1,0,0,'(17 - 4√23),2,-17 + 4√23,17 - 4√23,17 - 4√23
9,0,81,0.0,0,0,1,1,(3)²,0,9,-9
17.0,3,82,0.175,0,1,0,2,(5 + √23) (8 - √23),0,17 + 3√23,-17 - 3√23
-17.0,3,82,2.967,0,4,0,2,(5 + √23) (8 + √23),1,-17 + 3√23,17 - 3√23
3.0,2,-83,0.588,1,0,0,0,'(3 + 2√23),2,3 + 2√23,-3 - 2√23,3 + 2√23
-3.0,2,-83,2.554,1,1,0,0,'(3 - 2√23),2,-3 + 2√23,3 - 2√23,3 - 2√23
11.0,3,-86,0.266,0,0,0,2,(5 + √23) (7 - 2√23),0,11 + 3√23,-11 - 3√23
-11.0,3,-86,2.875,0,5,0,2,(5 + √23) (7 + 2√23),1,-11 + 3√23,11 - 3√23
2.0,2,-88,0.785,0,5,2,2,(5 + √23)³ (9 - 2√23),0,2 + 2√23,-2 - 2√23
-2.0,2,-88,2.356,0,0,2,2,(5 + √23)³ (9 + 2√23),1,-2 + 2√23,2 - 2√23
1.0,2,-91,1.107,0,1,0,2,(4 + √23) (6 - √23),0,1 + 2√23,-1 - 2√23
-1.0,2,-91,2.034,0,0,0,2,(4 - √23) (6 + √23),1,-1 + 2√23,1 - 2√23
22.0,5,-91,0.223,0,3,0,2,(4 - √23) (6 - √23),0,22 + 5√23,-22 - 5√23
-22.0,5,-91,2.918,0,5,0,2,(4 + √23) (6 + √23),1,-22 + 5√23,22 - 5√23
47.0,10,-91,0.21,0,0,0,2,(4 + √23) (6 + √23),0,47 + 10√23,-47 - 10√23
-47.0,10,-91,2.932,0,1,0,2,(4 - √23) (6 - √23),1,-47 + 10√23,47 - 10√23
0.0,2,-92,1.571,0,5,1,2,(5 + √23)² (√23),0,2√23,-2√23
11.0,1,98,0.091,0,5,1,2,(5 + √23) (4 + √23)²,0,11 + √23,-11 - √23
-11.0,1,98,3.051,0,1,1,2,(5 + √23) (4 - √23)²,1,-11 + √23,11 - √23
35.0,7,98,0.197,0,0,1,3,(5 + √23) (4 + √23) (4 - √23),0,35 + 7√23,-35 - 7√23
-35.0,7,98,2.944,0,4,1,3,(5 + √23) (4 + √23) (4 - √23),1,-35 + 7√23,35 - 7√23
27.0,6,-99,0.219,0,0,0,2,(3) (9 + 2√23),0,27 + 6√23,-27 - 6√23
