Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
0,0,0,0,0,0,0,0,'(0),0,0,0,0,0,0,0
-23.0,2.0,-19,2.992,1,1,0,0,'(23 - 2√137),2,-23 + 2√137,23 - 2√137,23 - 2√137
3.5,0.5,-22,0.243,0,-1,0,2,(17.5 - 1.5√137) (?),-1,3.5 + 0.5√137,-3.5 - 0.5√137
-3.5,0.5,-22,2.899,0,-1,0,2,(17.5 + 1.5√137) (?),-1,-3.5 + 0.5√137,3.5 - 0.5√137
7.5,0.5,22,0.115,0,-1,0,2,(17.5 - 1.5√137) (?),-1,7.5 + 0.5√137,-7.5 - 0.5√137
-7.5,0.5,22,3.027,0,-1,0,2,(17.5 + 1.5√137) (?),-1,-7.5 + 0.5√137,7.5 - 0.5√137
5,0,25,0.0,1,0,0,0,'(5),2,5,-5,5
2.5,0.5,-28,0.333,0,0,1,2,(17.5 + 1.5√137)² (12 + √137),0,2.5 + 0.5√137,-2.5 - 0.5√137
-2.5,0.5,-28,2.808,0,0,1,2,(17.5 - 1.5√137)² (12 - √137),1,-2.5 + 0.5√137,2.5 - 0.5√137
24.0,2.0,28,0.143,0,0,1,3,(17.5 + 1.5√137) (17.5 - 1.5√137) (12 + √137),0,24 + 2√137,-24 - 2√137
-24.0,2.0,28,2.998,0,0,1,3,(17.5 + 1.5√137) (17.5 - 1.5√137) (12 - √137),1,-24 + 2√137,24 - 2√137
1.5,0.5,-32,0.524,0,0,4,1,(17.5 - 1.5√137)⁵,0,1.5 + 0.5√137,-1.5 - 0.5√137
-1.5,0.5,-32,2.618,0,0,4,1,(17.5 + 1.5√137)⁵,1,-1.5 + 0.5√137,1.5 - 0.5√137
13.0,1.0,32,0.132,0,0,4,2,(17.5 + 1.5√137)⁴ (17.5 - 1.5√137),0,13 + √137,-13 - √137
-13.0,1.0,32,3.009,0,0,4,2,(17.5 + 1.5√137) (17.5 - 1.5√137)⁴,1,-13 + √137,13 - √137
0.5,0.5,-34,1.047,0,1,0,2,(17.5 + 1.5√137) (47 - 4√137),0,0.5 + 0.5√137,-0.5 - 0.5√137
-0.5,0.5,-34,2.094,0,0,0,2,(17.5 - 1.5√137) (47 + 4√137),1,-0.5 + 0.5√137,0.5 - 0.5√137
18.5,1.5,34,0.14,0,0,0,2,(17.5 - 1.5√137) (47 - 4√137),0,18.5 + 1.5√137,-18.5 - 1.5√137
-18.5,1.5,34,3.002,0,0,0,2,(17.5 + 1.5√137) (47 + 4√137),1,-18.5 + 1.5√137,18.5 - 1.5√137
6,0,36,0.0,0,0,1,3,(17.5 + 1.5√137) (17.5 - 1.5√137) (3),0,6,-6
16.5,1.5,-36,0.156,0,0,1,2,(17.5 - 1.5√137)² (3),0,16.5 + 1.5√137,-16.5 - 1.5√137
-16.5,1.5,-36,2.985,0,0,1,2,(17.5 + 1.5√137)² (3),1,-16.5 + 1.5√137,16.5 - 1.5√137
10.0,1.0,-37,0.171,1,0,0,0,'(10 + √137),2,10 + √137,-10 - √137,10 + √137
-10.0,1.0,-37,2.97,1,1,0,0,'(10 - √137),2,-10 + √137,10 - √137,10 - √137
8.5,0.5,38,0.102,0,0,0,2,(17.5 + 1.5√137) (23 - 2√137),0,8.5 + 0.5√137,-8.5 - 0.5√137
-8.5,0.5,38,3.04,0,1,0,2,(17.5 - 1.5√137) (23 + 2√137),1,-8.5 + 0.5√137,8.5 - 0.5√137
40.5,3.5,-38,0.149,0,0,0,2,(17.5 - 1.5√137) (23 - 2√137),0,40.5 + 3.5√137,-40.5 - 3.5√137
-40.5,3.5,-38,2.993,0,0,0,2,(17.5 + 1.5√137) (23 + 2√137),1,-40.5 + 3.5√137,40.5 - 3.5√137
28.5,2.5,-44,0.151,0,-1,1,2,(17.5 + 1.5√137)² (?),-1,28.5 + 2.5√137,-28.5 - 2.5√137
-28.5,2.5,-44,2.991,0,-1,1,2,(17.5 - 1.5√137)² (?),-1,-28.5 + 2.5√137,28.5 - 2.5√137
41.5,3.5,44,0.145,0,-1,1,2,(17.5 + 1.5√137)² (?),-1,41.5 + 3.5√137,-41.5 - 3.5√137
-41.5,3.5,44,2.997,0,-1,1,2,(17.5 - 1.5√137)² (?),-1,-41.5 + 3.5√137,41.5 - 3.5√137
7,0,49,0.0,0,1,1,2,(12 + √137) (12 - √137),0,7,-7
9.0,1.0,-56,0.19,0,1,2,3,(17.5 + 1.5√137)² (17.5 - 1.5√137) (12 - √137),0,9 + √137,-9 - √137
-9.0,1.0,-56,2.951,0,0,2,3,(17.5 + 1.5√137) (17.5 - 1.5√137)² (12 + √137),1,-9 + √137,9 - √137
9.5,0.5,56,0.091,0,0,2,2,(17.5 - 1.5√137)³ (12 + √137),0,9.5 + 0.5√137,-9.5 - 0.5√137
-9.5,0.5,56,3.051,0,0,2,2,(17.5 + 1.5√137)³ (12 - √137),1,-9.5 + 0.5√137,9.5 - 0.5√137
14.0,1.0,59,0.123,1,0,0,0,'(14 + √137),2,14 + √137,-14 - √137,14 + √137
-14.0,1.0,59,3.019,1,1,0,0,'(14 - √137),2,-14 + √137,14 - √137,14 - √137
36.0,3.0,63,0.143,0,0,0,2,(12 + √137) (3),0,36 + 3√137,-36 - 3√137
-36.0,3.0,63,2.998,0,0,0,2,(12 - √137) (3),1,-36 + 3√137,36 - 3√137
8,0,64,0.0,0,0,5,2,(17.5 + 1.5√137)³ (17.5 - 1.5√137)³,0,8,-8
22.0,2.0,-64,0.156,0,0,5,2,(17.5 + 1.5√137)² (17.5 - 1.5√137)⁴,0,22 + 2√137,-22 - 2√137
-22.0,2.0,-64,2.985,0,0,5,2,(17.5 + 1.5√137)⁴ (17.5 - 1.5√137)²,1,-22 + 2√137,22 - 2√137
15.5,1.5,-68,0.166,0,0,1,2,(17.5 + 1.5√137)² (47 + 4√137),0,15.5 + 1.5√137,-15.5 - 1.5√137
-15.5,1.5,-68,2.976,0,0,1,2,(17.5 - 1.5√137)² (47 - 4√137),1,-15.5 + 1.5√137,15.5 - 1.5√137
19.5,1.5,72,0.132,0,0,2,2,(17.5 + 1.5√137)³ (3),0,19.5 + 1.5√137,-19.5 - 1.5√137
-19.5,1.5,72,3.009,0,0,2,2,(17.5 - 1.5√137)³ (3),1,-19.5 + 1.5√137,19.5 - 1.5√137
8.0,1.0,-73,0.213,1,0,0,0,'(8 + √137),2,8 + √137,-8 - √137,8 + √137
-8.0,1.0,-73,2.928,1,1,0,0,'(8 - √137),2,-8 + √137,8 - √137,8 - √137
30.5,2.5,74,0.141,0,0,0,2,(17.5 + 1.5√137) (10 - √137),0,30.5 + 2.5√137,-30.5 - 2.5√137
-30.5,2.5,74,3.001,0,1,0,2,(17.5 - 1.5√137) (10 + √137),1,-30.5 + 2.5√137,30.5 - 2.5√137
10.5,0.5,76,0.082,0,0,1,2,(17.5 + 1.5√137)² (23 + 2√137),0,10.5 + 0.5√137,-10.5 - 0.5√137
-10.5,0.5,76,3.059,0,0,1,2,(17.5 - 1.5√137)² (23 - 2√137),1,-10.5 + 0.5√137,10.5 - 0.5√137
46.0,4.0,-76,0.149,0,0,1,3,(17.5 + 1.5√137) (17.5 - 1.5√137) (23 + 2√137),0,46 + 4√137,-46 - 4√137
-46.0,4.0,-76,2.992,0,0,1,3,(17.5 + 1.5√137) (17.5 - 1.5√137) (23 - 2√137),1,-46 + 4√137,46 - 4√137
25.0,2.0,77,0.138,0,-1,0,2,(12 - √137) (?),-1,25 + 2√137,-25 - 2√137
-25.0,2.0,77,3.004,0,-1,0,2,(12 + √137) (?),-1,-25 + 2√137,25 - 2√137
34.0,3.0,-77,0.152,0,-1,0,2,(12 - √137) (?),-1,34 + 3√137,-34 - 3√137
-34.0,3.0,-77,2.99,0,-1,0,2,(12 + √137) (?),-1,-34 + 3√137,34 - 3√137
9,0,81,0.0,0,0,1,1,(3)²,0,9,-9
7.0,1.0,-88,0.243,0,-1,2,2,(17.5 + 1.5√137) (17.5 - 1.5√137)² (?),-1,7 + √137,-7 - √137
-7.0,1.0,-88,2.899,0,-1,2,2,(17.5 + 1.5√137)² (17.5 - 1.5√137) (?),-1,-7 + √137,7 - √137
15.0,1.0,88,0.115,0,-1,2,2,(17.5 + 1.5√137) (17.5 - 1.5√137)² (?),-1,15 + √137,-15 - √137
-15.0,1.0,88,3.027,0,-1,2,2,(17.5 + 1.5√137)² (17.5 - 1.5√137) (?),-1,-15 + √137,15 - √137
11.5,0.5,98,0.075,0,0,1,2,(17.5 - 1.5√137) (12 - √137)²,0,11.5 + 0.5√137,-11.5 - 0.5√137
-11.5,0.5,98,3.066,0,0,1,2,(17.5 + 1.5√137) (12 + √137)²,1,-11.5 + 0.5√137,11.5 - 0.5√137
14.5,1.5,-98,0.177,0,0,1,2,(17.5 - 1.5√137) (12 + √137)²,0,14.5 + 1.5√137,-14.5 - 1.5√137
-14.5,1.5,-98,2.964,0,0,1,2,(17.5 + 1.5√137) (12 - √137)²,1,-14.5 + 1.5√137,14.5 - 1.5√137
10,0,100,0.0,0,0,1,3,(17.5 + 1.5√137) (17.5 - 1.5√137) (5),0,10,-10
27.5,2.5,-100,0.156,0,0,1,2,(17.5 - 1.5√137)² (5),0,27.5 + 2.5√137,-27.5 - 2.5√137
-27.5,2.5,-100,2.985,0,0,1,2,(17.5 + 1.5√137)² (5),1,-27.5 + 2.5√137,27.5 - 2.5√137
6.0,1.0,-101,0.281,1,0,0,0,'(6 + √137),2,6 + √137,-6 - √137,6 + √137
-6.0,1.0,-101,2.861,1,1,0,0,'(6 - √137),2,-6 + √137,6 - √137,6 - √137
21.0,2.0,-107,0.163,1,0,0,0,'(21 + 2√137),2,21 + 2√137,-21 - 2√137,21 + 2√137
-21.0,2.0,-107,2.978,1,1,0,0,'(21 - 2√137),2,-21 + 2√137,21 - 2√137,21 - 2√137
5.0,1.0,-112,0.333,0,0,3,3,(17.5 + 1.5√137)³ (17.5 - 1.5√137) (12 + √137),0,5 + √137,-5 - √137
-5.0,1.0,-112,2.808,0,0,3,3,(17.5 + 1.5√137) (17.5 - 1.5√137)³ (12 - √137),1,-5 + √137,5 - √137
20.5,1.5,112,0.126,0,0,3,2,(17.5 - 1.5√137)⁴ (12 - √137),0,20.5 + 1.5√137,-20.5 - 1.5√137
-20.5,1.5,112,3.016,0,0,3,2,(17.5 + 1.5√137)⁴ (12 + √137),1,-20.5 + 1.5√137,20.5 - 1.5√137
48.0,4.0,112,0.143,0,0,3,3,(17.5 + 1.5√137)² (17.5 - 1.5√137)² (12 + √137),0,48 + 4√137,-48 - 4√137
-48.0,4.0,112,2.998,0,0,3,3,(17.5 + 1.5√137)² (17.5 - 1.5√137)² (12 - √137),1,-48 + 4√137,48 - 4√137
39.5,3.5,-118,0.152,0,1,0,2,(17.5 + 1.5√137) (14 - √137),0,39.5 + 3.5√137,-39.5 - 3.5√137
-39.5,3.5,-118,2.989,0,0,0,2,(17.5 - 1.5√137) (14 + √137),1,-39.5 + 3.5√137,39.5 - 3.5√137
16.0,1.0,119,0.108,0,1,0,2,(12 - √137) (47 + 4√137),0,16 + √137,-16 - √137
-16.0,1.0,119,3.034,0,0,0,2,(12 + √137) (47 - 4√137),1,-16 + √137,16 - √137
4.0,1.0,-121,0.409,0,-1,1,1,(?),-1,4 + √137,-4 - √137
-4.0,1.0,-121,2.733,0,-1,1,1,(?),-1,-4 + √137,4 - √137
11,0,121,0.0,0,-1,1,1,(?),-1,11,-11
12.5,0.5,122,0.069,0,-1,0,2,(17.5 + 1.5√137) (?),-1,12.5 + 0.5√137,-12.5 - 0.5√137
-12.5,0.5,122,3.072,0,-1,0,2,(17.5 - 1.5√137) (?),-1,-12.5 + 0.5√137,12.5 - 0.5√137
13.5,1.5,-126,0.19,0,1,0,3,(17.5 + 1.5√137) (12 - √137) (3),0,13.5 + 1.5√137,-13.5 - 1.5√137
-13.5,1.5,-126,2.951,0,0,0,3,(17.5 - 1.5√137) (12 + √137) (3),1,-13.5 + 1.5√137,13.5 - 1.5√137
3.0,1.0,-128,0.524,0,0,6,2,(17.5 + 1.5√137) (17.5 - 1.5√137)⁶,0,3 + √137,-3 - √137
-3.0,1.0,-128,2.618,0,0,6,2,(17.5 + 1.5√137)⁶ (17.5 - 1.5√137),1,-3 + √137,3 - √137
26.0,2.0,128,0.132,0,0,6,2,(17.5 + 1.5√137)⁵ (17.5 - 1.5√137)²,0,26 + 2√137,-26 - 2√137
-26.0,2.0,128,3.009,0,0,6,2,(17.5 + 1.5√137)² (17.5 - 1.5√137)⁵,1,-26 + 2√137,26 - 2√137
42.5,3.5,128,0.142,0,0,6,1,(17.5 - 1.5√137)⁷,0,42.5 + 3.5√137,-42.5 - 3.5√137
-42.5,3.5,128,3.0,0,0,6,1,(17.5 + 1.5√137)⁷,1,-42.5 + 3.5√137,42.5 - 3.5√137
2.0,1.0,-133,0.714,0,1,0,2,(12 - √137) (23 + 2√137),0,2 + √137,-2 - √137
-2.0,1.0,-133,2.428,0,0,0,2,(12 + √137) (23 - 2√137),1,-2 + √137,2 - √137
1.0,1.0,-136,1.047,0,1,2,3,(17.5 + 1.5√137)² (17.5 - 1.5√137) (47 - 4√137),0,1 + √137,-1 - √137
-1.0,1.0,-136,2.094,0,0,2,3,(17.5 + 1.5√137) (17.5 - 1.5√137)² (47 + 4√137),1,-1 + √137,1 - √137
31.5,2.5,136,0.137,0,0,2,2,(17.5 - 1.5√137)³ (47 + 4√137),0,31.5 + 2.5√137,-31.5 - 2.5√137
-31.5,2.5,136,3.005,0,0,2,2,(17.5 + 1.5√137)³ (47 - 4√137),1,-31.5 + 2.5√137,31.5 - 2.5√137
37.0,3.0,136,0.14,0,0,2,3,(17.5 + 1.5√137) (17.5 - 1.5√137)² (47 - 4√137),0,37 + 3√137,-37 - 3√137
-37.0,3.0,136,3.002,0,0,2,3,(17.5 + 1.5√137)² (17.5 - 1.5√137) (47 + 4√137),1,-37 + 3√137,37 - 3√137
0.0,1.0,-137,1.571,1,0,0,0,'(√137),2,√137,-√137,√137
12,0,144,0.0,0,0,3,3,(17.5 + 1.5√137)² (17.5 - 1.5√137)² (3),0,12,-12
33.0,3.0,-144,0.156,0,0,3,3,(17.5 + 1.5√137) (17.5 - 1.5√137)³ (3),0,33 + 3√137,-33 - 3√137
-33.0,3.0,-144,2.985,0,0,3,3,(17.5 + 1.5√137)³ (17.5 - 1.5√137) (3),1,-33 + 3√137,33 - 3√137
13.5,0.5,148,0.064,0,0,1,2,(17.5 - 1.5√137)² (10 - √137),0,13.5 + 0.5√137,-13.5 - 0.5√137
-13.5,0.5,148,3.078,0,0,1,2,(17.5 + 1.5√137)² (10 + √137),1,-13.5 + 0.5√137,13.5 - 0.5√137
20.0,2.0,-148,0.171,0,0,1,3,(17.5 + 1.5√137) (17.5 - 1.5√137) (10 + √137),0,20 + 2√137,-20 - 2√137
-20.0,2.0,-148,2.97,0,0,1,3,(17.5 + 1.5√137) (17.5 - 1.5√137) (10 - √137),1,-20 + 2√137,20 - 2√137
12.5,1.5,-152,0.205,0,0,2,2,(17.5 - 1.5√137)³ (23 + 2√137),0,12.5 + 1.5√137,-12.5 - 1.5√137
-12.5,1.5,-152,2.937,0,0,2,2,(17.5 + 1.5√137)³ (23 - 2√137),1,-12.5 + 1.5√137,12.5 - 1.5√137
17.0,1.0,152,0.102,0,0,2,3,(17.5 + 1.5√137)² (17.5 - 1.5√137) (23 - 2√137),0,17 + √137,-17 - √137
-17.0,1.0,152,3.04,0,1,2,3,(17.5 + 1.5√137) (17.5 - 1.5√137)² (23 + 2√137),1,-17 + √137,17 - √137
21.5,1.5,154,0.12,0,-1,0,3,(17.5 + 1.5√137) (12 + √137) (?),-1,21.5 + 1.5√137,-21.5 - 1.5√137
-21.5,1.5,154,3.021,0,-1,0,3,(17.5 - 1.5√137) (12 - √137) (?),-1,-21.5 + 1.5√137,21.5 - 1.5√137
26.5,2.5,-154,0.162,0,-1,0,3,(17.5 + 1.5√137) (12 + √137) (?),-1,26.5 + 2.5√137,-26.5 - 2.5√137
-26.5,2.5,-154,2.98,0,-1,0,3,(17.5 - 1.5√137) (12 - √137) (?),-1,-26.5 + 2.5√137,26.5 - 2.5√137
45.0,4.0,-167,0.153,1,0,0,0,'(45 + 4√137),2,45 + 4√137,-45 - 4√137,45 + 4√137
-45.0,4.0,-167,2.989,1,1,0,0,'(45 - 4√137),2,-45 + 4√137,45 - 4√137,45 - 4√137
13,0,169,0.0,1,0,0,0,'(13),2,13,-13,13
11.5,1.5,-176,0.222,0,-1,3,2,(17.5 + 1.5√137)⁴ (?),-1,11.5 + 1.5√137,-11.5 - 1.5√137
-11.5,1.5,-176,2.919,0,-1,3,2,(17.5 - 1.5√137)⁴ (?),-1,-11.5 + 1.5√137,11.5 - 1.5√137
14.5,0.5,176,0.06,0,-1,3,2,(17.5 + 1.5√137)⁴ (?),-1,14.5 + 0.5√137,-14.5 - 0.5√137
-14.5,0.5,176,3.082,0,-1,3,2,(17.5 - 1.5√137)⁴ (?),-1,-14.5 + 0.5√137,14.5 - 0.5√137
27.0,2.0,181,0.128,1,0,0,0,'(27 + 2√137),2,27 + 2√137,-27 - 2√137,27 + 2√137
-27.0,2.0,181,3.014,1,1,0,0,'(27 - 2√137),2,-27 + 2√137,27 - 2√137,27 - 2√137
18.0,1.0,187,0.096,0,-1,0,2,(47 - 4√137) (?),-1,18 + √137,-18 - √137
-18.0,1.0,187,3.046,0,-1,0,2,(47 + 4√137) (?),-1,-18 + √137,18 - √137
19.0,2.0,-187,0.18,0,-1,0,2,(47 - 4√137) (?),-1,19 + 2√137,-19 - 2√137
-19.0,2.0,-187,2.961,0,-1,0,2,(47 + 4√137) (?),-1,-19 + 2√137,19 - 2√137
14,0,196,0.0,0,1,2,4,(17.5 + 1.5√137) (17.5 - 1.5√137) (12 + √137) (12 - √137),0,14,-14
38.5,3.5,-196,0.156,0,0,2,3,(17.5 - 1.5√137)² (12 + √137) (12 - √137),0,38.5 + 3.5√137,-38.5 - 3.5√137
-38.5,3.5,-196,2.985,0,0,2,3,(17.5 + 1.5√137)² (12 + √137) (12 - √137),1,-38.5 + 3.5√137,38.5 - 3.5√137
10.5,1.5,-198,0.243,0,-1,0,3,(17.5 - 1.5√137) (3) (?),-1,10.5 + 1.5√137,-10.5 - 1.5√137
-10.5,1.5,-198,2.899,0,-1,0,3,(17.5 + 1.5√137) (3) (?),-1,-10.5 + 1.5√137,10.5 - 1.5√137
22.5,1.5,198,0.115,0,-1,0,3,(17.5 - 1.5√137) (3) (?),-1,22.5 + 1.5√137,-22.5 - 1.5√137
-22.5,1.5,198,3.027,0,-1,0,3,(17.5 + 1.5√137) (3) (?),-1,-22.5 + 1.5√137,22.5 - 1.5√137
32.5,2.5,200,0.132,0,0,2,2,(17.5 + 1.5√137)³ (5),0,32.5 + 2.5√137,-32.5 - 2.5√137
-32.5,2.5,200,3.009,0,0,2,2,(17.5 - 1.5√137)³ (5),1,-32.5 + 2.5√137,32.5 - 2.5√137
15.5,0.5,206,0.056,0,-1,0,2,(17.5 - 1.5√137) (?),-1,15.5 + 0.5√137,-15.5 - 0.5√137
-15.5,0.5,206,3.086,0,-1,0,2,(17.5 + 1.5√137) (?),-1,-15.5 + 0.5√137,15.5 - 0.5√137
25.5,2.5,-206,0.168,0,-1,0,2,(17.5 - 1.5√137) (?),-1,25.5 + 2.5√137,-25.5 - 2.5√137
-25.5,2.5,-206,2.973,0,-1,0,2,(17.5 + 1.5√137) (?),-1,-25.5 + 2.5√137,25.5 - 2.5√137
32.0,3.0,-209,0.161,0,-1,0,2,(23 - 2√137) (?),-1,32 + 3√137,-32 - 3√137
-32.0,3.0,-209,2.981,0,-1,0,2,(23 + 2√137) (?),-1,-32 + 3√137,32 - 3√137
49.0,4.0,209,0.14,0,-1,0,2,(23 - 2√137) (?),-1,49 + 4√137,-49 - 4√137
-49.0,4.0,209,3.001,0,-1,0,2,(23 + 2√137) (?),-1,-49 + 4√137,49 - 4√137
38.0,3.0,211,0.136,1,0,0,0,'(38 + 3√137),2,38 + 3√137,-38 - 3√137,38 + 3√137
-38.0,3.0,211,3.006,1,1,0,0,'(38 - 3√137),2,-38 + 3√137,38 - 3√137,38 - 3√137
43.5,3.5,214,0.138,0,0,0,2,(17.5 + 1.5√137) (21 - 2√137),0,43.5 + 3.5√137,-43.5 - 3.5√137
-43.5,3.5,214,3.003,0,1,0,2,(17.5 - 1.5√137) (21 + 2√137),1,-43.5 + 3.5√137,43.5 - 3.5√137
9.5,1.5,-218,0.267,0,-1,0,2,(17.5 + 1.5√137) (?),-1,9.5 + 1.5√137,-9.5 - 1.5√137
-9.5,1.5,-218,2.875,0,-1,0,2,(17.5 - 1.5√137) (?),-1,-9.5 + 1.5√137,9.5 - 1.5√137
18.0,2.0,-224,0.19,0,1,4,3,(17.5 + 1.5√137)³ (17.5 - 1.5√137)² (12 - √137),0,18 + 2√137,-18 - 2√137
-18.0,2.0,-224,2.951,0,0,4,3,(17.5 + 1.5√137)² (17.5 - 1.5√137)³ (12 + √137),1,-18 + 2√137,18 - 2√137
19.0,1.0,224,0.091,0,0,4,3,(17.5 + 1.5√137) (17.5 - 1.5√137)⁴ (12 + √137),0,19 + √137,-19 - √137
-19.0,1.0,224,3.051,0,0,4,3,(17.5 + 1.5√137)⁴ (17.5 - 1.5√137) (12 - √137),1,-19 + √137,19 - √137
15,0,225,0.0,0,0,0,2,(3) (5),0,15,-15
8.5,1.5,-236,0.297,0,0,1,2,(17.5 - 1.5√137)² (14 - √137),0,8.5 + 1.5√137,-8.5 - 1.5√137
-8.5,1.5,-236,2.845,0,0,1,2,(17.5 + 1.5√137)² (14 + √137),1,-8.5 + 1.5√137,8.5 - 1.5√137
28.0,2.0,236,0.123,0,0,1,3,(17.5 + 1.5√137) (17.5 - 1.5√137) (14 + √137),0,28 + 2√137,-28 - 2√137
-28.0,2.0,236,3.019,0,0,1,3,(17.5 + 1.5√137) (17.5 - 1.5√137) (14 - √137),1,-28 + 2√137,28 - 2√137
16.5,0.5,238,0.052,0,0,0,3,(17.5 + 1.5√137) (12 + √137) (47 + 4√137),0,16.5 + 0.5√137,-16.5 - 0.5√137
-16.5,0.5,238,3.089,0,0,0,3,(17.5 - 1.5√137) (12 - √137) (47 - 4√137),1,-16.5 + 0.5√137,16.5 - 0.5√137
23.5,1.5,244,0.11,0,-1,1,2,(17.5 + 1.5√137)² (?),-1,23.5 + 1.5√137,-23.5 - 1.5√137
-23.5,1.5,244,3.031,0,-1,1,2,(17.5 - 1.5√137)² (?),-1,-23.5 + 1.5√137,23.5 - 1.5√137
7.5,1.5,-252,0.333,0,0,1,3,(17.5 + 1.5√137)² (12 + √137) (3),0,7.5 + 1.5√137,-7.5 - 1.5√137
-7.5,1.5,-252,2.808,0,0,1,3,(17.5 - 1.5√137)² (12 - √137) (3),1,-7.5 + 1.5√137,7.5 - 1.5√137
16,0,256,0.0,0,0,7,2,(17.5 + 1.5√137)⁴ (17.5 - 1.5√137)⁴,0,16,-16
24.5,2.5,-256,0.175,0,0,7,1,(17.5 + 1.5√137)⁸,0,24.5 + 2.5√137,-24.5 - 2.5√137
-24.5,2.5,-256,2.967,0,0,7,1,(17.5 - 1.5√137)⁸,1,-24.5 + 2.5√137,24.5 - 2.5√137
44.0,4.0,-256,0.156,0,0,7,2,(17.5 + 1.5√137)³ (17.5 - 1.5√137)⁵,0,44 + 4√137,-44 - 4√137
-44.0,4.0,-256,2.985,0,0,7,2,(17.5 + 1.5√137)⁵ (17.5 - 1.5√137)³,1,-44 + 4√137,44 - 4√137
17.0,2.0,-259,0.201,0,0,0,2,(12 + √137) (10 - √137),0,17 + 2√137,-17 - 2√137
-17.0,2.0,-259,2.941,0,1,0,2,(12 - √137) (10 + √137),1,-17 + 2√137,17 - 2√137
20.0,1.0,263,0.086,1,0,0,0,'(20 + √137),2,20 + √137,-20 - √137,20 + √137
-20.0,1.0,263,3.055,1,1,0,0,'(20 - √137),2,-20 + √137,20 - √137,20 - √137
6.5,1.5,-266,0.38,0,0,0,3,(17.5 - 1.5√137) (12 - √137) (23 - 2√137),0,6.5 + 1.5√137,-6.5 - 1.5√137
-6.5,1.5,-266,2.761,0,0,0,3,(17.5 + 1.5√137) (12 + √137) (23 + 2√137),1,-6.5 + 1.5√137,6.5 - 1.5√137
33.5,2.5,266,0.129,0,0,0,3,(17.5 - 1.5√137) (12 + √137) (23 + 2√137),0,33.5 + 2.5√137,-33.5 - 2.5√137
-33.5,2.5,266,3.013,0,0,0,3,(17.5 + 1.5√137) (12 - √137) (23 - 2√137),1,-33.5 + 2.5√137,33.5 - 2.5√137
17.5,0.5,272,0.049,0,0,3,2,(17.5 - 1.5√137)⁴ (47 - 4√137),0,17.5 + 0.5√137,-17.5 - 0.5√137
