Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
0,0,0,0,0,0,0,0,'(0),0,0,0,0,0,0,0
-9.0,1.0,40,2.951,0,4,2,3,(3.5 + 0.5√41)² (3.5 - 0.5√41) (6 + √41),1,-9 + √41,9 - √41
11.5,1.5,40,0.222,0,3,2,2,(3.5 - 0.5√41)³ (6 + √41),0,11.5 + 1.5√41,-11.5 - 1.5√41
-11.5,1.5,40,2.919,0,5,2,2,(3.5 + 0.5√41)³ (6 - √41),1,-11.5 + 1.5√41,11.5 - 1.5√41
21.5,3.5,-40,0.275,0,0,2,2,(3.5 - 0.5√41)³ (6 - √41),0,21.5 + 3.5√41,-21.5 - 3.5√41
-21.5,3.5,-40,2.867,0,0,2,2,(3.5 + 0.5√41)³ (6 + √41),1,-21.5 + 3.5√41,21.5 - 3.5√41
29.5,4.5,40,0.258,0,4,2,2,(3.5 + 0.5√41)³ (6 + √41),0,29.5 + 4.5√41,-29.5 - 4.5√41
-29.5,4.5,40,2.883,0,2,2,2,(3.5 - 0.5√41)³ (6 - √41),1,-29.5 + 4.5√41,29.5 - 4.5√41
0.0,1.0,-41,1.571,1,0,0,0,'(√41),2,√41,-√41,√41
11.0,2.0,-43,0.305,1,0,0,0,'(11 + 2√41),2,11 + 2√41,-11 - 2√41,11 + 2√41
-11.0,2.0,-43,2.837,1,1,0,0,'(11 - 2√41),2,-11 + 2√41,11 - 2√41,11 - 2√41
18.0,3.0,-45,0.281,0,0,0,2,(6 + √41) (3),0,18 + 3√41,-18 - 3√41
-18.0,3.0,-45,2.861,0,0,0,2,(6 - √41) (3),1,-18 + 3√41,18 - 3√41
39.0,6.0,45,0.26,0,2,0,2,(6 - √41) (3),0,39 + 6√41,-39 - 6√41
-39.0,6.0,45,2.881,0,5,0,2,(6 + √41) (3),1,-39 + 6√41,39 - 6√41
7.5,0.5,46,0.115,0,1,0,2,(3.5 + 0.5√41) (8 - √41),0,7.5 + 0.5√41,-7.5 - 0.5√41
-7.5,0.5,46,3.027,0,0,0,2,(3.5 - 0.5√41) (8 + √41),1,-7.5 + 0.5√41,7.5 - 0.5√41
14.5,2.5,-46,0.29,0,2,0,2,(3.5 - 0.5√41) (8 - √41),0,14.5 + 2.5√41,-14.5 - 2.5√41
-14.5,2.5,-46,2.851,0,4,0,2,(3.5 + 0.5√41) (8 + √41),1,-14.5 + 2.5√41,14.5 - 2.5√41
48.5,7.5,46,0.262,0,0,0,2,(3.5 + 0.5√41) (8 + √41),0,48.5 + 7.5√41,-48.5 - 7.5√41
-48.5,7.5,46,2.88,0,1,0,2,(3.5 - 0.5√41) (8 - √41),1,-48.5 + 7.5√41,48.5 - 7.5√41
7,0,49,0.0,1,0,0,0,'(7),2,7,-7,7
6.5,1.5,-50,0.38,0,4,1,2,(3.5 + 0.5√41) (6 + √41)²,0,6.5 + 1.5√41,-6.5 - 1.5√41
-6.5,1.5,-50,2.761,0,3,1,2,(3.5 - 0.5√41) (6 - √41)²,1,-6.5 + 1.5√41,6.5 - 1.5√41
17.5,2.5,50,0.243,0,0,1,3,(3.5 + 0.5√41) (6 + √41) (6 - √41),0,17.5 + 2.5√41,-17.5 - 2.5√41
-17.5,2.5,50,2.899,0,0,1,3,(3.5 - 0.5√41) (6 + √41) (6 - √41),1,-17.5 + 2.5√41,17.5 - 2.5√41
23.5,3.5,50,0.252,0,1,1,2,(3.5 - 0.5√41) (6 + √41)²,0,23.5 + 3.5√41,-23.5 - 3.5√41
-23.5,3.5,50,2.889,0,1,1,2,(3.5 + 0.5√41) (6 - √41)²,1,-23.5 + 3.5√41,23.5 - 3.5√41
34.5,5.5,-50,0.269,0,2,1,2,(3.5 + 0.5√41) (6 - √41)²,0,34.5 + 5.5√41,-34.5 - 5.5√41
-34.5,5.5,-50,2.872,0,5,1,2,(3.5 - 0.5√41) (6 + √41)²,1,-34.5 + 5.5√41,34.5 - 5.5√41
47.5,7.5,-50,0.267,0,3,1,3,(3.5 - 0.5√41) (6 + √41) (6 - √41),0,47.5 + 7.5√41,-47.5 - 7.5√41
-47.5,7.5,-50,2.875,0,4,1,3,(3.5 + 0.5√41) (6 + √41) (6 - √41),1,-47.5 + 7.5√41,47.5 - 7.5√41
10.0,1.0,59,0.171,1,0,0,0,'(10 + √41),2,10 + √41,-10 - √41,10 + √41
-10.0,1.0,59,2.97,1,1,0,0,'(10 - √41),2,-10 + √41,10 - √41,10 - √41
15.0,2.0,61,0.227,1,0,0,0,'(15 + 2√41),2,15 + 2√41,-15 - 2√41,15 + 2√41
-15.0,2.0,61,2.915,1,1,0,0,'(15 - 2√41),2,-15 + 2√41,15 - 2√41,15 - 2√41
5.5,1.5,-62,0.441,0,2,0,2,(3.5 - 0.5√41) (20 - 3√41),0,5.5 + 1.5√41,-5.5 - 1.5√41
-5.5,1.5,-62,2.7,0,4,0,2,(3.5 + 0.5√41) (20 + 3√41),1,-5.5 + 1.5√41,5.5 - 1.5√41
8.5,0.5,62,0.102,0,1,0,2,(3.5 - 0.5√41) (20 + 3√41),0,8.5 + 0.5√41,-8.5 - 0.5√41
-8.5,0.5,62,3.04,0,0,0,2,(3.5 + 0.5√41) (20 - 3√41),1,-8.5 + 0.5√41,8.5 - 0.5√41
8,0,64,0.0,0,1,5,2,(3.5 + 0.5√41)³ (3.5 - 0.5√41)³,0,8,-8
10.0,2.0,-64,0.333,0,2,5,2,(3.5 + 0.5√41)² (3.5 - 0.5√41)⁴,0,10 + 2√41,-10 - 2√41
-10.0,2.0,-64,2.808,0,4,5,2,(3.5 + 0.5√41)⁴ (3.5 - 0.5√41)²,1,-10 + 2√41,10 - 2√41
12.5,1.5,64,0.205,0,0,5,1,(3.5 + 0.5√41)⁶,0,12.5 + 1.5√41,-12.5 - 1.5√41
-12.5,1.5,64,2.937,0,0,5,1,(3.5 - 0.5√41)⁶,1,-12.5 + 1.5√41,12.5 - 1.5√41
31.0,5.0,-64,0.272,0,5,5,2,(3.5 + 0.5√41)⁵ (3.5 - 0.5√41),0,31 + 5√41,-31 - 5√41
-31.0,5.0,-64,2.869,0,3,5,2,(3.5 + 0.5√41) (3.5 - 0.5√41)⁵,1,-31 + 5√41,31 - 5√41
33.0,5.0,64,0.257,0,0,5,2,(3.5 + 0.5√41) (3.5 - 0.5√41)⁵,0,33 + 5√41,-33 - 5√41
-33.0,5.0,64,2.885,0,0,5,2,(3.5 + 0.5√41)⁵ (3.5 - 0.5√41),1,-33 + 5√41,33 - 5√41
4.5,1.5,-72,0.524,0,4,2,2,(3.5 + 0.5√41)³ (3),0,4.5 + 1.5√41,-4.5 - 1.5√41
-4.5,1.5,-72,2.618,0,3,2,2,(3.5 - 0.5√41)³ (3),1,-4.5 + 1.5√41,4.5 - 1.5√41
21.0,3.0,72,0.243,0,1,2,3,(3.5 + 0.5√41)² (3.5 - 0.5√41) (3),0,21 + 3√41,-21 - 3√41
-21.0,3.0,72,2.899,0,1,2,3,(3.5 + 0.5√41) (3.5 - 0.5√41)² (3),1,-21 + 3√41,21 - 3√41
27.0,4.0,73,0.251,1,0,0,0,'(27 + 4√41),2,27 + 4√41,-27 - 4√41,27 + 4√41
-27.0,4.0,73,2.89,1,1,0,0,'(27 - 4√41),2,-27 + 4√41,27 - 4√41,27 - 4√41
44.0,7.0,-73,0.269,1,3,0,1,(27 - 4√41),2,44 + 7√41,-44 - 7√41,27 - 4√41
-44.0,7.0,-73,2.873,1,4,0,1,(27 + 4√41),2,-44 + 7√41,44 - 7√41,27 + 4√41
13.5,2.5,-74,0.31,0,0,0,2,(3.5 + 0.5√41) (2 - √41),0,13.5 + 2.5√41,-13.5 - 2.5√41
-13.5,2.5,-74,2.831,0,1,0,2,(3.5 - 0.5√41) (2 + √41),1,-13.5 + 2.5√41,13.5 - 2.5√41
27.5,4.5,-74,0.276,0,0,0,2,(3.5 + 0.5√41) (2 + √41),0,27.5 + 4.5√41,-27.5 - 4.5√41
-27.5,4.5,-74,2.865,0,1,0,2,(3.5 - 0.5√41) (2 - √41),1,-27.5 + 4.5√41,27.5 - 4.5√41
42.5,6.5,74,0.259,0,3,0,2,(3.5 - 0.5√41) (2 - √41),0,42.5 + 6.5√41,-42.5 - 6.5√41
-42.5,6.5,74,2.883,0,5,0,2,(3.5 + 0.5√41) (2 + √41),1,-42.5 + 6.5√41,42.5 - 6.5√41
3.5,1.5,-80,0.639,0,0,3,2,(3.5 - 0.5√41)⁴ (6 - √41),0,3.5 + 1.5√41,-3.5 - 1.5√41
-3.5,1.5,-80,2.503,0,0,3,2,(3.5 + 0.5√41)⁴ (6 + √41),1,-3.5 + 1.5√41,3.5 - 1.5√41
9.5,0.5,80,0.091,0,4,3,2,(3.5 + 0.5√41)⁴ (6 - √41),0,9.5 + 0.5√41,-9.5 - 0.5√41
-9.5,0.5,80,3.051,0,3,3,2,(3.5 - 0.5√41)⁴ (6 + √41),1,-9.5 + 0.5√41,9.5 - 0.5√41
11.0,1.0,80,0.156,0,5,3,3,(3.5 + 0.5√41)³ (3.5 - 0.5√41) (6 + √41),0,11 + √41,-11 - √41
-11.0,1.0,80,2.985,0,2,3,3,(3.5 + 0.5√41) (3.5 - 0.5√41)³ (6 - √41),1,-11 + √41,11 - √41
17.0,3.0,-80,0.297,0,1,3,3,(3.5 + 0.5√41)³ (3.5 - 0.5√41) (6 - √41),0,17 + 3√41,-17 - 3√41
-17.0,3.0,-80,2.845,0,1,3,3,(3.5 + 0.5√41) (3.5 - 0.5√41)³ (6 + √41),1,-17 + 3√41,17 - 3√41
24.0,4.0,-80,0.281,0,0,3,3,(3.5 + 0.5√41)² (3.5 - 0.5√41)² (6 + √41),0,24 + 4√41,-24 - 4√41
-24.0,4.0,-80,2.861,0,0,3,3,(3.5 + 0.5√41)² (3.5 - 0.5√41)² (6 - √41),1,-24 + 4√41,24 - 4√41
9,0,81,0.0,0,0,1,1,(3)²,0,9,-9
20.5,3.5,-82,0.288,0,0,0,2,(3.5 + 0.5√41) (√41),0,20.5 + 3.5√41,-20.5 - 3.5√41
-20.5,3.5,-82,2.854,0,1,0,2,(3.5 - 0.5√41) (√41),1,-20.5 + 3.5√41,20.5 - 3.5√41
9.0,2.0,-83,0.367,1,0,0,0,'(9 + 2√41),2,9 + 2√41,-9 - 2√41,9 + 2√41
-9.0,2.0,-83,2.774,1,1,0,0,'(9 - 2√41),2,-9 + 2√41,9 - 2√41,9 - 2√41
2.5,1.5,-86,0.805,0,0,0,2,(3.5 + 0.5√41) (11 - 2√41),0,2.5 + 1.5√41,-2.5 - 1.5√41
-2.5,1.5,-86,2.337,0,1,0,2,(3.5 - 0.5√41) (11 + 2√41),1,-2.5 + 1.5√41,2.5 - 1.5√41
18.5,2.5,86,0.23,0,3,0,2,(3.5 - 0.5√41) (11 - 2√41),0,18.5 + 2.5√41,-18.5 - 2.5√41
-18.5,2.5,86,2.912,0,5,0,2,(3.5 + 0.5√41) (11 + 2√41),1,-18.5 + 2.5√41,18.5 - 2.5√41
1.5,1.5,-90,1.047,0,1,0,3,(3.5 - 0.5√41) (6 + √41) (3),0,1.5 + 1.5√41,-1.5 - 1.5√41
-1.5,1.5,-90,2.094,0,0,0,3,(3.5 + 0.5√41) (6 - √41) (3),1,-1.5 + 1.5√41,1.5 - 1.5√41
13.5,1.5,90,0.19,0,3,0,3,(3.5 - 0.5√41) (6 - √41) (3),0,13.5 + 1.5√41,-13.5 - 1.5√41
-13.5,1.5,90,2.951,0,5,0,3,(3.5 + 0.5√41) (6 + √41) (3),1,-13.5 + 1.5√41,13.5 - 1.5√41
0.5,1.5,-92,1.381,0,4,1,2,(3.5 + 0.5√41)² (8 + √41),0,0.5 + 1.5√41,-0.5 - 1.5√41
-0.5,1.5,-92,1.761,0,3,1,2,(3.5 - 0.5√41)² (8 - √41),1,-0.5 + 1.5√41,0.5 - 1.5√41
16.0,2.0,92,0.213,0,1,1,3,(3.5 + 0.5√41) (3.5 - 0.5√41) (8 + √41),0,16 + 2√41,-16 - 2√41
-16.0,2.0,92,2.928,0,1,1,3,(3.5 + 0.5√41) (3.5 - 0.5√41) (8 - √41),1,-16 + 2√41,16 - 2√41
36.5,5.5,92,0.255,0,1,1,2,(3.5 + 0.5√41)² (8 - √41),0,36.5 + 5.5√41,-36.5 - 5.5√41
-36.5,5.5,92,2.886,0,1,1,2,(3.5 - 0.5√41)² (8 + √41),1,-36.5 + 5.5√41,36.5 - 5.5√41
40.5,6.5,-92,0.271,0,2,1,2,(3.5 - 0.5√41)² (8 + √41),0,40.5 + 6.5√41,-40.5 - 6.5√41
-40.5,6.5,-92,2.87,0,5,1,2,(3.5 + 0.5√41)² (8 - √41),1,-40.5 + 6.5√41,40.5 - 6.5√41
24.5,3.5,98,0.243,0,0,0,2,(3.5 + 0.5√41) (7),0,24.5 + 3.5√41,-24.5 - 3.5√41
-24.5,3.5,98,2.899,0,0,0,2,(3.5 - 0.5√41) (7),1,-24.5 + 3.5√41,24.5 - 3.5√41
8.0,2.0,-100,0.409,0,3,2,3,(3.5 + 0.5√41) (3.5 - 0.5√41) (6 - √41)²,0,8 + 2√41,-8 - 2√41
-8.0,2.0,-100,2.733,0,5,2,3,(3.5 + 0.5√41) (3.5 - 0.5√41) (6 + √41)²,1,-8 + 2√41,8 - 2√41
10,0,100,0.0,0,1,2,4,(3.5 + 0.5√41) (3.5 - 0.5√41) (6 + √41) (6 - √41),0,10,-10
10.5,0.5,100,0.082,0,0,2,2,(3.5 - 0.5√41)² (6 + √41)²,0,10.5 + 0.5√41,-10.5 - 0.5√41
-10.5,0.5,100,3.059,0,1,2,2,(3.5 + 0.5√41)² (6 - √41)²,1,-10.5 + 0.5√41,10.5 - 0.5√41
12.5,2.5,-100,0.333,0,2,2,3,(3.5 - 0.5√41)² (6 + √41) (6 - √41),0,12.5 + 2.5√41,-12.5 - 2.5√41
-12.5,2.5,-100,2.808,0,4,2,3,(3.5 + 0.5√41)² (6 + √41) (6 - √41),1,-12.5 + 2.5√41,12.5 - 2.5√41
30.5,4.5,100,0.25,0,0,2,2,(3.5 - 0.5√41)² (6 - √41)²,0,30.5 + 4.5√41,-30.5 - 4.5√41
-30.5,4.5,100,2.891,0,0,2,2,(3.5 + 0.5√41)² (6 + √41)²,1,-30.5 + 4.5√41,30.5 - 4.5√41
12.0,1.0,103,0.143,1,0,0,0,'(12 + √41),2,12 + √41,-12 - √41,12 + √41
-12.0,1.0,103,2.998,1,1,0,0,'(12 - √41),2,-12 + √41,12 - √41,12 - √41
37.0,6.0,-107,0.274,1,0,0,0,'(37 + 6√41),2,37 + 6√41,-37 - 6√41,37 + 6√41
-37.0,6.0,-107,2.868,1,1,0,0,'(37 - 6√41),2,-37 + 6√41,37 - 6√41,37 - 6√41
46.0,7.0,107,0.258,1,2,0,1,(37 - 6√41),2,46 + 7√41,-46 - 7√41,37 - 6√41
-46.0,7.0,107,2.884,1,5,0,1,(37 + 6√41),2,-46 + 7√41,46 - 7√41,37 + 6√41
16.0,3.0,-113,0.314,1,0,0,0,'(16 + 3√41),2,16 + 3√41,-16 - 3√41,16 + 3√41
-16.0,3.0,-113,2.828,1,1,0,0,'(16 - 3√41),2,-16 + 3√41,16 - 3√41,16 - 3√41
7.0,2.0,-115,0.46,0,1,0,2,(6 + √41) (8 - √41),0,7 + 2√41,-7 - 2√41
-7.0,2.0,-115,2.682,0,0,0,2,(6 - √41) (8 + √41),1,-7 + 2√41,7 - 2√41
22.0,3.0,115,0.232,0,3,0,2,(6 - √41) (8 - √41),0,22 + 3√41,-22 - 3√41
-22.0,3.0,115,2.91,0,5,0,2,(6 + √41) (8 + √41),1,-22 + 3√41,22 - 3√41
14.5,1.5,118,0.177,0,1,0,2,(3.5 + 0.5√41) (10 - √41),0,14.5 + 1.5√41,-14.5 - 1.5√41
-14.5,1.5,118,2.964,0,0,0,2,(3.5 - 0.5√41) (10 + √41),1,-14.5 + 1.5√41,14.5 - 1.5√41
33.5,5.5,-118,0.277,0,2,0,2,(3.5 - 0.5√41) (10 - √41),0,33.5 + 5.5√41,-33.5 - 5.5√41
-33.5,5.5,-118,2.865,0,4,0,2,(3.5 + 0.5√41) (10 + √41),1,-33.5 + 5.5√41,33.5 - 5.5√41
11,0,121,0.0,1,0,0,0,'(11),2,11,-11,11
11.5,0.5,122,0.075,0,1,0,2,(3.5 + 0.5√41) (15 - 2√41),0,11.5 + 0.5√41,-11.5 - 0.5√41
-11.5,0.5,122,3.066,0,0,0,2,(3.5 - 0.5√41) (15 + 2√41),1,-11.5 + 0.5√41,11.5 - 0.5√41
19.5,3.5,-122,0.301,0,2,0,2,(3.5 - 0.5√41) (15 - 2√41),0,19.5 + 3.5√41,-19.5 - 3.5√41
-19.5,3.5,-122,2.84,0,4,0,2,(3.5 + 0.5√41) (15 + 2√41),1,-19.5 + 3.5√41,19.5 - 3.5√41
11.5,2.5,-124,0.36,0,4,1,2,(3.5 + 0.5√41)² (20 + 3√41),0,11.5 + 2.5√41,-11.5 - 2.5√41
-11.5,2.5,-124,2.781,0,3,1,2,(3.5 - 0.5√41)² (20 - 3√41),1,-11.5 + 2.5√41,11.5 - 2.5√41
19.5,2.5,124,0.219,0,1,1,2,(3.5 + 0.5√41)² (20 - 3√41),0,19.5 + 2.5√41,-19.5 - 2.5√41
-19.5,2.5,124,2.923,0,1,1,2,(3.5 - 0.5√41)² (20 + 3√41),1,-19.5 + 2.5√41,19.5 - 2.5√41
40.0,6.0,124,0.254,0,1,1,3,(3.5 + 0.5√41) (3.5 - 0.5√41) (20 + 3√41),0,40 + 6√41,-40 - 6√41
-40.0,6.0,124,2.887,0,1,1,3,(3.5 + 0.5√41) (3.5 - 0.5√41) (20 - 3√41),1,-40 + 6√41,40 - 6√41
