Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
0,0,0,0,0,0,0,0,'(0),0,0,0,0,0,0,0
1,0,1,0.0,0,0,0,0,,0,1,-1
8.0,1,-3,0.124,1,0,0,0,'(8 + √67),2,8 + √67,-8 - √67,8 + √67
-8.0,1,-3,3.017,1,1,0,0,'(8 - √67),2,-8 + √67,8 - √67,8 - √67
2,0,4,0.0,0,-1,1,1,(?),-1,2,-2
41.0,5,6,0.121,0,-1,0,2,(8 - √67) (?),-1,41 + 5√67,-41 - 5√67
-41.0,5,6,3.02,0,-1,0,2,(8 + √67) (?),-1,-41 + 5√67,41 - 5√67
3,0,9,0.0,0,0,1,2,(8 + √67) (8 - √67),0,3,-3
49.0,6,-11,0.122,1,0,0,0,'(49 + 6√67),2,49 + 6√67,-49 - 6√67,49 + 6√67
-49.0,6,-11,3.02,1,1,0,0,'(49 - 6√67),2,-49 + 6√67,49 - 6√67,49 - 6√67
16.0,2,-12,0.124,0,-1,1,2,(8 + √67) (?),-1,16 + 2√67,-16 - 2√67
-16.0,2,-12,3.017,0,-1,1,2,(8 - √67) (?),-1,-16 + 2√67,16 - 2√67
9.0,1,14,0.111,0,-1,0,2,(?),-1,9 + √67,-9 - √67
-9.0,1,14,3.031,0,-1,0,2,(?),-1,-9 + √67,9 - √67
4,0,16,0.0,0,-1,3,1,(?),-1,4,-4
33.0,4,17,0.121,1,0,0,0,'(33 + 4√67),2,33 + 4√67,-33 - 4√67,33 + 4√67
-33.0,4,17,3.021,1,1,0,0,'(33 - 4√67),2,-33 + 4√67,33 - 4√67,33 - 4√67
7.0,1,-18,0.142,0,-1,1,2,(8 - √67)² (?),-1,7 + √67,-7 - √67
-7.0,1,-18,3.0,0,-1,1,2,(8 + √67)² (?),-1,-7 + √67,7 - √67
17.0,2,21,0.117,0,-1,0,2,(8 - √67) (?),-1,17 + 2√67,-17 - 2√67
-17.0,2,21,3.024,0,-1,0,2,(8 + √67) (?),-1,-17 + 2√67,17 - 2√67
25.0,3,22,0.119,0,-1,0,2,(49 - 6√67) (?),-1,25 + 3√67,-25 - 3√67
-25.0,3,22,3.022,0,-1,0,2,(49 + 6√67) (?),-1,-25 + 3√67,25 - 3√67
5,0,25,0.0,1,0,0,0,'(5),2,5,-5,5
24.0,3,-27,0.124,0,0,2,2,(8 + √67)² (8 - √67),0,24 + 3√67,-24 - 3√67
-24.0,3,-27,3.017,0,0,2,2,(8 + √67) (8 - √67)²,1,-24 + 3√67,24 - 3√67
6.0,1,-31,0.165,1,0,0,0,'(6 + √67),2,6 + √67,-6 - √67,6 + √67
-6.0,1,-31,2.976,1,1,0,0,'(6 - √67),2,-6 + √67,6 - √67,6 - √67
10.0,1,33,0.1,0,0,0,2,(8 - √67) (49 + 6√67),0,10 + √67,-10 - √67
-10.0,1,33,3.042,0,1,0,2,(8 + √67) (49 - 6√67),1,-10 + √67,10 - √67
6,0,36,0.0,0,-1,2,2,(8 + √67) (8 - √67) (?),-1,6,-6
5.0,1,-42,0.197,0,-1,0,3,(8 + √67) (?),-1,5 + √67,-5 - √67
-5.0,1,-42,2.944,0,-1,0,3,(8 - √67) (?),-1,-5 + √67,5 - √67
15.0,2,-43,0.133,1,0,0,0,'(15 + 2√67),2,15 + 2√67,-15 - 2√67,15 + 2√67
-15.0,2,-43,3.009,1,1,0,0,'(15 - 2√67),2,-15 + 2√67,15 - 2√67,15 - 2√67
32.0,4,-48,0.124,0,-1,3,2,(8 + √67) (?),-1,32 + 4√67,-32 - 4√67
-32.0,4,-48,3.017,0,-1,3,2,(8 - √67) (?),-1,-32 + 4√67,32 - 4√67
7,0,49,0.0,0,-1,1,1,(?),-1,7,-7
4.0,1,-51,0.245,0,0,0,2,(8 - √67) (33 + 4√67),0,4 + √67,-4 - √67
-4.0,1,-51,2.897,0,1,0,2,(8 + √67) (33 - 4√67),1,-4 + √67,4 - √67
