Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
0,0,0,0,0,0,0,0,'(0),0,0,0,0,0,0,0
13.0,2,-115,0.153,0,-1,0,2,(17 - 2√71) (?),-1,13 + 2√71,-13 - 2√71
-13.0,2,-115,2.989,0,-1,0,2,(17 + 2√71) (?),-1,-13 + 2√71,13 - 2√71
20.0,2,116,0.1,0,-1,1,2,(10 + √71) (?),-1,20 + 2√71,-20 - 2√71
-20.0,2,116,3.042,0,-1,1,2,(10 - √71) (?),-1,-20 + 2√71,20 - 2√71
11,0,121,0.0,0,0,1,2,(42 + 5√71) (42 - 5√71),0,11,-11
14.0,1,125,0.071,0,0,2,1,(17 - 2√71)³,0,14 + √71,-14 - √71
-14.0,1,125,3.07,0,0,2,1,(17 + 2√71)³,1,-14 + √71,14 - √71
12.0,2,-140,0.165,0,-1,1,3,(17 + 2√71) (8 - √71) (?),-1,12 + 2√71,-12 - 2√71
-12.0,2,-140,2.976,0,-1,1,3,(17 - 2√71) (8 + √71) (?),-1,-12 + 2√71,12 - 2√71
12,0,144,0.0,0,-1,3,2,(3) (?),-1,12,-12
28.0,3,145,0.107,0,1,0,2,(17 + 2√71) (10 - √71),0,28 + 3√71,-28 - 3√71
-28.0,3,145,3.035,0,0,0,2,(17 - 2√71) (10 + √71),1,-28 + 3√71,28 - 3√71
15.0,1,154,0.067,0,-1,0,3,(8 + √71) (42 + 5√71) (?),-1,15 + √71,-15 - √71
-15.0,1,154,3.075,0,-1,0,3,(8 - √71) (42 - 5√71) (?),-1,-15 + √71,15 - √71
22.0,3,-155,0.136,0,-1,0,2,(17 - 2√71) (?),-1,22 + 3√71,-22 - 3√71
-22.0,3,-155,3.006,0,-1,0,2,(17 + 2√71) (?),-1,-22 + 3√71,22 - 3√71
49.0,6,-155,0.122,0,-1,0,2,(17 - 2√71) (?),-1,49 + 6√71,-49 - 6√71
-49.0,6,-155,3.02,0,-1,0,2,(17 + 2√71) (?),-1,-49 + 6√71,49 - 6√71
21.0,2,157,0.095,1,0,0,0,'(21 + 2√71),2,21 + 2√71,-21 - 2√71,21 + 2√71
-21.0,2,157,3.047,1,1,0,0,'(21 - 2√71),2,-21 + 2√71,21 - 2√71,21 - 2√71
36.0,4,160,0.111,0,-1,4,2,(17 - 2√71) (?),-1,36 + 4√71,-36 - 4√71
-36.0,4,160,3.031,0,-1,4,2,(17 + 2√71) (?),-1,-36 + 4√71,36 - 4√71
44.0,5,161,0.113,0,-1,0,2,(8 - √71) (?),-1,44 + 5√71,-44 - 5√71
-44.0,5,161,3.028,0,-1,0,2,(8 + √71) (?),-1,-44 + 5√71,44 - 5√71
11.0,2,-163,0.18,1,0,0,0,'(11 + 2√71),2,11 + 2√71,-11 - 2√71,11 + 2√71
-11.0,2,-163,2.962,1,1,0,0,'(11 - 2√71),2,-11 + 2√71,11 - 2√71,11 - 2√71
13,0,169,0.0,1,0,0,0,'(13),2,13,-13,13
31.0,4,-175,0.128,0,0,1,2,(17 - 2√71)² (8 - √71),0,31 + 4√71,-31 - 4√71
-31.0,4,-175,3.013,0,0,1,2,(17 + 2√71)² (8 + √71),1,-31 + 4√71,31 - 4√71
40.0,5,-175,0.124,0,1,1,3,(17 + 2√71) (17 - 2√71) (8 + √71),0,40 + 5√71,-40 - 5√71
-40.0,5,-175,3.017,0,1,1,3,(17 + 2√71) (17 - 2√71) (8 - √71),1,-40 + 5√71,40 - 5√71
10.0,2,-184,0.197,0,-1,2,2,(?),-1,10 + 2√71,-10 - 2√71
-10.0,2,-184,2.944,0,-1,2,2,(?),-1,-10 + 2√71,10 - 2√71
16.0,1,185,0.062,0,1,0,2,(17 + 2√71) (26 - 3√71),0,16 + √71,-16 - √71
-16.0,1,185,3.079,0,0,0,2,(17 - 2√71) (26 + 3√71),1,-16 + √71,16 - √71
14,0,196,0.0,0,-1,2,2,(8 + √71) (8 - √71) (?),-1,14,-14
21.0,3,-198,0.142,0,-1,0,3,(3) (42 - 5√71) (?),-1,21 + 3√71,-21 - 3√71
-21.0,3,-198,3.0,0,-1,0,3,(3) (42 + 5√71) (?),-1,-21 + 3√71,21 - 3√71
22.0,2,200,0.091,0,-1,3,2,(17 + 2√71)² (?),-1,22 + 2√71,-22 - 2√71
-22.0,2,200,3.051,0,-1,3,2,(17 - 2√71)² (?),-1,-22 + 2√71,22 - 2√71
29.0,3,202,0.103,0,-1,0,2,(?),-1,29 + 3√71,-29 - 3√71
-29.0,3,202,3.039,0,-1,0,2,(?),-1,-29 + 3√71,29 - 3√71
9.0,2,-203,0.219,0,1,0,2,(8 + √71) (10 - √71),0,9 + 2√71,-9 - 2√71
-9.0,2,-203,2.923,0,0,0,2,(8 - √71) (10 + √71),1,-9 + 2√71,9 - 2√71
17.0,1,218,0.059,0,-1,0,2,(?),-1,17 + √71,-17 - √71
-17.0,1,218,3.083,0,-1,0,2,(?),-1,-17 + √71,17 - √71
8.0,2,-220,0.245,0,-1,1,3,(17 - 2√71) (42 + 5√71) (?),-1,8 + 2√71,-8 - 2√71
-8.0,2,-220,2.897,0,-1,1,3,(17 + 2√71) (42 - 5√71) (?),-1,-8 + 2√71,8 - 2√71
15,0,225,0.0,0,1,1,3,(17 + 2√71) (17 - 2√71) (3),0,15,-15
37.0,4,233,0.108,1,0,0,0,'(37 + 4√71),2,37 + 4√71,-37 - 4√71,37 + 4√71
-37.0,4,233,3.034,1,1,0,0,'(37 - 4√71),2,-37 + 4√71,37 - 4√71,37 - 4√71
7.0,2,-235,0.278,0,0,0,2,(17 + 2√71) (33 - 4√71),0,7 + 2√71,-7 - 2√71
-7.0,2,-235,2.863,0,1,0,2,(17 - 2√71) (33 + 4√71),1,-7 + 2√71,7 - 2√71
30.0,4,-236,0.133,0,-1,1,2,(15 + 2√71) (?),-1,30 + 4√71,-30 - 4√71
-30.0,4,-236,3.009,0,-1,1,2,(15 - 2√71) (?),-1,-30 + 4√71,30 - 4√71
20.0,3,-239,0.149,1,0,0,0,'(20 + 3√71),2,20 + 3√71,-20 - 3√71,20 + 3√71
-20.0,3,-239,2.993,1,1,0,0,'(20 - 3√71),2,-20 + 3√71,20 - 3√71,20 - 3√71
23.0,2,245,0.087,0,1,1,2,(17 - 2√71) (8 + √71)²,0,23 + 2√71,-23 - 2√71
-23.0,2,245,3.055,0,1,1,2,(17 + 2√71) (8 - √71)²,1,-23 + 2√71,23 - 2√71
6.0,2,-248,0.322,0,-1,2,2,(?),-1,6 + 2√71,-6 - 2√71
-6.0,2,-248,2.82,0,-1,2,2,(?),-1,-6 + 2√71,6 - 2√71
45.0,5,250,0.111,0,-1,2,2,(17 + 2√71) (17 - 2√71)² (?),-1,45 + 5√71,-45 - 5√71
-45.0,5,250,3.031,0,-1,2,2,(17 + 2√71)² (17 - 2√71) (?),-1,-45 + 5√71,45 - 5√71
48.0,6,-252,0.124,0,-1,1,3,(8 + √71) (3) (?),-1,48 + 6√71,-48 - 6√71
-48.0,6,-252,3.017,0,-1,1,3,(8 - √71) (3) (?),-1,-48 + 6√71,48 - 6√71
18.0,1,253,0.055,0,-1,0,2,(42 - 5√71) (?),-1,18 + √71,-18 - √71
-18.0,1,253,3.086,0,-1,0,2,(42 + 5√71) (?),-1,-18 + √71,18 - √71
39.0,5,-254,0.128,0,-1,0,2,(?),-1,39 + 5√71,-39 - 5√71
-39.0,5,-254,3.014,0,-1,0,2,(?),-1,-39 + 5√71,39 - 5√71
16,0,256,0.0,0,-1,7,1,(?),-1,16,-16
5.0,2,-259,0.381,0,0,0,2,(8 - √71) (26 + 3√71),0,5 + 2√71,-5 - 2√71
-5.0,2,-259,2.761,0,1,0,2,(8 + √71) (26 - 3√71),1,-5 + 2√71,5 - 2√71
30.0,3,261,0.1,0,0,0,2,(3) (10 + √71),0,30 + 3√71,-30 - 3√71
-30.0,3,261,3.042,0,0,0,2,(3) (10 - √71),1,-30 + 3√71,30 - 3√71
4.0,2,-268,0.464,0,-1,1,2,(2 + √71) (?),-1,4 + 2√71,-4 - 2√71
-4.0,2,-268,2.678,0,-1,1,2,(2 - √71) (?),-1,-4 + 2√71,4 - 2√71
3.0,2,-275,0.588,0,0,1,2,(17 - 2√71)² (42 - 5√71),0,3 + 2√71,-3 - 2√71
-3.0,2,-275,2.554,0,0,1,2,(17 + 2√71)² (42 + 5√71),1,-3 + 2√71,3 - 2√71
19.0,3,-278,0.157,0,-1,0,2,(?),-1,19 + 3√71,-19 - 3√71
-19.0,3,-278,2.985,0,-1,0,2,(?),-1,-19 + 3√71,19 - 3√71
2.0,2,-280,0.785,0,-1,2,3,(17 + 2√71) (8 + √71) (?),-1,2 + 2√71,-2 - 2√71
-2.0,2,-280,2.356,0,-1,2,3,(17 - 2√71) (8 - √71) (?),-1,-2 + 2√71,2 - 2√71
1.0,2,-283,1.107,1,0,0,0,'(1 + 2√71),2,1 + 2√71,-1 - 2√71,1 + 2√71
-1.0,2,-283,2.034,1,1,0,0,'(1 - 2√71),2,-1 + 2√71,1 - 2√71,1 - 2√71
0.0,2,-284,1.571,0,-1,1,2,(√71) (?),-1,2√71,-2√71
17,0,289,0.0,1,0,0,0,'(17),2,17,-17,17
19.0,1,290,0.053,0,-1,0,3,(17 - 2√71) (10 - √71) (?),-1,19 + √71,-19 - √71
-19.0,1,290,3.089,0,-1,0,3,(17 + 2√71) (10 + √71) (?),-1,-19 + √71,19 - √71
24.0,2,292,0.083,0,-1,1,2,(12 + √71) (?),-1,24 + 2√71,-24 - 2√71
-24.0,2,292,3.058,0,-1,1,2,(12 - √71) (?),-1,-24 + 2√71,24 - 2√71
29.0,4,-295,0.137,0,0,0,2,(17 + 2√71) (15 - 2√71),0,29 + 4√71,-29 - 4√71
-29.0,4,-295,3.005,0,1,0,2,(17 - 2√71) (15 + 2√71),1,-29 + 4√71,29 - 4√71
38.0,4,308,0.105,0,-1,1,3,(8 - √71) (42 + 5√71) (?),-1,38 + 4√71,-38 - 4√71
-38.0,4,308,3.037,0,-1,1,3,(8 + √71) (42 - 5√71) (?),-1,-38 + 4√71,38 - 4√71
18.0,3,-315,0.165,0,0,0,3,(17 + 2√71) (8 - √71) (3),0,18 + 3√71,-18 - 3√71
-18.0,3,-315,2.976,0,1,0,3,(17 - 2√71) (8 + √71) (3),1,-18 + 3√71,18 - 3√71
31.0,3,322,0.096,0,-1,0,3,(8 + √71) (?),-1,31 + 3√71,-31 - 3√71
-31.0,3,322,3.045,0,-1,0,3,(8 - √71) (?),-1,-31 + 3√71,31 - 3√71
18,0,324,0.0,0,-1,2,2,(3)² (?),-1,18,-18
20.0,1,329,0.05,0,0,0,2,(8 - √71) (33 + 4√71),0,20 + √71,-20 - √71
-20.0,1,329,3.092,0,1,0,2,(8 + √71) (33 - 4√71),1,-20 + √71,20 - √71
38.0,5,-331,0.131,1,0,0,0,'(38 + 5√71),2,38 + 5√71,-38 - 5√71,38 + 5√71
-38.0,5,-331,3.011,1,1,0,0,'(38 - 5√71),2,-38 + 5√71,38 - 5√71,38 - 5√71
25.0,2,341,0.08,0,-1,0,2,(42 - 5√71) (?),-1,25 + 2√71,-25 - 2√71
-25.0,2,341,3.062,0,-1,0,2,(42 + 5√71) (?),-1,-25 + 2√71,25 - 2√71
46.0,5,341,0.108,0,-1,0,2,(42 - 5√71) (?),-1,46 + 5√71,-46 - 5√71
-46.0,5,341,3.033,0,-1,0,2,(42 + 5√71) (?),-1,-46 + 5√71,46 - 5√71
47.0,6,-347,0.127,1,0,0,0,'(47 + 6√71),2,47 + 6√71,-47 - 6√71,47 + 6√71
-47.0,6,-347,3.015,1,1,0,0,'(47 - 6√71),2,-47 + 6√71,47 - 6√71,47 - 6√71
17.0,3,-350,0.175,0,-1,1,3,(17 - 2√71)² (8 + √71) (?),-1,17 + 3√71,-17 - 3√71
-17.0,3,-350,2.967,0,-1,1,3,(17 + 2√71)² (8 - √71) (?),-1,-17 + 3√71,17 - 3√71
28.0,4,-352,0.142,0,-1,4,2,(42 - 5√71) (?),-1,28 + 4√71,-28 - 4√71
-28.0,4,-352,3.0,0,-1,4,2,(42 + 5√71) (?),-1,-28 + 4√71,28 - 4√71
19,0,361,0.0,1,0,0,0,'(19),2,19,-19,19
21.0,1,370,0.048,0,-1,0,3,(17 + 2√71) (26 + 3√71) (?),-1,21 + √71,-21 - √71
-21.0,1,370,3.094,0,-1,0,3,(17 - 2√71) (26 - 3√71) (?),-1,-21 + √71,21 - √71
16.0,3,-383,0.185,1,0,0,0,'(16 + 3√71),2,16 + 3√71,-16 - 3√71,16 + 3√71
-16.0,3,-383,2.956,1,1,0,0,'(16 - 3√71),2,-16 + 3√71,16 - 3√71,16 - 3√71
32.0,3,385,0.093,0,0,0,3,(17 - 2√71) (8 - √71) (42 - 5√71),0,32 + 3√71,-32 - 3√71
-32.0,3,385,3.048,0,0,0,3,(17 + 2√71) (8 + √71) (42 + 5√71),1,-32 + 3√71,32 - 3√71
39.0,4,385,0.102,0,0,0,3,(17 + 2√71) (8 + √71) (42 - 5√71),0,39 + 4√71,-39 - 4√71
-39.0,4,385,3.039,0,0,0,3,(17 - 2√71) (8 - √71) (42 + 5√71),1,-39 + 4√71,39 - 4√71
26.0,2,392,0.077,0,-1,3,2,(8 - √71)² (?),-1,26 + 2√71,-26 - 2√71
-26.0,2,392,3.065,0,-1,3,2,(8 + √71)² (?),-1,-26 + 2√71,26 - 2√71
20,0,400,0.0,0,-1,4,2,(17 + 2√71) (17 - 2√71) (?),-1,20,-20
37.0,5,-406,0.134,0,-1,0,3,(8 - √71) (10 - √71) (?),-1,37 + 5√71,-37 - 5√71
-37.0,5,-406,3.007,0,-1,0,3,(8 + √71) (10 + √71) (?),-1,-37 + 5√71,37 - 5√71
27.0,4,-407,0.147,0,1,0,2,(42 + 5√71) (26 - 3√71),0,27 + 4√71,-27 - 4√71
-27.0,4,-407,2.995,0,0,0,2,(42 - 5√71) (26 + 3√71),1,-27 + 4√71,27 - 4√71
22.0,1,413,0.045,0,0,0,2,(8 + √71) (15 - 2√71),0,22 + √71,-22 - √71
-22.0,1,413,3.096,0,1,0,2,(8 - √71) (15 + 2√71),1,-22 + √71,22 - √71
15.0,3,-414,0.197,0,-1,0,3,(3) (?),-1,15 + 3√71,-15 - 3√71
-15.0,3,-414,2.944,0,-1,0,3,(3) (?),-1,-15 + 3√71,15 - 3√71
47.0,5,434,0.106,0,-1,0,3,(8 + √71) (?),-1,47 + 5√71,-47 - 5√71
-47.0,5,434,3.036,0,-1,0,3,(8 - √71) (?),-1,-47 + 5√71,47 - 5√71
46.0,6,-440,0.13,0,-1,2,3,(17 + 2√71) (42 + 5√71) (?),-1,46 + 6√71,-46 - 6√71
-46.0,6,-440,3.012,0,-1,2,3,(17 - 2√71) (42 - 5√71) (?),-1,-46 + 6√71,46 - 6√71
21,0,441,0.0,0,0,1,3,(8 + √71) (8 - √71) (3),0,21,-21
14.0,3,-443,0.211,1,0,0,0,'(14 + 3√71),2,14 + 3√71,-14 - 3√71,14 + 3√71
-14.0,3,-443,2.93,1,1,0,0,'(14 - 3√71),2,-14 + 3√71,14 - 3√71,14 - 3√71
27.0,2,445,0.074,0,1,0,2,(17 + 2√71) (35 - 4√71),0,27 + 2√71,-27 - 2√71
-27.0,2,445,3.068,0,0,0,2,(17 - 2√71) (35 + 4√71),1,-27 + 2√71,27 - 2√71
33.0,3,450,0.091,0,-1,1,3,(17 + 2√71)² (3) (?),-1,33 + 3√71,-33 - 3√71
-33.0,3,450,3.051,0,-1,1,3,(17 - 2√71)² (3) (?),-1,-33 + 3√71,33 - 3√71
23.0,1,458,0.043,0,-1,0,2,(?),-1,23 + √71,-23 - √71
-23.0,1,458,3.098,0,-1,0,2,(?),-1,-23 + √71,23 - √71
26.0,4,-460,0.153,0,-1,1,3,(17 - 2√71) (?),-1,26 + 4√71,-26 - 4√71
-26.0,4,-460,2.989,0,-1,1,3,(17 + 2√71) (?),-1,-26 + 4√71,26 - 4√71
40.0,4,464,0.1,0,-1,3,2,(10 + √71) (?),-1,40 + 4√71,-40 - 4√71
-40.0,4,464,3.042,0,-1,3,2,(10 - √71) (?),-1,-40 + 4√71,40 - 4√71
13.0,3,-470,0.227,0,-1,0,3,(17 + 2√71) (33 + 4√71) (?),-1,13 + 3√71,-13 - 3√71
-13.0,3,-470,2.915,0,-1,0,3,(17 - 2√71) (33 - 4√71) (?),-1,-13 + 3√71,13 - 3√71
36.0,5,-479,0.138,1,0,0,0,'(36 + 5√71),2,36 + 5√71,-36 - 5√71,36 + 5√71
-36.0,5,-479,3.004,1,1,0,0,'(36 - 5√71),2,-36 + 5√71,36 - 5√71,36 - 5√71
22,0,484,0.0,0,-1,2,2,(42 + 5√71) (42 - 5√71) (?),-1,22,-22
12.0,3,-495,0.245,0,1,0,3,(17 - 2√71) (3) (42 + 5√71),0,12 + 3√71,-12 - 3√71
-12.0,3,-495,2.897,0,0,0,3,(17 + 2√71) (3) (42 - 5√71),1,-12 + 3√71,12 - 3√71
28.0,2,500,0.071,0,-1,3,2,(17 - 2√71)³ (?),-1,28 + 2√71,-28 - 2√71
-28.0,2,500,3.07,0,-1,3,2,(17 + 2√71)³ (?),-1,-28 + 2√71,28 - 2√71
24.0,1,505,0.042,0,-1,0,2,(17 - 2√71) (?),-1,24 + √71,-24 - √71
-24.0,1,505,3.1,0,-1,0,2,(17 + 2√71) (?),-1,-24 + √71,24 - √71
25.0,4,-511,0.159,0,1,0,2,(8 + √71) (12 - √71),0,25 + 4√71,-25 - 4√71
-25.0,4,-511,2.983,0,0,0,2,(8 - √71) (12 + √71),1,-25 + 4√71,25 - 4√71
34.0,3,517,0.088,0,0,0,2,(42 + 5√71) (33 - 4√71),0,34 + 3√71,-34 - 3√71
-34.0,3,517,3.054,0,1,0,2,(42 - 5√71) (33 + 4√71),1,-34 + 3√71,34 - 3√71
11.0,3,-518,0.266,0,-1,0,3,(8 - √71) (26 - 3√71) (?),-1,11 + 3√71,-11 - 3√71
-11.0,3,-518,2.875,0,-1,0,3,(8 + √71) (26 + 3√71) (?),-1,-11 + 3√71,11 - 3√71
23,0,529,0.0,0,-1,1,1,(?),-1,23,-23
48.0,5,529,0.104,0,-1,1,1,(?),-1,48 + 5√71,-48 - 5√71
-48.0,5,529,3.038,0,-1,1,1,(?),-1,-48 + 5√71,48 - 5√71
45.0,6,-531,0.133,0,0,0,2,(3) (15 + 2√71),0,45 + 6√71,-45 - 6√71
-45.0,6,-531,3.009,0,0,0,2,(3) (15 - 2√71),1,-45 + 6√71,45 - 6√71
10.0,3,-539,0.291,0,0,1,2,(8 + √71)² (42 - 5√71),0,10 + 3√71,-10 - 3√71
-10.0,3,-539,2.85,0,0,1,2,(8 - √71)² (42 + 5√71),1,-10 + 3√71,10 - 3√71
41.0,4,545,0.097,0,-1,0,2,(17 - 2√71) (?),-1,41 + 4√71,-41 - 4√71
-41.0,4,545,3.044,0,-1,0,2,(17 + 2√71) (?),-1,-41 + 4√71,41 - 4√71
35.0,5,-550,0.142,0,-1,1,3,(17 + 2√71) (17 - 2√71) (42 - 5√71) (?),-1,35 + 5√71,-35 - 5√71
-35.0,5,-550,3.0,0,-1,1,3,(17 + 2√71) (17 - 2√71) (42 + 5√71) (?),-1,-35 + 5√71,35 - 5√71
25.0,1,554,0.04,0,-1,0,2,(?),-1,25 + √71,-25 - √71
-25.0,1,554,3.102,0,-1,0,2,(?),-1,-25 + √71,25 - √71
29.0,2,557,0.069,1,0,0,0,'(29 + 2√71),2,29 + 2√71,-29 - 2√71,29 + 2√71
-29.0,2,557,3.073,1,1,0,0,'(29 - 2√71),2,-29 + 2√71,29 - 2√71,29 - 2√71
9.0,3,-558,0.322,0,-1,0,3,(3) (?),-1,9 + 3√71,-9 - 3√71
-9.0,3,-558,2.82,0,-1,0,3,(3) (?),-1,-9 + 3√71,9 - 3√71
24.0,4,-560,0.165,0,-1,3,3,(17 + 2√71) (8 - √71) (?),-1,24 + 4√71,-24 - 4√71
-24.0,4,-560,2.976,0,-1,3,3,(17 - 2√71) (8 + √71) (?),-1,-24 + 4√71,24 - 4√71
