Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
0,0,0,0,0,0,0,0,'(0),0,0,0,0,0,0,0
-24.0,5,26,2.936,0,0,0,2,(14 + 3√22) (3 + √22),1,-24 + 5√22,24 - 5√22
7.0,1,27,0.142,0,0,2,1,(5 - √22)³,0,7 + √22,-7 - √22
-7.0,1,27,3.0,0,0,2,1,(5 + √22)³,1,-7 + √22,7 - √22
15.0,3,27,0.197,0,1,2,2,(5 + √22)² (5 - √22),0,15 + 3√22,-15 - 3√22
-15.0,3,27,2.944,0,1,2,2,(5 + √22) (5 - √22)²,1,-15 + 3√22,15 - 3√22
18.0,4,-28,0.219,0,0,1,2,(14 + 3√22)² (9 + 2√22),0,18 + 4√22,-18 - 4√22
-18.0,4,-28,2.923,0,0,1,2,(14 + 3√22)² (9 - 2√22),1,-18 + 4√22,18 - 4√22
13.0,3,-29,0.227,1,0,0,0,'(13 + 3√22),2,13 + 3√22,-13 - 3√22,13 + 3√22
-13.0,3,-29,2.915,1,1,0,0,'(13 - 3√22),2,-13 + 3√22,13 - 3√22,13 - 3√22
11.0,2,33,0.18,0,1,0,2,(5 - √22) (33 + 7√22),0,11 + 2√22,-11 - 2√22
-11.0,2,33,2.962,0,0,0,2,(5 + √22) (33 + 7√22),1,-11 + 2√22,11 - 2√22
6,0,36,0.0,0,0,2,3,(14 + 3√22)² (5 + √22) (5 - √22),0,6,-6
38.0,8,36,0.207,0,0,2,2,(14 + 3√22)² (5 - √22)²,0,38 + 8√22,-38 - 8√22
-38.0,8,36,2.934,0,0,2,2,(14 + 3√22)² (5 + √22)²,1,-38 + 8√22,38 - 8√22
7.0,2,-39,0.278,0,0,0,2,(5 + √22) (3 - √22),0,7 + 2√22,-7 - 2√22
-7.0,2,-39,2.863,0,1,0,2,(5 - √22) (3 + √22),1,-7 + 2√22,7 - 2√22
37.0,8,-39,0.213,0,0,0,2,(5 + √22) (3 + √22),0,37 + 8√22,-37 - 8√22
-37.0,8,-39,2.929,0,1,0,2,(5 - √22) (3 - √22),1,-37 + 8√22,37 - 8√22
8.0,1,42,0.124,0,0,0,3,(14 + 3√22) (5 + √22) (9 + 2√22),0,8 + √22,-8 - √22
-8.0,1,42,3.017,0,0,0,3,(14 + 3√22) (5 - √22) (9 - 2√22),1,-8 + √22,8 - √22
20.0,4,48,0.197,0,0,3,2,(14 + 3√22)⁴ (5 + √22),0,20 + 4√22,-20 - 4√22
-20.0,4,48,2.944,0,0,3,2,(14 + 3√22)⁴ (5 - √22),1,-20 + 4√22,20 - 4√22
7,0,49,0.0,0,0,1,2,(9 + 2√22) (9 - 2√22),0,7,-7
29.0,6,49,0.204,0,0,1,1,(9 - 2√22)²,0,29 + 6√22,-29 - 6√22
-29.0,6,49,2.938,0,0,1,1,(9 + 2√22)²,1,-29 + 6√22,29 - 6√22
6.0,2,-52,0.322,0,0,1,2,(14 + 3√22)² (3 + √22),0,6 + 2√22,-6 - 2√22
-6.0,2,-52,2.82,0,0,1,2,(14 + 3√22)² (3 - √22),1,-6 + 2√22,6 - 2√22
12.0,3,-54,0.245,0,0,2,3,(14 + 3√22) (5 + √22) (5 - √22)²,0,12 + 3√22,-12 - 3√22
-12.0,3,-54,2.897,0,0,2,3,(14 + 3√22) (5 + √22)² (5 - √22),1,-12 + 3√22,12 - 3√22
32.0,7,-54,0.215,0,0,2,2,(14 + 3√22) (5 + √22)³,0,32 + 7√22,-32 - 7√22
-32.0,7,-54,2.926,0,1,2,2,(14 + 3√22) (5 - √22)³,1,-32 + 7√22,32 - 7√22
12.0,2,56,0.165,0,0,2,2,(14 + 3√22)³ (9 - 2√22),0,12 + 2√22,-12 - 2√22
-12.0,2,56,2.976,0,0,2,2,(14 + 3√22)³ (9 + 2√22),1,-12 + 2√22,12 - 2√22
16.0,3,58,0.185,0,0,0,2,(14 + 3√22) (13 - 3√22),0,16 + 3√22,-16 - 3√22
-16.0,3,58,2.956,0,0,0,2,(14 + 3√22) (13 + 3√22),1,-16 + 3√22,16 - 3√22
9.0,1,59,0.111,1,0,0,0,'(9 + √22),2,9 + √22,-9 - √22,9 + √22
-9.0,1,59,3.031,1,1,0,0,'(9 - √22),2,-9 + √22,9 - √22,9 - √22
5.0,2,-63,0.381,0,0,1,2,(5 - √22)² (9 - 2√22),0,5 + 2√22,-5 - 2√22
-5.0,2,-63,2.761,0,0,1,2,(5 + √22)² (9 + 2√22),1,-5 + 2√22,5 - 2√22
17.0,4,-63,0.231,0,0,1,2,(5 + √22)² (9 - 2√22),0,17 + 4√22,-17 - 4√22
-17.0,4,-63,2.911,0,0,1,2,(5 - √22)² (9 + 2√22),1,-17 + 4√22,17 - 4√22
27.0,6,-63,0.219,0,1,1,3,(5 + √22) (5 - √22) (9 + 2√22),0,27 + 6√22,-27 - 6√22
-27.0,6,-63,2.923,0,1,1,3,(5 + √22) (5 - √22) (9 - 2√22),1,-27 + 6√22,27 - 6√22
8,0,64,0.0,0,0,5,1,(14 + 3√22)⁶,0,8,-8
22.0,5,-66,0.223,0,0,0,3,(14 + 3√22) (5 + √22) (33 + 7√22),0,22 + 5√22,-22 - 5√22
-22.0,5,-66,2.918,0,0,0,3,(14 + 3√22) (5 - √22) (33 + 7√22),1,-22 + 5√22,22 - 5√22
43.0,9,67,0.206,1,0,0,0,'(43 + 9√22),2,43 + 9√22,-43 - 9√22,43 + 9√22
-43.0,9,67,2.935,1,1,0,0,'(43 - 9√22),2,-43 + 9√22,43 - 9√22,43 - 9√22
4.0,2,-72,0.464,0,0,3,2,(14 + 3√22)³ (5 + √22)²,0,4 + 2√22,-4 - 2√22
-4.0,2,-72,2.678,0,0,3,2,(14 + 3√22)³ (5 - √22)²,1,-4 + 2√22,4 - 2√22
25.0,5,75,0.197,0,0,0,2,(5 + √22) (5),0,25 + 5√22,-25 - 5√22
-25.0,5,75,2.944,0,0,0,2,(5 - √22) (5),1,-25 + 5√22,25 - 5√22
11.0,3,-77,0.266,0,0,0,2,(9 - 2√22) (33 + 7√22),0,11 + 3√22,-11 - 3√22
-11.0,3,-77,2.875,0,0,0,2,(9 + 2√22) (33 + 7√22),1,-11 + 3√22,11 - 3√22
10.0,1,78,0.1,0,1,0,3,(14 + 3√22) (5 - √22) (3 - √22),0,10 + √22,-10 - √22
-10.0,1,78,3.042,0,0,0,3,(14 + 3√22) (5 + √22) (3 + √22),1,-10 + √22,10 - √22
34.0,7,78,0.203,0,1,0,3,(14 + 3√22) (5 - √22) (3 + √22),0,34 + 7√22,-34 - 7√22
-34.0,7,78,2.939,0,0,0,3,(14 + 3√22) (5 + √22) (3 - √22),1,-34 + 7√22,34 - 7√22
3.0,2,-79,0.588,1,0,0,0,'(3 + 2√22),2,3 + 2√22,-3 - 2√22,3 + 2√22
-3.0,2,-79,2.554,1,1,0,0,'(3 - 2√22),2,-3 + 2√22,3 - 2√22,3 - 2√22
9,0,81,0.0,0,0,3,2,(5 + √22)² (5 - √22)²,0,9,-9
13.0,2,81,0.153,0,0,3,1,(5 + √22)⁴,0,13 + 2√22,-13 - 2√22
-13.0,2,81,2.989,0,0,3,1,(5 - √22)⁴,1,-13 + 2√22,13 - 2√22
2.0,2,-84,0.785,0,0,1,3,(14 + 3√22)² (5 - √22) (9 + 2√22),0,2 + 2√22,-2 - 2√22
-2.0,2,-84,2.356,0,0,1,3,(14 + 3√22)² (5 + √22) (9 - 2√22),1,-2 + 2√22,2 - 2√22
46.0,10,-84,0.214,0,1,1,3,(14 + 3√22)² (5 - √22) (9 - 2√22),0,46 + 10√22,-46 - 10√22
-46.0,10,-84,2.928,0,0,1,3,(14 + 3√22)² (5 + √22) (9 + 2√22),1,-46 + 10√22,46 - 10√22
1.0,2,-87,1.107,0,0,0,2,(5 + √22) (13 - 3√22),0,1 + 2√22,-1 - 2√22
-1.0,2,-87,2.034,0,1,0,2,(5 - √22) (13 + 3√22),1,-1 + 2√22,1 - 2√22
0.0,2,-88,1.571,0,0,2,2,(14 + 3√22)³ (33 + 7√22),0,2√22,-2√22
21.0,4,89,0.188,1,0,0,0,'(21 + 4√22),2,21 + 4√22,-21 - 4√22,21 + 4√22
-21.0,4,89,2.953,1,1,0,0,'(21 - 4√22),2,-21 + 4√22,21 - 4√22,21 - 4√22
17.0,3,91,0.175,0,0,0,2,(9 + 2√22) (3 - √22),0,17 + 3√22,-17 - 3√22
-17.0,3,91,2.967,0,1,0,2,(9 - 2√22) (3 + √22),1,-17 + 3√22,17 - 3√22
16.0,4,-96,0.245,0,0,4,2,(14 + 3√22)⁵ (5 - √22),0,16 + 4√22,-16 - 4√22
-16.0,4,-96,2.897,0,0,4,2,(14 + 3√22)⁵ (5 + √22),1,-16 + 4√22,16 - 4√22
10.0,3,-98,0.291,0,0,1,2,(14 + 3√22) (9 + 2√22)²,0,10 + 3√22,-10 - 3√22
-10.0,3,-98,2.85,0,0,1,2,(14 + 3√22) (9 - 2√22)²,1,-10 + 3√22,10 - 3√22
11.0,1,99,0.091,0,0,1,2,(5 + √22)² (33 + 7√22),0,11 + √22,-11 - √22
-11.0,1,99,3.051,0,1,1,2,(5 - √22)² (33 + 7√22),1,-11 + √22,11 - √22
10,0,100,0.0,0,0,1,2,(14 + 3√22)² (5),0,10,-10
41.0,9,-101,0.216,1,0,0,0,'(41 + 9√22),2,41 + 9√22,-41 - 9√22,41 + 9√22
-41.0,9,-101,2.926,1,1,0,0,'(41 - 9√22),2,-41 + 9√22,41 - 9√22,41 - 9√22
48.0,10,104,0.205,0,0,2,2,(14 + 3√22)³ (3 - √22),0,48 + 10√22,-48 - 10√22
-48.0,10,104,2.936,0,0,2,2,(14 + 3√22)³ (3 + √22),1,-48 + 10√22,48 - 10√22
14.0,2,108,0.142,0,1,3,2,(14 + 3√22)² (5 - √22)³,0,14 + 2√22,-14 - 2√22
-14.0,2,108,3.0,0,0,3,2,(14 + 3√22)² (5 + √22)³,1,-14 + 2√22,14 - 2√22
30.0,6,108,0.197,0,0,3,3,(14 + 3√22)² (5 + √22)² (5 - √22),0,30 + 6√22,-30 - 6√22
-30.0,6,108,2.944,0,0,3,3,(14 + 3√22)² (5 + √22) (5 - √22)²,1,-30 + 6√22,30 - 6√22
21.0,5,-109,0.234,1,0,0,0,'(21 + 5√22),2,21 + 5√22,-21 - 5√22,21 + 5√22
-21.0,5,-109,2.908,1,1,0,0,'(21 - 5√22),2,-21 + 5√22,21 - 5√22,21 - 5√22
36.0,8,-112,0.219,0,0,3,2,(14 + 3√22)⁴ (9 + 2√22),0,36 + 8√22,-36 - 8√22
-36.0,8,-112,2.923,0,0,3,2,(14 + 3√22)⁴ (9 - 2√22),1,-36 + 8√22,36 - 8√22
39.0,8,113,0.202,1,0,0,0,'(39 + 8√22),2,39 + 8√22,-39 - 8√22,39 + 8√22
-39.0,8,113,2.939,1,1,0,0,'(39 - 8√22),2,-39 + 8√22,39 - 8√22,39 - 8√22
26.0,6,-116,0.227,0,0,1,2,(14 + 3√22)² (13 + 3√22),0,26 + 6√22,-26 - 6√22
-26.0,6,-116,2.915,0,0,1,2,(14 + 3√22)² (13 - 3√22),1,-26 + 6√22,26 - 6√22
9.0,3,-117,0.322,0,1,1,3,(5 + √22) (5 - √22) (3 + √22),0,9 + 3√22,-9 - 3√22
-9.0,3,-117,2.82,0,1,1,3,(5 + √22) (5 - √22) (3 - √22),1,-9 + 3√22,9 - 3√22
31.0,7,-117,0.222,0,0,1,2,(5 - √22)² (3 - √22),0,31 + 7√22,-31 - 7√22
-31.0,7,-117,2.92,0,0,1,2,(5 + √22)² (3 + √22),1,-31 + 7√22,31 - 7√22
11,0,121,0.0,0,0,1,1,(33 + 7√22)²,0,11,-11
12.0,1,122,0.083,0,-1,0,2,(14 + 3√22) (?),-1,12 + √22,-12 - √22
-12.0,1,122,3.058,0,-1,0,2,(14 + 3√22) (?),-1,-12 + √22,12 - √22
18.0,3,126,0.165,0,1,1,4,(14 + 3√22) (5 + √22) (5 - √22) (9 - 2√22),0,18 + 3√22,-18 - 3√22
-18.0,3,126,2.976,0,0,1,4,(14 + 3√22) (5 + √22) (5 - √22) (9 + 2√22),1,-18 + 3√22,18 - 3√22
26.0,5,126,0.19,0,0,1,3,(14 + 3√22) (5 - √22)² (9 + 2√22),0,26 + 5√22,-26 - 5√22
-26.0,5,126,2.952,0,0,1,3,(14 + 3√22) (5 + √22)² (9 - 2√22),1,-26 + 5√22,26 - 5√22
15.0,4,-127,0.261,1,0,0,0,'(15 + 4√22),2,15 + 4√22,-15 - 4√22,15 + 4√22
-15.0,4,-127,2.881,1,1,0,0,'(15 - 4√22),2,-15 + 4√22,15 - 4√22,15 - 4√22
22.0,4,132,0.18,0,0,1,3,(14 + 3√22)² (5 - √22) (33 + 7√22),0,22 + 4√22,-22 - 4√22
-22.0,4,132,2.962,0,0,1,3,(14 + 3√22)² (5 + √22) (33 + 7√22),1,-22 + 4√22,22 - 4√22
8.0,3,-134,0.359,0,1,0,2,(14 + 3√22) (43 - 9√22),0,8 + 3√22,-8 - 3√22
-8.0,3,-134,2.783,0,0,0,2,(14 + 3√22) (43 + 9√22),1,-8 + 3√22,8 - 3√22
15.0,2,137,0.133,1,0,0,0,'(15 + 2√22),2,15 + 2√22,-15 - 2√22,15 + 2√22
-15.0,2,137,3.009,1,1,0,0,'(15 - 2√22),2,-15 + 2√22,15 - 2√22,15 - 2√22
12,0,144,0.0,0,0,4,3,(14 + 3√22)⁴ (5 + √22) (5 - √22),0,12,-12
13.0,1,147,0.077,0,0,1,2,(5 - √22) (9 - 2√22)²,0,13 + √22,-13 - √22
-13.0,1,147,3.065,0,0,1,2,(5 + √22) (9 + 2√22)²,1,-13 + √22,13 - √22
35.0,7,147,0.197,0,0,1,3,(5 + √22) (9 + 2√22) (9 - 2√22),0,35 + 7√22,-35 - 7√22
-35.0,7,147,2.944,0,0,1,3,(5 - √22) (9 + 2√22) (9 - 2√22),1,-35 + 7√22,35 - 7√22
7.0,3,-149,0.405,1,0,0,0,'(7 + 3√22),2,7 + 3√22,-7 - 3√22,7 + 3√22
-7.0,3,-149,2.737,1,1,0,0,'(7 - 3√22),2,-7 + 3√22,7 - 3√22,7 - 3√22
20.0,5,-150,0.245,0,1,0,3,(14 + 3√22) (5 - √22) (5),0,20 + 5√22,-20 - 5√22
-20.0,5,-150,2.897,0,0,0,3,(14 + 3√22) (5 + √22) (5),1,-20 + 5√22,20 - 5√22
44.0,9,154,0.202,0,0,0,3,(14 + 3√22) (9 + 2√22) (33 + 7√22),0,44 + 9√22,-44 - 9√22
-44.0,9,154,2.94,0,0,0,3,(14 + 3√22) (9 - 2√22) (33 + 7√22),1,-44 + 9√22,44 - 9√22
14.0,4,-156,0.278,0,0,1,3,(14 + 3√22)² (5 + √22) (3 - √22),0,14 + 4√22,-14 - 4√22
-14.0,4,-156,2.863,0,0,1,3,(14 + 3√22)² (5 - √22) (3 + √22),1,-14 + 4√22,14 - 4√22
6.0,3,-162,0.464,0,0,3,3,(14 + 3√22) (5 + √22)³ (5 - √22),0,6 + 3√22,-6 - 3√22
-6.0,3,-162,2.678,0,1,3,3,(14 + 3√22) (5 + √22) (5 - √22)³,1,-6 + 3√22,6 - 3√22
50.0,11,-162,0.217,0,0,3,2,(14 + 3√22) (5 - √22)⁴,0,50 + 11√22,-50 - 11√22
-50.0,11,-162,2.925,0,0,3,2,(14 + 3√22) (5 + √22)⁴,1,-50 + 11√22,50 - 11√22
19.0,3,163,0.157,1,0,0,0,'(19 + 3√22),2,19 + 3√22,-19 - 3√22,19 + 3√22
-19.0,3,163,2.985,1,1,0,0,'(19 - 3√22),2,-19 + 3√22,19 - 3√22,19 - 3√22
25.0,6,-167,0.236,1,0,0,0,'(25 + 6√22),2,25 + 6√22,-25 - 6√22,25 + 6√22
-25.0,6,-167,2.906,1,1,0,0,'(25 - 6√22),2,-25 + 6√22,25 - 6√22,25 - 6√22
16.0,2,168,0.124,0,0,2,3,(14 + 3√22)³ (5 + √22) (9 + 2√22),0,16 + 2√22,-16 - 2√22
-16.0,2,168,3.017,0,0,2,3,(14 + 3√22)³ (5 - √22) (9 - 2√22),1,-16 + 2√22,16 - 2√22
13,0,169,0.0,0,0,1,2,(3 + √22) (3 - √22),0,13,-13
31.0,6,169,0.191,0,0,1,1,(3 + √22)²,0,31 + 6√22,-31 - 6√22
-31.0,6,169,2.95,0,1,1,1,(3 - √22)²,1,-31 + 6√22,31 - 6√22
5.0,3,-173,0.54,1,0,0,0,'(5 + 3√22),2,5 + 3√22,-5 - 3√22,5 + 3√22
-5.0,3,-173,2.601,1,1,0,0,'(5 - 3√22),2,-5 + 3√22,5 - 3√22,5 - 3√22
14.0,1,174,0.071,0,0,0,3,(14 + 3√22) (5 + √22) (13 + 3√22),0,14 + √22,-14 - √22
-14.0,1,174,3.07,0,0,0,3,(14 + 3√22) (5 - √22) (13 - 3√22),1,-14 + √22,14 - √22
45.0,10,-175,0.219,0,0,0,2,(9 + 2√22) (5),0,45 + 10√22,-45 - 10√22
-45.0,10,-175,2.923,0,0,0,2,(9 - 2√22) (5),1,-45 + 10√22,45 - 10√22
23.0,4,177,0.172,0,1,0,2,(5 + √22) (9 - √22),0,23 + 4√22,-23 - 4√22
-23.0,4,177,2.969,0,0,0,2,(5 - √22) (9 + √22),1,-23 + 4√22,23 - 4√22
30.0,7,-178,0.229,0,1,0,2,(14 + 3√22) (21 - 4√22),0,30 + 7√22,-30 - 7√22
-30.0,7,-178,2.912,0,0,0,2,(14 + 3√22) (21 + 4√22),1,-30 + 7√22,30 - 7√22
27.0,5,179,0.183,1,0,0,0,'(27 + 5√22),2,27 + 5√22,-27 - 5√22,27 + 5√22
-27.0,5,179,2.958,1,1,0,0,'(27 - 5√22),2,-27 + 5√22,27 - 5√22,27 - 5√22
4.0,3,-182,0.644,0,0,0,3,(14 + 3√22) (9 - 2√22) (3 - √22),0,4 + 3√22,-4 - 3√22
-4.0,3,-182,2.498,0,0,0,3,(14 + 3√22) (9 + 2√22) (3 + √22),1,-4 + 3√22,4 - 3√22
40.0,9,-182,0.221,0,0,0,3,(14 + 3√22) (9 - 2√22) (3 + √22),0,40 + 9√22,-40 - 9√22
-40.0,9,-182,2.92,0,0,0,3,(14 + 3√22) (9 + 2√22) (3 - √22),1,-40 + 9√22,40 - 9√22
13.0,4,-183,0.298,0,-1,0,2,(5 - √22) (?),-1,13 + 4√22,-13 - 4√22
-13.0,4,-183,2.843,0,-1,0,2,(5 + √22) (?),-1,-13 + 4√22,13 - 4√22
35.0,8,-183,0.225,0,-1,0,2,(5 - √22) (?),-1,35 + 8√22,-35 - 8√22
-35.0,8,-183,2.917,0,-1,0,2,(5 + √22) (?),-1,-35 + 8√22,35 - 8√22
3.0,3,-189,0.785,0,0,2,3,(5 + √22) (5 - √22)² (9 + 2√22),0,3 + 3√22,-3 - 3√22
-3.0,3,-189,2.356,0,1,2,3,(5 + √22)² (5 - √22) (9 - 2√22),1,-3 + 3√22,3 - 3√22
19.0,5,-189,0.257,0,0,2,2,(5 + √22)³ (9 + 2√22),0,19 + 5√22,-19 - 5√22
-19.0,5,-189,2.884,0,0,2,2,(5 - √22)³ (9 - 2√22),1,-19 + 5√22,19 - 5√22
40.0,8,192,0.197,0,0,5,2,(14 + 3√22)⁶ (5 + √22),0,40 + 8√22,-40 - 8√22
-40.0,8,192,2.944,0,0,5,2,(14 + 3√22)⁶ (5 - √22),1,-40 + 8√22,40 - 8√22
2.0,3,-194,0.983,0,-1,0,2,(14 + 3√22) (?),-1,2 + 3√22,-2 - 3√22
-2.0,3,-194,2.159,0,-1,0,2,(14 + 3√22) (?),-1,-2 + 3√22,2 - 3√22
14,0,196,0.0,0,0,2,3,(14 + 3√22)² (9 + 2√22) (9 - 2√22),0,14,-14
1.0,3,-197,1.249,1,0,0,0,'(1 + 3√22),2,1 + 3√22,-1 - 3√22,1 + 3√22
-1.0,3,-197,1.893,1,1,0,0,'(1 - 3√22),2,-1 + 3√22,1 - 3√22,1 - 3√22
0.0,3,-198,1.571,0,0,1,4,(14 + 3√22) (5 + √22) (5 - √22) (33 + 7√22),0,3√22,-3√22
17.0,2,201,0.117,0,1,0,2,(5 - √22) (43 + 9√22),0,17 + 2√22,-17 - 2√22
-17.0,2,201,3.024,0,0,0,2,(5 + √22) (43 - 9√22),1,-17 + 2√22,17 - 2√22
49.0,10,201,0.201,0,0,0,2,(5 - √22) (43 - 9√22),0,49 + 10√22,-49 - 10√22
-49.0,10,201,2.94,0,0,0,2,(5 + √22) (43 + 9√22),1,-49 + 10√22,49 - 10√22
20.0,3,202,0.149,0,0,0,2,(14 + 3√22) (41 - 9√22),0,20 + 3√22,-20 - 3√22
-20.0,3,202,2.993,0,0,0,2,(14 + 3√22) (41 + 9√22),1,-20 + 3√22,20 - 3√22
15.0,1,203,0.067,0,0,0,2,(9 + 2√22) (13 - 3√22),0,15 + √22,-15 - √22
-15.0,1,203,3.075,0,1,0,2,(9 - 2√22) (13 + 3√22),1,-15 + √22,15 - √22
12.0,4,-208,0.322,0,0,3,2,(14 + 3√22)⁴ (3 + √22),0,12 + 4√22,-12 - 4√22
-12.0,4,-208,2.82,0,0,3,2,(14 + 3√22)⁴ (3 - √22),1,-12 + 4√22,12 - 4√22
24.0,6,-216,0.245,0,0,4,3,(14 + 3√22)³ (5 + √22) (5 - √22)²,0,24 + 6√22,-24 - 6√22
-24.0,6,-216,2.897,0,0,4,3,(14 + 3√22)³ (5 + √22)² (5 - √22),1,-24 + 6√22,24 - 6√22
36.0,7,218,0.192,0,0,0,2,(14 + 3√22) (21 - 5√22),0,36 + 7√22,-36 - 7√22
-36.0,7,218,2.95,0,0,0,2,(14 + 3√22) (21 + 5√22),1,-36 + 7√22,36 - 7√22
24.0,4,224,0.165,0,0,4,2,(14 + 3√22)⁵ (9 - 2√22),0,24 + 4√22,-24 - 4√22
-24.0,4,224,2.976,0,0,4,2,(14 + 3√22)⁵ (9 + 2√22),1,-24 + 4√22,24 - 4√22
15,0,225,0.0,0,1,1,3,(5 + √22) (5 - √22) (5),0,15,-15
18.0,5,-226,0.271,0,1,0,2,(14 + 3√22) (39 - 8√22),0,18 + 5√22,-18 - 5√22
-18.0,5,-226,2.871,0,0,0,2,(14 + 3√22) (39 + 8√22),1,-18 + 5√22,18 - 5√22
11.0,4,-231,0.349,0,0,0,3,(5 + √22) (9 + 2√22) (33 + 7√22),0,11 + 4√22,-11 - 4√22
-11.0,4,-231,2.793,0,1,0,3,(5 - √22) (9 - 2√22) (33 + 7√22),1,-11 + 4√22,11 - 4√22
32.0,6,232,0.185,0,0,2,2,(14 + 3√22)³ (13 - 3√22),0,32 + 6√22,-32 - 6√22
-32.0,6,232,2.956,0,0,2,2,(14 + 3√22)³ (13 + 3√22),1,-32 + 6√22,32 - 6√22
16.0,1,234,0.062,0,0,1,3,(14 + 3√22) (5 - √22)² (3 + √22),0,16 + √22,-16 - √22
-16.0,1,234,3.079,0,0,1,3,(14 + 3√22) (5 + √22)² (3 - √22),1,-16 + √22,16 - √22
28.0,5,234,0.177,0,0,1,3,(14 + 3√22) (5 + √22)² (3 + √22),0,28 + 5√22,-28 - 5√22
-28.0,5,234,2.965,0,1,1,3,(14 + 3√22) (5 - √22)² (3 - √22),1,-28 + 5√22,28 - 5√22
18.0,2,236,0.111,0,0,1,2,(14 + 3√22)² (9 + √22),0,18 + 2√22,-18 - 2√22
-18.0,2,236,3.031,0,0,1,2,(14 + 3√22)² (9 - √22),1,-18 + 2√22,18 - 2√22
29.0,7,-237,0.237,0,0,0,2,(5 + √22) (3 - 2√22),0,29 + 7√22,-29 - 7√22
