Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
0,0,0,0,0,0,0,0,'(0),0,0,0,0,0,0,0
1,0,1,0.0,0,0,0,0,,0,1,-1
2.5,0.5,1,0.333,0,2,0,0,,2,2.5 + 0.5√21,-2.5 - 0.5√21
-2.5,0.5,1,2.808,0,4,0,0,,2,-2.5 + 0.5√21,2.5 - 0.5√21
11.5,2.5,1,0.36,0,6,0,0,,2,11.5 + 2.5√21,-11.5 - 2.5√21
-11.5,2.5,1,2.781,0,8,0,0,,2,-11.5 + 2.5√21,11.5 - 2.5√21
1.5,0.5,-3,0.524,1,0,0,0,'(1.5 + 0.5√21),2,1.5 + 0.5√21,-1.5 - 0.5√21,1.5 + 0.5√21
-1.5,0.5,-3,2.618,1,5,0,1,(1.5 + 0.5√21),2,-1.5 + 0.5√21,1.5 - 0.5√21,1.5 + 0.5√21
9.0,2.0,-3,0.367,1,2,0,1,(1.5 + 0.5√21),2,9 + 2√21,-9 - 2√21,1.5 + 0.5√21
-9.0,2.0,-3,2.774,1,9,0,1,(1.5 + 0.5√21),2,-9 + 2√21,9 - 2√21,1.5 + 0.5√21
43.5,9.5,-3,0.362,1,6,0,1,(1.5 + 0.5√21),2,43.5 + 9.5√21,-43.5 - 9.5√21,1.5 + 0.5√21
-43.5,9.5,-3,2.78,1,0,0,1,(1.5 + 0.5√21),2,-43.5 + 9.5√21,43.5 - 9.5√21,1.5 + 0.5√21
2,0,4,0.0,1,0,0,0,'(2),2,2,-2,2
5.0,1.0,4,0.333,1,2,0,1,(2),2,5 + √21,-5 - √21,2
-5.0,1.0,4,2.808,1,4,0,1,(2),2,-5 + √21,5 - √21,2
23.0,5.0,4,0.36,1,6,0,1,(2),2,23 + 5√21,-23 - 5√21,2
-23.0,5.0,4,2.781,1,8,0,1,(2),2,-23 + 5√21,23 - 5√21,2
0.5,0.5,-5,1.047,1,0,0,0,'(0.5 + 0.5√21),2,0.5 + 0.5√21,-0.5 - 0.5√21,0.5 + 0.5√21
-0.5,0.5,-5,2.094,1,1,0,0,'(0.5 - 0.5√21),2,-0.5 + 0.5√21,0.5 - 0.5√21,0.5 - 0.5√21
4.0,1.0,-5,0.409,1,2,0,1,(0.5 - 0.5√21),2,4 + √21,-4 - √21,0.5 - 0.5√21
-4.0,1.0,-5,2.733,1,5,0,1,(0.5 + 0.5√21),2,-4 + √21,4 - √21,0.5 + 0.5√21
6.5,1.5,-5,0.38,1,2,0,1,(0.5 + 0.5√21),2,6.5 + 1.5√21,-6.5 - 1.5√21,0.5 + 0.5√21
-6.5,1.5,-5,2.761,1,5,0,1,(0.5 - 0.5√21),2,-6.5 + 1.5√21,6.5 - 1.5√21,0.5 - 0.5√21
20.5,4.5,-5,0.363,1,6,0,1,(0.5 - 0.5√21),2,20.5 + 4.5√21,-20.5 - 4.5√21,0.5 - 0.5√21
-20.5,4.5,-5,2.778,1,9,0,1,(0.5 + 0.5√21),2,-20.5 + 4.5√21,20.5 - 4.5√21,0.5 + 0.5√21
