Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
0,0,0,0,0,0,0,0,'(0),0,0,0,0,0,0,0
-3.0,1,-109,2.82,1,1,0,0,'(3 - √118),2,-3 + √118,3 - √118,3 - √118
19.0,2,-111,0.105,0,0,0,2,(11 + √118) (9 - √118),0,19 + 2√118,-19 - 2√118
-19.0,2,-111,3.037,0,1,0,2,(11 - √118) (9 + √118),1,-19 + 2√118,19 - 2√118
2.0,1,-114,0.464,0,-1,0,3,(11 + √118) (?),-1,2 + √118,-2 - √118
-2.0,1,-114,2.678,0,-1,0,3,(11 - √118) (?),-1,-2 + √118,2 - √118
1.0,1,-117,0.785,0,-1,1,2,(11 - √118)² (?),-1,1 + √118,-1 - √118
-1.0,1,-117,2.356,0,-1,1,2,(11 + √118)² (?),-1,-1 + √118,1 - √118
0.0,1,-118,1.571,0,-1,0,2,(?),-1,√118,-√118
11,0,121,0.0,1,0,0,0,'(11),2,11,-11,11
42.0,4,-124,0.095,0,-1,1,2,(21 + 2√118) (?),-1,42 + 4√118,-42 - 4√118
-42.0,4,-124,3.047,0,-1,1,2,(21 - 2√118) (?),-1,-42 + 4√118,42 - 4√118
45.0,4,137,0.089,1,0,0,0,'(45 + 4√118),2,45 + 4√118,-45 - 4√118,45 + 4√118
-45.0,4,137,3.053,1,1,0,0,'(45 - 4√118),2,-45 + 4√118,45 - 4√118,45 - 4√118
16.0,1,138,0.062,0,-1,0,3,(11 - √118) (?),-1,16 + √118,-16 - √118
-16.0,1,138,3.079,0,-1,0,3,(11 + √118) (?),-1,-16 + √118,16 - √118
12,0,144,0.0,0,-1,4,2,(11 + √118) (11 - √118) (?),-1,12,-12
18.0,2,-148,0.111,0,-1,1,2,(9 + √118) (?),-1,18 + 2√118,-18 - 2√118
-18.0,2,-148,3.031,0,-1,1,2,(9 - √118) (?),-1,-18 + 2√118,18 - 2√118
25.0,2,153,0.08,0,-1,1,2,(11 + √118)² (?),-1,25 + 2√118,-25 - 2√118
-25.0,2,153,3.062,0,-1,1,2,(11 - √118)² (?),-1,-25 + 2√118,25 - 2√118
30.0,3,-162,0.1,0,-1,3,2,(11 + √118) (11 - √118)³ (?),-1,30 + 3√118,-30 - 3√118
-30.0,3,-162,3.042,0,-1,3,2,(11 + √118)³ (11 - √118) (?),-1,-30 + 3√118,30 - 3√118
35.0,3,163,0.086,1,0,0,0,'(35 + 3√118),2,35 + 3√118,-35 - 3√118,35 + 3√118
-35.0,3,163,3.056,1,1,0,0,'(35 - 3√118),2,-35 + 3√118,35 - 3√118,35 - 3√118
13,0,169,0.0,0,-1,1,1,(?),-1,13,-13
17.0,1,171,0.059,0,-1,1,2,(11 + √118)² (?),-1,17 + √118,-17 - √118
-17.0,1,171,3.083,0,-1,1,2,(11 - √118)² (?),-1,-17 + √118,17 - √118
17.0,2,-183,0.117,0,-1,0,2,(11 - √118) (?),-1,17 + 2√118,-17 - 2√118
-17.0,2,-183,3.024,0,-1,0,2,(11 + √118) (?),-1,-17 + 2√118,17 - 2√118
14,0,196,0.0,0,-1,1,2,(7) (?),-1,14,-14
26.0,2,204,0.077,0,-1,1,3,(11 - √118) (?),-1,26 + 2√118,-26 - 2√118
-26.0,2,204,3.065,0,-1,1,3,(11 + √118) (?),-1,-26 + 2√118,26 - 2√118
18.0,1,206,0.055,0,-1,0,2,(?),-1,18 + √118,-18 - √118
-18.0,1,206,3.086,0,-1,0,2,(?),-1,-18 + √118,18 - √118
41.0,4,-207,0.097,0,-1,1,2,(11 + √118)² (?),-1,41 + 4√118,-41 - 4√118
-41.0,4,-207,3.044,0,-1,1,2,(11 - √118)² (?),-1,-41 + 4√118,41 - 4√118
16.0,2,-216,0.124,0,-1,4,2,(11 + √118)³ (?),-1,16 + 2√118,-16 - 2√118
-16.0,2,-216,3.017,0,-1,4,2,(11 - √118)³ (?),-1,-16 + 2√118,16 - 2√118
29.0,3,-221,0.103,0,-1,0,2,(?),-1,29 + 3√118,-29 - 3√118
-29.0,3,-221,3.039,0,-1,0,2,(?),-1,-29 + 3√118,29 - 3√118
15,0,225,0.0,0,1,1,3,(11 + √118) (11 - √118) (5),0,15,-15
46.0,4,228,0.087,0,-1,1,3,(11 - √118) (?),-1,46 + 4√118,-46 - 4√118
-46.0,4,228,3.055,0,-1,1,3,(11 + √118) (?),-1,-46 + 4√118,46 - 4√118
36.0,3,234,0.083,0,-1,1,3,(11 + √118) (11 - √118) (?),-1,36 + 3√118,-36 - 3√118
-36.0,3,234,3.058,0,-1,1,3,(11 + √118) (11 - √118) (?),-1,-36 + 3√118,36 - 3√118
19.0,1,243,0.053,0,0,4,1,(11 - √118)⁵,0,19 + √118,-19 - √118
-19.0,1,243,3.089,0,0,4,1,(11 + √118)⁵,1,-19 + √118,19 - √118
15.0,2,-247,0.133,0,-1,0,2,(?),-1,15 + 2√118,-15 - 2√118
-15.0,2,-247,3.009,0,-1,0,2,(?),-1,-15 + 2√118,15 - 2√118
16,0,256,0.0,0,-1,7,1,(?),-1,16,-16
27.0,2,257,0.074,1,0,0,0,'(27 + 2√118),2,27 + 2√118,-27 - 2√118,27 + 2√118
-27.0,2,257,3.068,1,1,0,0,'(27 - 2√118),2,-27 + 2√118,27 - 2√118,27 - 2√118
14.0,2,-276,0.142,0,-1,1,3,(11 - √118) (?),-1,14 + 2√118,-14 - 2√118
-14.0,2,-276,3.0,0,-1,1,3,(11 + √118) (?),-1,-14 + 2√118,14 - 2√118
28.0,3,-278,0.107,0,-1,0,2,(?),-1,28 + 3√118,-28 - 3√118
-28.0,3,-278,3.035,0,-1,0,2,(?),-1,-28 + 3√118,28 - 3√118
20.0,1,282,0.05,0,-1,0,3,(11 + √118) (?),-1,20 + √118,-20 - √118
-20.0,1,282,3.092,0,-1,0,3,(11 - √118) (?),-1,-20 + √118,20 - √118
40.0,4,-288,0.1,0,-1,5,2,(11 - √118)² (?),-1,40 + 4√118,-40 - 4√118
-40.0,4,-288,3.042,0,-1,5,2,(11 + √118)² (?),-1,-40 + 4√118,40 - 4√118
17,0,289,0.0,0,-1,1,1,(?),-1,17,-17
13.0,2,-303,0.153,0,0,0,2,(11 + √118) (31 - 3√118),0,13 + 2√118,-13 - 2√118
-13.0,2,-303,2.989,0,1,0,2,(11 - √118) (31 + 3√118),1,-13 + 2√118,13 - 2√118
37.0,3,307,0.081,1,0,0,0,'(37 + 3√118),2,37 + 3√118,-37 - 3√118,37 + 3√118
-37.0,3,307,3.061,1,1,0,0,'(37 - 3√118),2,-37 + 3√118,37 - 3√118,37 - 3√118
28.0,2,312,0.071,0,-1,2,3,(11 + √118) (?),-1,28 + 2√118,-28 - 2√118
-28.0,2,312,3.07,0,-1,2,3,(11 - √118) (?),-1,-28 + 2√118,28 - 2√118
47.0,4,321,0.085,0,1,0,2,(11 + √118) (15 - √118),0,47 + 4√118,-47 - 4√118
-47.0,4,321,3.057,0,0,0,2,(11 - √118) (15 + √118),1,-47 + 4√118,47 - 4√118
